SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
prepack.js~434175-434203:1-1,prepack.js~434119-434135:1-1,102198,193,166,visit,call,benchmarks/prepack.js~434200:18420146-18420162,
prepack.js~418681-418698:1-1,prepack.js~414131-414138:29-3,6,127,109,SwitchStatement,token,benchmarks/prepack.js~418684:17917615-17917629,
prepack.js~457580-457846:1-1,prepack.js~113-115:8-3,5,5758,22,initialize,get,benchmarks/prepack.js~457631:19254575-19254592,
prepack.js~467134-467136:19-1,prepack.js~25458-25464:1-1,5,31,82,exports.default,build,benchmarks/prepack.js~467135:19598630-19598681,
prepack.js~37597-37605:3-3,prepack.js~38155-38157:99-7,426,47,19,_withScope,:=>,benchmarks/prepack.js~37601:1143016-1143018,
prepack.js~475029-475031:8-3,prepack.js~475142-475142:1-95,5,22,26,get,_interopRequireDefault,benchmarks/prepack.js~475030:19869798-19869835,
prepack.js~411039-411052:32-5,prepack.js~86-88:8-3,50,164,22,:=>,get,benchmarks/prepack.js~411044:17699233-17699244,
prepack.js~459039-459077:19-1,prepack.js~410977-410989:3-3,5,117,227,exports.default,defineNativeMethod,benchmarks/prepack.js~459062-459071:19305232-19305637,
prepack.js~165362-165447:43-1,prepack.js~163253-163258:15-1,165,716,90,pp$3.parseParenAndDistinguishExpression,pp.addExtra,benchmarks/prepack.js~165444:6313234-6313275,
prepack.js~456487-456489:3-3,prepack.js~456464-456485:3-3,16,44,188,ToStringPartial,ToString,benchmarks/prepack.js~456488:19212245-19212322,
prepack.js~89514-89595:3-3,prepack.js~410765-410768:14-9,36,694,49,serializeValueObject,get,benchmarks/prepack.js~89589:2935875-2935888,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,162,39,40,Map,Map Iterator.prototype.next,<builtin>~1:0,
prepack.js~38132-38146:3-3,<builtin>~1-1:1-1,792,154,18,visitEquivalentValue,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~38133:1164248-1164283,
prepack.js~467266-467331:19-1,prepack.js~158-160:8-3,5,44,22,exports.default,get,benchmarks/prepack.js~467268:19601263-19601288,
prepack.js~131823-131903:1-1,prepack.js~295218-295220:1-1,24,469,26,baseClone,copySymbols,benchmarks/prepack.js~131856:4966688-4966732,
prepack.js~163384-163481:23-1,prepack.js~163515-163540:36-1,10,778,254,pp$1.parseStatement,pp$1.parseBreakContinueStatement,benchmarks/prepack.js~163398:6246595-6246651,
prepack.js~27134-27367:1-1,<builtin>~1-1:1-1,5,252,45,Modules,Set,benchmarks/prepack.js~27141:839721-839729,
prepack.js~457580-457846:1-1,prepack.js~467248-467250:19-1,5,5758,31,initialize,exports.default,benchmarks/prepack.js~457709:19260317-19260382,
<builtin>~1-1:1-1,/^\w*$/~1-1:1-7,1032,93,9,RegExp.prototype.exec,regex TRegex fwd: /^\w*$/,<builtin>~1:0,
prepack.js~89868-89963:3-3,prepack.js~1001-1038:3-3,6,1312,356,serialize,builder,benchmarks/prepack.js~89927:2952095-2952146,
prepack.js~162802-162843:36-3,prepack.js~162456-162464:37-3,675,438,110,readNumber,finishToken,benchmarks/prepack.js~162842:6229873-6229904,
prepack.js~27149-27159:3-3,prepack.js~27161-27170:3-3,12,170,108,resolveInitializedModules,_getGlobalProperty,benchmarks/prepack.js~27151:840162-840208,
prepack.js~38148-38192:3-3,prepack.js~278-280:8-3,450,489,22,visitValue,get,benchmarks/prepack.js~38175:1166519-1166537,
prepack.js~456160-456184:3-3,prepack.js~113-115:8-3,71,370,22,ToObject,get,benchmarks/prepack.js~456180:19201287-19201304,
prepack.js~37784-37873:3-3,prepack.js~37597-37605:3-3,282,934,47,visitValueFunction,_withScope,benchmarks/prepack.js~37852-37862:1152270-1152731,
prepack.js~451620-451676:1-1,prepack.js~2997-3012:3-3,160,642,132,InternalCall,onDestroyScope,benchmarks/prepack.js~451657:19011757-19011810,
prepack.js~454404-454461:1-1,<builtin>~1-1:1-1,18,520,9,InternalUpdatedProperty,Map.prototype.get,benchmarks/prepack.js~454413:19127756-19127792,
prepack.js~88647-88651:28-5,prepack.js~1001-1038:3-3,18,147,394,locationFunction,builder,benchmarks/prepack.js~88650:2891500-2891582,
prepack.js~474678-474680:8-3,prepack.js~475142-475142:1-95,5,22,26,get,_interopRequireDefault,benchmarks/prepack.js~474679:19861532-19861579,
prepack.js~39009-39168:1-1,prepack.js~455225-455292:3-3,15,853,628,ForInOfBodyEvaluation,PutValue,benchmarks/prepack.js~39097:1203640-1203696,
prepack.js~457580-457846:1-1,prepack.js~458754-458757:19-1,5,5758,69,initialize,exports.default,benchmarks/prepack.js~457689:19258999-19259060,
prepack.js~162597-162607:43-3,prepack.js~162718-162722:34-3,780,171,93,readToken_eq_excl,finishOp,benchmarks/prepack.js~162600:6221966-6222052,
prepack.js~418027-418029:1-1,prepack.js~418055-418081:1-1,390,33,245,FunctionExpression,isFirstInStatement,benchmarks/prepack.js~418028:17900800-17900863,
prepack.js~89514-89595:3-3,prepack.js~113-115:8-3,6,766,22,serializeValueObject,get,benchmarks/prepack.js~89590:2936083-2936101,
prepack.js~449575-449596:19-1,prepack.js~474993-474995:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449591:18936114-18936136,
prepack.js~89468-89503:3-3,prepack.js~38522-38528:3-3,78,514,85,serializeValueRawObject,canIgnoreProperty,benchmarks/prepack.js~89479:2930100-2930153,
prepack.js~459039-459077:19-1,prepack.js~410977-410989:3-3,5,117,227,exports.default,defineNativeMethod,benchmarks/prepack.js~459041-459047:19304556-19304781,
prepack.js~26915-26922:3-3,prepack.js~330-337:1-1,1202,88,50,endEvaluateForEffects,invariant,benchmarks/prepack.js~26918:827615-827660,
prepack.js~414371-414376:48-3,prepack.js~414256-414298:29-3,1098,60,438,printAndIndentOnComments,print,benchmarks/prepack.js~414374:17805116-17805139,
prepack.js~3014-3019:3-3,<builtin>~1-1:1-1,1376,64,44,pushContext,Array.prototype.push,benchmarks/prepack.js~3018:85256-85286,
<builtin>~1-1:1-1,/^on[A-Z]/~1-1:1-10,38,93,11,RegExp.prototype.exec,regex TRegex fwd: /^on[A-Z]/,<builtin>~1:0,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,210,2154,31,FunctionDeclarationInstantiation,Array.prototype.unshift,benchmarks/prepack.js~451989:19024813-19024837,
prepack.js~450621-450666:3-3,<builtin>~1-1:1-1,435,433,18,_dereference,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~450658:18974490-18974535,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~464383-464386:19506898-19507058,
prepack.js~416681-416684:17-7,prepack.js~26654-26680:3-3,114,55,186,validate,validate,benchmarks/prepack.js~416683:17866348-17866417,
prepack.js~38352-38395:3-3,<builtin>~1-1:1-1,6,539,29,visitRoots,Map.prototype.values,benchmarks/prepack.js~38356:1175469-1175508,
prepack.js~451728-451821:1-1,<builtin>~1-1:1-1,20,910,54,InternalConstruct,Array Iterator.prototype.next,benchmarks/prepack.js~451793:19017639-19017732,
prepack.js~7783-7881:1-1,prepack.js~1530-1532:10-5,1754,435,30,OrdinaryGet,get,benchmarks/prepack.js~7785:234719-234739,
prepack.js~457580-457846:1-1,prepack.js~113-115:8-3,5,5758,22,initialize,get,benchmarks/prepack.js~457648:19255905-19255922,
prepack.js~450088-450218:3-3,prepack.js~269-271:8-3,12,536,22,CreateMappedArgumentsObject,get,benchmarks/prepack.js~450144:18955510-18955527,
prepack.js~461501-462295:19-1,prepack.js~410977-410989:3-3,5,800,227,exports.default,defineNativeMethod,benchmarks/prepack.js~462144-462158:19421223-19421794,
prepack.js~458754-458757:19-1,prepack.js~410991-410999:3-3,5,69,118,exports.default,defineNativeProperty,benchmarks/prepack.js~458755:19295441-19295516,
prepack.js~410728-411336:1-1,prepack.js~410750-410759:3-3,3609,714,131,ObjectValue,setupBindings,benchmarks/prepack.js~410732:17690409-17690458,
prepack.js~457580-457846:1-1,prepack.js~458463-458465:19-1,5,5758,25,initialize,exports.default,benchmarks/prepack.js~457684:19258667-19258720,
prepack.js~180825-180828:7-7,lodash.templateSources[43]~4-24:8-1,1,93,323,interpolate,:anonymous,benchmarks/prepack.js~180827:6977092-6977168,
prepack.js~457580-457846:1-1,prepack.js~463555-464559:19-1,5,5758,1064,initialize,exports.default,benchmarks/prepack.js~457680:19258425-19258480,
prepack.js~162530-162537:44-3,<builtin>~1-1:1-1,660,149,13,readToken_pipe_amp,String.prototype.charCodeAt,benchmarks/prepack.js~162532:6219547-6219587,
prepack.js~452401-452403:15-5,prepack.js~452364-452366:3-3,34,34,31,:=>,$Call,benchmarks/prepack.js~452402:19042874-19042917,
prepack.js~410761-410777:10-3,<builtin>~1-1:1-1,345,121,54,setupTrackedPropertyAccessors,Array Iterator.prototype.next,benchmarks/prepack.js~410762-410776:17691356-17691914,
prepack.js~468725-468904:19-1,<builtin>~1-1:1-1,165,751,54,exports.default,Array Iterator.prototype.next,benchmarks/prepack.js~468855:19657625-19657630,
prepack.js~295357-295367:1-1,<builtin>~1-1:1-1,582,69,8,initCloneArray,Array,benchmarks/prepack.js~295359:13193862-13193890,
prepack.js~443570-443576:3-3,prepack.js~86144-86171:81-3,10,136,257,callCallback,:=>,benchmarks/prepack.js~443575:18709998-18710056,
prepack.js~456255-456267:3-3,<builtin>~1-1:1-1,365,155,7,ToInteger,isFinite,benchmarks/prepack.js~456263:19203846-19203861,
prepack.js~418584-418600:10-3,prepack.js~414116-414123:28-3,42,120,62,:anonymous,word,benchmarks/prepack.js~418585:17915290-17915305,
prepack.js~425319-425374:1-1,prepack.js~29589-29591:33-3,864,335,46,replaceWith,:anonymous,benchmarks/prepack.js~425338:18144274-18144289,
prepack.js~456160-456184:3-3,<builtin>~1-1:1-1,71,370,18,ToObject,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~456161:19200311-19200346,
prepack.js~465444-465446:19-1,prepack.js~23318-23658:1-1,5,27,137,exports.default,build,benchmarks/prepack.js~465445:19543557-19543596,
prepack.js~467557-467677:19-1,prepack.js~269-271:8-3,5,100,22,exports.default,get,benchmarks/prepack.js~467674:19616144-19616161,
prepack.js~449575-449596:19-1,prepack.js~475038-475040:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449591:18936114-18936136,
prepack.js~19384-19388:3-3,prepack.js~1001-1038:3-3,48,119,395,globalReference,builder,benchmarks/prepack.js~19386:574122-574138,
prepack.js~458027-458045:48-3,prepack.js~456544-456556:3-3,6,214,82,:=>,ToPropertyKey,benchmarks/prepack.js~458035:19273085-19273143,
prepack.js~444862-445040:1-1,prepack.js~444862-445040:1-1,6,6,42,ArgumentsExotic,ArgumentsExotic,benchmarks/prepack.js~444862-445040:18756040-18761876,
prepack.js~457580-457846:1-1,prepack.js~113-115:8-3,5,5758,22,initialize,get,benchmarks/prepack.js~457628:19254302-19254319,
prepack.js~39009-39168:1-1,prepack.js~86-88:8-3,15,853,22,ForInOfBodyEvaluation,get,benchmarks/prepack.js~39144:1205804-1205815,
prepack.js~183899-183908:5-5,prepack.js~183899-183908:5-5,20,8,62,ListCache,ListCache,benchmarks/prepack.js~183899-183908:7072862-7073111,
prepack.js~463128-463232:19-1,prepack.js~411022-411030:3-3,5,341,120,exports.default,defineNativeConstant,benchmarks/prepack.js~463229:19461443-19461508,
prepack.js~163632-163651:29-1,prepack.js~163302-163304:23-1,265,150,50,pp$1.parseReturnStatement,pp.isLineTerminator,benchmarks/prepack.js~163643:6254340-6254362,
prepack.js~164871-164885:24-1,prepack.js~164610-164612:25-1,65,201,11,pp$3.parseExpression,pp$2.toReferencedList,benchmarks/prepack.js~164881:6293969-6294007,
prepack.js~89868-89963:3-3,prepack.js~448626-448629:3-3,6,1136,27,serialize,declaredCount,benchmarks/prepack.js~89872:2949602-2949629,
prepack.js~450088-450218:3-3,prepack.js~411110-411113:3-3,12,635,40,CreateMappedArgumentsObject,$DefineOwnProperty,benchmarks/prepack.js~450185-450190:18956956-18957137,
prepack.js~37922-37965:3-3,prepack.js~450689-450691:3-3,720,328,20,visitBinding,IsUnresolvableReference,benchmarks/prepack.js~37927:1155814-1155883,
prepack.js~414286-414288:35-5,prepack.js~420081-420083:1-1,6,38,23,:anonymous,File,benchmarks/prepack.js~414287:17802740-17802769,
prepack.js~164890-164942:25-1,prepack.js~162275-162277:31-3,6840,525,24,pp$3.parseMaybeAssign,match,benchmarks/prepack.js~164908:6294789-6294810,
prepack.js~414175-414179:34-3,prepack.js~414225-414236:32-3,29622,45,76,withSource,_catchUp,benchmarks/prepack.js~414176:17799618-17799641,
prepack.js~169962-170598:1-1,prepack.js~330-337:1-1,60,383,50,AbstractValue,invariant,benchmarks/prepack.js~169966:6449600-6449675,
prepack.js~159220-159233:1-1,prepack.js~330-337:1-1,7432,59,50,PrimitiveValue,invariant,benchmarks/prepack.js~159222:6107291-6107339,
prepack.js~162303-162312:35-3,prepack.js~162275-162277:31-3,20,139,24,setStrict,match,benchmarks/prepack.js~162305:6212664-6212684,
prepack.js~19002-19002:18-153,prepack.js~19384-19388:3-3,12,111,137,buildNode,globalReference,benchmarks/prepack.js~19002:558535-558589,
prepack.js~470256-470298:19-1,prepack.js~411110-411113:3-3,5,544,40,exports.default,$DefineOwnProperty,benchmarks/prepack.js~470259-470264:19704710-19704836,
prepack.js~443354-443359:1-1,prepack.js~443354-443359:1-1,2626,6,41,ECMAScriptFunctionValue,ECMAScriptFunctionValue,benchmarks/prepack.js~443354-443359:18703084-18703221,
prepack.js~165123-165150:37-1,prepack.js~162264-162271:29-3,2730,197,55,pp$3.parseCallExpressionArguments,eat,benchmarks/prepack.js~165128:6303167-6303181,
prepack.js~455601-455640:44-5,prepack.js~269-271:8-3,70,344,22,:=>,get,benchmarks/prepack.js~455616:19179780-19179797,
prepack.js~88479-88526:3-3,prepack.js~330-337:1-1,894,574,50,_emitObjectProperties,invariant,benchmarks/prepack.js~88493:2883803-2883843,
prepack.js~455295-455404:3-3,<builtin>~1-1:1-1,20,673,47,ArraySetLength,Object.assign,benchmarks/prepack.js~455305:19167332-19167354,
prepack.js~1063-1074:1-1,prepack.js~26638-26642:3-3,42,152,73,validate,validate,benchmarks/prepack.js~1073:31449-31478,
prepack.js~456160-456184:3-3,prepack.js~182-184:8-3,71,370,22,ToObject,get,benchmarks/prepack.js~456161:19200326-19200346,
prepack.js~4941-4962:3-3,prepack.js~3043-3051:3-3,6,341,106,executeSources,popContext,benchmarks/prepack.js~4954:154860-154889,
prepack.js~171630-171633:1-1,prepack.js~914-916:27-5,14292,60,30,ignorePath,:anonymous,benchmarks/prepack.js~171632:6513501-6513526,
<builtin>~1-1:1-1,prepack.js~27387-27395:26-3,11,28,48,Array.prototype.some,:=>,<builtin>~1:0,
prepack.js~435173-435175:1-1,prepack.js~733-735:8-3,8760,31,13,getBindingIdentifiers,get,benchmarks/prepack.js~435174:18445443-18445465,
prepack.js~455295-455404:3-3,prepack.js~209-211:8-3,20,673,13,ArraySetLength,get,benchmarks/prepack.js~455319:19167860-19167877,
prepack.js~17073-17106:1-1,prepack.js~182-184:8-3,150,350,22,SameValueNonNumber,get,benchmarks/prepack.js~17081:490087-490107,
prepack.js~459477-461210:19-1,prepack.js~410977-410989:3-3,5,957,227,exports.default,defineNativeMethod,benchmarks/prepack.js~459802-459840:19331810-19333207,
<builtin>~1-1:1-1,prepack.js~161493-161493:37-76,55,56,32,Array.prototype.filter,:=>,<builtin>~1:0,
prepack.js~26907-26913:3-3,prepack.js~26903-26905:3-3,1202,64,62,beginEvaluateForEffects,log,benchmarks/prepack.js~26909:827370-827402,
prepack.js~450088-450218:3-3,prepack.js~455206-455222:3-3,6,575,92,CreateMappedArgumentsObject,DefinePropertyOrThrow,benchmarks/prepack.js~450152-450157:18955789-18955984,
prepack.js~417981-417999:1-1,prepack.js~914-916:27-5,1848,149,30,Binary,:anonymous,benchmarks/prepack.js~417982:17898955-17898980,
prepack.js~466987-467014:41-3,prepack.js~113-115:8-3,10,270,22,:=>,get,benchmarks/prepack.js~466992:19594480-19594497,
prepack.js~450088-450218:3-3,prepack.js~410769-410774:14-9,6,464,110,CreateMappedArgumentsObject,set,benchmarks/prepack.js~450115:18954572-18954620,
prepack.js~37784-37873:3-3,prepack.js~149-151:8-3,288,669,22,visitValueFunction,get,benchmarks/prepack.js~37801:1150247-1150272,
prepack.js~89452-89455:3-3,prepack.js~410765-410768:14-9,18,32,49,_findLastObjectPrototype,get,benchmarks/prepack.js~89453:2928979-2928992,
prepack.js~478389-478397:1-1,prepack.js~158-160:8-3,20,40,22,createAbstractFunction,get,benchmarks/prepack.js~478390:19983972-19983997,
prepack.js~450787-450807:3-3,prepack.js~450596-450602:3-3,46,187,71,InitializeReferencedBinding,GetReferencedName,benchmarks/prepack.js~450804:18979749-18979780,
prepack.js~170424-170442:10-3,<builtin>~1-1:1-1,60,323,30,createFromTemplate,Array.prototype.values,benchmarks/prepack.js~170428:6467649-6467659,
prepack.js~7207-7224:1-1,<builtin>~1-1:1-1,1235,113,18,IsPropertyKey,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~7212:218325-218357,
prepack.js~23318-23658:1-1,prepack.js~158-160:8-3,45,137,22,build,get,benchmarks/prepack.js~23319:709008-709033,
prepack.js~162085-162128:26-3,prepack.js~162194-162196:33-3,10,508,43,init,curPosition,benchmarks/prepack.js~162112:6208517-6208534,
prepack.js~23672-25419:19-1,prepack.js~410977-410989:3-3,5,550,227,exports.default,defineNativeMethod,benchmarks/prepack.js~24745-24997:760767-772884,
prepack.js~418549-418572:1-1,prepack.js~414131-414138:29-3,84,230,133,ForStatement,token,benchmarks/prepack.js~418570:17914988-17915002,
prepack.js~187908-187916:54-5,prepack.js~182451-182464:3-3,32,57,75,getSymbols,arrayFilter,benchmarks/prepack.js~187913-187915:7205332-7205454,
prepack.js~434137-434168:1-1,<builtin>~1-1:1-1,109152,177,16,_call,Array.isArray,benchmarks/prepack.js~434140:18418826-18418849,
prepack.js~472312-472368:19-1,prepack.js~452222-452266:3-3,420,357,396,exports.default,SetFunctionName,benchmarks/prepack.js~472363:19777679-19777731,
prepack.js~1063-1074:1-1,prepack.js~26744-26761:3-3,3244,121,124,validate,validate,benchmarks/prepack.js~1073:31449-31478,
prepack.js~469204-469282:19-1,prepack.js~158-160:8-3,5,37,22,exports.default,get,benchmarks/prepack.js~469205:19670338-19670363,
prepack.js~450586-450592:3-3,prepack.js~159055-159057:3-3,223,142,15,HasPrimitiveBase,getType,benchmarks/prepack.js~450590:18971767-18971780,
prepack.js~60255-60347:1-1,prepack.js~3662-3665:3-3,5,538,67,RegExpInitialize,isNewObject,benchmarks/prepack.js~60257:1877829-1877850,
prepack.js~87474-87616:28-3,prepack.js~411728-411730:18-1,2568,831,28,_crawl,create,benchmarks/prepack.js~87478:2843828-2843854,
prepack.js~457580-457846:1-1,prepack.js~113-115:8-3,5,5758,22,initialize,get,benchmarks/prepack.js~457671:19257915-19257932,
prepack.js~173197-173374:1-1,<builtin>~1-1:1-1,5,1207,54,GlobalDeclarationInstantiation,Array Iterator.prototype.next,benchmarks/prepack.js~173264-173292:6579341-6580622,
prepack.js~451728-451821:1-1,prepack.js~122-124:8-3,10,910,22,InternalConstruct,get,benchmarks/prepack.js~451730:19014678-19014697,
prepack.js~3650-3660:3-3,prepack.js~3642-3646:3-3,37653,137,41,recordModifiedProperty,callReportPropertyAccess,benchmarks/prepack.js~3656:111480-111517,
prepack.js~17073-17106:1-1,prepack.js~330-337:1-1,150,350,50,SameValueNonNumber,invariant,benchmarks/prepack.js~17078:489945-490018,
prepack.js~435547-435685:1-1,prepack.js~435687-435718:1-1,3,806,244,explode,verify,benchmarks/prepack.js~435578:18455576-18455590,
prepack.js~457580-457846:1-1,prepack.js~466790-467023:19-1,5,5758,133,initialize,exports.default,benchmarks/prepack.js~457733:19261498-19261526,
prepack.js~457580-457846:1-1,prepack.js~465142-465418:19-1,5,5758,370,initialize,exports.default,benchmarks/prepack.js~457692:19259221-19259280,
prepack.js~468725-468904:19-1,prepack.js~410977-410989:3-3,5,751,227,exports.default,defineNativeMethod,benchmarks/prepack.js~468890-468901:19659485-19659963,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~464451-464457:19509279-19509501,
prepack.js~418549-418572:1-1,prepack.js~414378-414386:34-3,84,238,42,ForStatement,printBlock,benchmarks/prepack.js~418571:17915007-17915027,
prepack.js~160574-160594:1-1,prepack.js~160574-160594:1-1,1830,156,156,needsWhitespace,needsWhitespace,benchmarks/prepack.js~160587:6148715-6148751,
prepack.js~165174-165320:22-1,prepack.js~165856-165871:22-1,70,1378,118,pp$3.parseExprAtom,pp$3.parseExprList,benchmarks/prepack.js~165282:6308290-6308353,
prepack.js~448098-448235:1-1,<builtin>~1-1:1-1,6,109,8,ResidualFunctionInitializers,Map,benchmarks/prepack.js~448102:18875543-18875551,
prepack.js~16828-16832:1-1,prepack.js~215-217:8-3,5,98,13,HasSameType,get,benchmarks/prepack.js~16831:480878-480897,
prepack.js~449575-449596:19-1,prepack.js~474813-474815:8-3,5,475,25,exports.default,get,benchmarks/prepack.js~449591:18936114-18936136,
prepack.js~38530-38539:3-3,prepack.js~38541-38611:3-3,972,235,504,_getIgnoredProperties,_canIgnoreProperty,benchmarks/prepack.js~38536:1181944-1181982,
prepack.js~36785-36840:19-1,prepack.js~20441-20456:1-1,15,470,104,exports.default,HasOwnProperty,benchmarks/prepack.js~36809:1118385-1118437,
prepack.js~410953-410955:3-3,prepack.js~410769-410774:14-9,1208,48,134,setExtensible,set,benchmarks/prepack.js~410954:17695507-17695587,
prepack.js~23672-25419:19-1,prepack.js~410977-410989:3-3,5,550,227,exports.default,defineNativeMethod,benchmarks/prepack.js~24119-24164:739730-741229,
prepack.js~461501-462295:19-1,prepack.js~410977-410989:3-3,5,800,227,exports.default,defineNativeMethod,benchmarks/prepack.js~461503-461512:19395480-19395909,
prepack.js~471278-471362:1-1,prepack.js~95-97:8-3,67,789,22,EvaluateCall,get,benchmarks/prepack.js~471299:19737943-19737963,
prepack.js~465772-466065:19-1,prepack.js~330-337:1-1,5,348,50,exports.default,invariant,benchmarks/prepack.js~466059:19562002-19562052,
prepack.js~455407-455538:3-3,<builtin>~1-1:1-1,12678,1030,9,OrdinaryGetOwnProperty,Map.prototype.get,benchmarks/prepack.js~455420:19172163-19172225,
prepack.js~163077-163084:34-3,prepack.js~162456-162464:37-3,13220,114,110,readWord,finishToken,benchmarks/prepack.js~163083:6237802-6237829,
prepack.js~38124-38130:3-3,<builtin>~1-1:1-1,486,100,10,_mark,Map.prototype.set,benchmarks/prepack.js~38126:1164072-1164111,
<builtin>~1-1:1-1,/^[\u0000-\u007f]*$/~1-1:1-20,102,93,9,RegExp.prototype.exec,regex TRegex fwd: /^[\u0000-\u007f]*$/,<builtin>~1:0,
prepack.js~173197-173374:1-1,<builtin>~1-1:1-1,5,1207,30,GlobalDeclarationInstantiation,Array.prototype.values,benchmarks/prepack.js~173247-173252:6578651-6578944,
prepack.js~473078-473086:19-1,<builtin>~1-1:1-1,18,139,30,exports.default,Array.prototype.values,benchmarks/prepack.js~473081-473083:19801981-19802102,
<builtin>~1-1:1-1,prepack.js~171545-171563:3-3,372,12,119,Function.prototype.call,FunctionExpression,<builtin>~1:0,
prepack.js~19027-19034:3-3,prepack.js~18974-18988:3-3,6,71,117,emitPropertyAssignment,getAsPropertyNameExpression,benchmarks/prepack.js~19029:559462-559498,
prepack.js~456302-456309:3-3,prepack.js~456312-456340:3-3,875,58,333,ToNumber,ToNumberOrAbstract,benchmarks/prepack.js~456303:19205295-19205329,
prepack.js~89868-89963:3-3,prepack.js~89843-89852:3-3,6,1110,181,serialize,prepareAdditionalFunctionValues,benchmarks/prepack.js~89869:2949482-2949519,
prepack.js~171589-171595:11-5,prepack.js~171480-171492:1-1,144,58,239,exit,getLiteralTruthiness,benchmarks/prepack.js~171591:6512188-6512218,
prepack.js~169962-170598:1-1,prepack.js~330-337:1-1,60,383,50,AbstractValue,invariant,benchmarks/prepack.js~169964:6449464-6449520,
prepack.js~162950-163013:41-3,<builtin>~1-1:1-1,10,413,13,readEscapedChar,String.prototype.charCodeAt,benchmarks/prepack.js~162952:6233545-6233583,
prepack.js~473078-473086:19-1,prepack.js~5080-5087:3-3,60,159,142,exports.default,evaluate,benchmarks/prepack.js~473082:19802067-19802096,
prepack.js~29303-29321:19-3,prepack.js~330-337:1-1,59,268,50,compute,invariant,benchmarks/prepack.js~29316:907118-907180,
prepack.js~458860-458922:37-3,prepack.js~456255-456267:3-3,5,546,155,:=>,ToInteger,benchmarks/prepack.js~458893:19300116-19300157,
prepack.js~184511-184591:5-5,prepack.js~197903-197905:5-5,32,499,8,baseClone,stubFalse,benchmarks/prepack.js~184536:7091249-7091263,
prepack.js~163384-163481:23-1,prepack.js~164871-164885:24-1,1090,778,201,pp$1.parseStatement,pp$3.parseExpression,benchmarks/prepack.js~163474:6249241-6249262,
prepack.js~88157-88159:3-3,prepack.js~1001-1038:3-3,6,114,356,createCapturedScopesArrayInitialization,builder,benchmarks/prepack.js~88158:2869185-2869428,
prepack.js~5089-5100:3-3,prepack.js~172554-172583:19-1,34,155,277,evaluateAbstract,exports.default,benchmarks/prepack.js~5095:159791-159844,
prepack.js~37413-37459:1-1,prepack.js~19449-19451:8-3,5,561,22,createAbstract,get,benchmarks/prepack.js~37446:1137546-1137565,
prepack.js~17731-17764:1-1,prepack.js~7164-7176:1-1,67,295,87,EvaluateDirectCallWithArgList,IsCallable,benchmarks/prepack.js~17746:516624-516659,
prepack.js~3721-3735:3-3,prepack.js~159073-159075:3-3,55,166,18,rebuildObjectProperty,isIntrinsic,benchmarks/prepack.js~3728:114191-114217,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~464121-464235:19497091-19501070,
prepack.js~89276-89337:3-3,<builtin>~1-1:1-1,288,466,18,_serializeValueFunction,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~89277:2920372-2920412,
<builtin>~1-1:1-1,/^0[box]/~1-1:1-9,930,93,9,RegExp.prototype.exec,regex TRegex fwd: /^0[box]/,<builtin>~1:0,
prepack.js~463252-463336:19-1,prepack.js~410977-410989:3-3,5,158,227,exports.default,defineNativeMethod,benchmarks/prepack.js~463313-463332:19464172-19464903,
prepack.js~470466-470468:8-3,prepack.js~471696-471698:8-3,5,25,22,get,get,benchmarks/prepack.js~470467:19710546-19710590,
prepack.js~418055-418081:1-1,prepack.js~914-916:27-5,576,316,30,isFirstInStatement,:anonymous,benchmarks/prepack.js~418071:17902403-17902446,
prepack.js~458805-458952:19-1,prepack.js~410977-410989:3-3,5,191,227,exports.default,defineNativeMethod,benchmarks/prepack.js~458818-458833:19297073-19297774,
prepack.js~414286-414288:35-5,prepack.js~418681-418698:1-1,6,36,103,:anonymous,SwitchStatement,benchmarks/prepack.js~414287:17802740-17802769,
prepack.js~171621-171628:1-1,prepack.js~87768-87776:32-3,7146,67,103,visitName,hasBinding,benchmarks/prepack.js~171623:6513185-6513230,
prepack.js~7827-7880:3-3,prepack.js~410619-410621:3-3,408,428,38,OrdinaryGetHelper,mightHaveBeenDeleted,benchmarks/prepack.js~7844:237667-237698,
prepack.js~461501-462295:19-1,prepack.js~410977-410989:3-3,5,800,227,exports.default,defineNativeMethod,benchmarks/prepack.js~461539-461548:19396844-19397274,
prepack.js~171810-172252:3-3,prepack.js~171751-171764:3-3,282,3376,108,spliceFunctions,_shouldUseFactoryFunction,benchmarks/prepack.js~172069:6532976-6533032,
