SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
<builtin>~1-1:1-1,lodash.templateSources[30]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~660976-660985:5-5,<builtin>~1-1:1-1,425,96,22,parse_js_number,RegExp.prototype.test,benchmarks/uglify-js.js~660977:32259975-32259997,
uglify-js.js~664020-664027:35-9,<builtin>~1-1:1-1,1056,128,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~664023:32373724-32373765,
uglify-js.js~664752-664779:32-13,uglify-js.js~664502-664512:13-13,6185,323,132,:anonymous,safe_to_read,benchmarks/uglify-js.js~664759:32405085-32405103,
uglify-js.js~668431-668448:13-13,<builtin>~1-1:1-1,288,222,18,can_inject_symbols,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~668442:32585453-32585480,
uglify-js.js~666528-666564:27-13,uglify-js.js~664323-664325:17-9,4524,236,42,:anonymous,option,benchmarks/uglify-js.js~666530:32491488-32491514,
uglify-js.js~669276-669430:30-9,uglify-js.js~662756-662758:40-5,72,1127,15,:anonymous,:anonymous,benchmarks/uglify-js.js~669303:32630808-32630830,
uglify-js.js~667060-667239:42-13,<builtin>~1-1:1-1,2814,807,18,before,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~667090:32517712-32517741,
uglify-js.js~666812-666814:34-13,uglify-js.js~666836-666838:31-13,18,50,24,:anonymous,:anonymous,benchmarks/uglify-js.js~666813:32504739-32504775,
uglify-js.js~663800-663807:41-9,uglify-js.js~663171-663248:9-9,1938,46,556,:anonymous,print,benchmarks/uglify-js.js~663801:32365316-32365333,
uglify-js.js~182552-182563:3-3,uglify-js.js~180945-180945:21-71,6,73,25,arrayReduce,varOf,benchmarks/uglify-js.js~182560:7031128-7031176,
<builtin>~1-1:1-1,uglify-js.js~663789-663792:39-17,3078,31,33,Array.prototype.forEach,:anonymous,<builtin>~1:0,
uglify-js.js~664415-664417:45-9,uglify-js.js~663543-663547:47-9,8466,58,39,:anonymous,:anonymous,benchmarks/uglify-js.js~664416:32389691-32389712,
uglify-js.js~665791-665856:13-13,<builtin>~1-1:1-1,144,426,18,sequencesize_2,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665822:32459653-32459677,
uglify-js.js~665959-665973:17-17,uglify-js.js~665857-665898:13-13,2952,71,248,extract_object_assignments,join_object_assignments,benchmarks/uglify-js.js~665961:32467105-32467140,
uglify-js.js~662011-662027:9-9,uglify-js.js~661433-661435:9-9,3940,113,26,expr_list,is,benchmarks/uglify-js.js~662013:32297413-32297431,
uglify-js.js~663034-663101:9-9,<builtin>~1-1:1-1,2574,110,22,make_string,String.prototype.replace,benchmarks/uglify-js.js~663036-663080:32336109-32337243,
uglify-js.js~662868-662880:9-9,<builtin>~1-1:1-1,2965,125,31,rename,Array.prototype.forEach,benchmarks/uglify-js.js~662877-662879:32330066-32330155,
<builtin>~1-1:1-1,uglify-js.js~660331-660336:41-13,876,12,85,Function.prototype.call,:anonymous,<builtin>~1:0,
uglify-js.js~662144-662178:26-9,uglify-js.js~661433-661435:9-9,10935,236,26,subscripts,is,benchmarks/uglify-js.js~662166:32302826-32302840,
uglify-js.js~180416-180420:23-7,uglify-js.js~195034-195036:5-5,38,35,27,:anonymous,has,benchmarks/uglify-js.js~180417:6962398-6962415,
uglify-js.js~665009-665011:48-9,uglify-js.js~662756-662758:40-5,21702,39,23,:anonymous,:anonymous,benchmarks/uglify-js.js~665010:32415734-32415750,
<builtin>~1-1:1-1,uglify-js.js~662877-662879:36-13,7270,31,21,Array.prototype.forEach,:anonymous,<builtin>~1:0,
uglify-js.js~662378-662380:21-9,uglify-js.js~662327-662341:41-13,14411,38,102,:anonymous,:anonymous,benchmarks/uglify-js.js~662379:32310515-32310538,
uglify-js.js~660185-660195:17-9,uglify-js.js~662327-662341:41-13,39744,79,104,_clone,:anonymous,benchmarks/uglify-js.js~660188-660192:32217670-32217852,
uglify-js.js~663630-663637:49-9,<builtin>~1-1:1-1,600,171,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~663633:32358904-32358928,
uglify-js.js~662144-662178:26-9,uglify-js.js~662103-662108:9-9,1090,236,38,subscripts,as_name,benchmarks/uglify-js.js~662151:32302335-32302343,
uglify-js.js~662503-662571:33-9,uglify-js.js~660842-660844:50-13,2442,567,19,tw,ret,benchmarks/uglify-js.js~662519:32316186-32316194,
uglify-js.js~660840-660850:17-9,uglify-js.js~662836-662839:34-9,23630,87,74,_visit,:anonymous,benchmarks/uglify-js.js~660842-660844:32244539-32244635,
uglify-js.js~660472-660476:41-13,uglify-js.js~660436-660440:16-9,1218,69,40,:anonymous,_walk,benchmarks/uglify-js.js~660474:32229864-32229887,
uglify-js.js~664696-664706:28-13,uglify-js.js~660207-660209:15-9,5,86,22,:anonymous,walk,benchmarks/uglify-js.js~664702:32402831-32402848,
uglify-js.js~662037-662084:36-9,uglify-js.js~661433-661435:9-9,60,272,26,object_,is,benchmarks/uglify-js.js~662042:32298482-32298496,
uglify-js.js~664070-664082:30-9,uglify-js.js~663687-663693:9-9,72,50,56,:anonymous,print_braced_empty,benchmarks/uglify-js.js~664081:32376112-32376143,
uglify-js.js~664842-664851:28-13,uglify-js.js~664493-664495:13-13,90,76,36,:anonymous,push,benchmarks/uglify-js.js~664845:32408705-32408712,
uglify-js.js~667251-667290:13-13,uglify-js.js~662756-662758:40-5,2748,280,15,scan_ref_scoped,:anonymous,benchmarks/uglify-js.js~667253:32526324-32526339,
uglify-js.js~669089-669094:51-25,<builtin>~1-1:1-1,450,51,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669090:32620233-32620261,
<builtin>~1-1:1-1,uglify-js.js~664970-664977:9-9,1914,27,54,Array.prototype.reduce,merge_sequence,<builtin>~1:0,
uglify-js.js~666326-666355:34-13,<builtin>~1-1:1-1,888,180,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~666328:32484420-32484442,
uglify-js.js~664752-664779:32-13,uglify-js.js~664531-664534:13-13,2920,323,65,:anonymous,is_immutable,benchmarks/uglify-js.js~664770:32405729-32405747,
uglify-js.js~180243-180263:5-5,uglify-js.js~191217-191220:5-5,10,230,38,emit,forEach,benchmarks/uglify-js.js~180255-180260:6957716-6957926,
uglify-js.js~662144-662178:26-9,uglify-js.js~662132-662143:9-9,1385,236,94,subscripts,mark_pure,benchmarks/uglify-js.js~662174:32303093-32303107,
uglify-js.js~663518-663541:37-9,uglify-js.js~663621-663629:28-9,2856,155,74,:anonymous,:anonymous,benchmarks/uglify-js.js~663532:32354492-32354516,
uglify-js.js~661859-661872:9-9,uglify-js.js~661433-661435:9-9,1060,113,26,vardefs,is,benchmarks/uglify-js.js~661865:32292467-32292485,
uglify-js.js~663525-663530:13-13,uglify-js.js~663808-663810:30-9,1890,50,23,doit,:anonymous,benchmarks/uglify-js.js~663528:32354339-32354361,
uglify-js.js~663023-663033:13-9,uglify-js.js~660940-660943:5-5,167622,102,37,:anonymous,is_surrogate_pair_head,benchmarks/uglify-js.js~663026:32335682-32335711,
uglify-js.js~661324-661371:9-9,uglify-js.js~661042-661044:9-9,37145,278,43,next_token,looking_at,benchmarks/uglify-js.js~661340:32273253-32273272,
uglify-js.js~664632-664640:27-13,uglify-js.js~664493-664495:13-13,30,60,36,:anonymous,push,benchmarks/uglify-js.js~664633:32400528-32400535,
uglify-js.js~662235-662251:33-9,uglify-js.js~661470-661472:9-9,350,108,17,maybe_conditional,expect,benchmarks/uglify-js.js~662241:32305681-32305691,
uglify-js.js~180825-180828:7-7,lodash.templateSources[55]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~664185-664189:170-13,uglify-js.js~662890-662901:40-13,6,39,107,:anonymous,AST_Node.print,benchmarks/uglify-js.js~664187:32380675-32380692,
uglify-js.js~663171-663248:9-9,uglify-js.js~660969-660972:5-5,26742,476,73,print,is_identifier_char,benchmarks/uglify-js.js~663221:32342935-32342956,
uglify-js.js~667429-667469:55-13,uglify-js.js~664867-664871:45-9,53,314,61,:anonymous,:anonymous,benchmarks/uglify-js.js~667432:32535380-32535396,
uglify-js.js~661484-661489:9-9,uglify-js.js~661470-661472:9-9,465,29,17,parenthesised,expect,benchmarks/uglify-js.js~661487:32278945-32278955,
uglify-js.js~669034-669153:28-9,<builtin>~1-1:1-1,156,875,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669065:32618912-32618940,
uglify-js.js~664136-664146:30-9,uglify-js.js~663506-663508:21-13,72,157,31,:anonymous,parent,benchmarks/uglify-js.js~664144:32378733-32378747,
uglify-js.js~662198-662214:9-9,uglify-js.js~662252-662254:9-9,140,145,46,make_unary,is_assignable,benchmarks/uglify-js.js~662203:32304141-32304159,
uglify-js.js~664752-664779:32-13,uglify-js.js~662756-662758:40-5,7520,323,15,:anonymous,:anonymous,benchmarks/uglify-js.js~664753:32404782-32404798,
uglify-js.js~665202-665220:17-17,<builtin>~1-1:1-1,29880,142,18,handle_custom_scan_order,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665204:32427124-32427149,
uglify-js.js~660854-660861:15-9,<builtin>~1-1:1-1,857677,122,18,push,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~660857:32245054-32245082,
uglify-js.js~663585-663597:28-9,uglify-js.js~663506-663508:21-13,17448,107,30,:anonymous,parent,benchmarks/uglify-js.js~663586:32356684-32356698,
uglify-js.js~665055-665532:13-13,uglify-js.js~665262-665328:17-17,6780,520,656,collapse,extract_candidates,benchmarks/uglify-js.js~665156:32424255-32424296,
uglify-js.js~666972-667291:44-9,<builtin>~1-1:1-1,1434,346,68,:anonymous,Object.create,benchmarks/uglify-js.js~666996:32513132-32513150,
uglify-js.js~661959-662010:25-9,<builtin>~1-1:1-1,335,510,27,expr_atom,Function.prototype.apply,benchmarks/uglify-js.js~661985:32296335-32296390,
<builtin>~1-1:1-1,lodash.templateSources[84]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~664567-664585:13-13,<builtin>~1-1:1-1,5665,496,18,mark_escaped,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~664576:32398022-32398055,
uglify-js.js~665403-665425:17-17,uglify-js.js~666758-666760:26-13,276,214,45,foldable,:anonymous,benchmarks/uglify-js.js~665415:32438873-32438905,
uglify-js.js~661470-661472:9-9,uglify-js.js~661464-661469:9-9,6015,17,67,expect,expect_token,benchmarks/uglify-js.js~661471:32278303-32278328,
uglify-js.js~665060-665130:51-17,uglify-js.js~664962-664969:9-9,30,1187,107,scanner,maintain_this_binding,benchmarks/uglify-js.js~665112:32421520-32421561,
uglify-js.js~662922-662930:9-9,<builtin>~1-1:1-1,11,47,31,reset,Array.prototype.forEach,benchmarks/uglify-js.js~662924-662926:32331965-32332044,
uglify-js.js~664382-664399:17-9,uglify-js.js~662409-662412:23-9,1812,135,60,before,:anonymous,benchmarks/uglify-js.js~664390:32388739-32388757,
uglify-js.js~669179-669192:27-9,uglify-js.js~660851-660853:17-9,6,110,40,:anonymous,parent,benchmarks/uglify-js.js~669180:32624446-32624464,
uglify-js.js~185379-185390:5-5,uglify-js.js~183074-183076:12-5,117,134,23,baseKeys,:anonymous,benchmarks/uglify-js.js~185381:7119884-7119901,
uglify-js.js~668576-668587:47-9,uglify-js.js~664323-664325:17-9,1320,74,42,:anonymous,option,benchmarks/uglify-js.js~668577:32591667-32591696,
uglify-js.js~664072-664079:41-17,uglify-js.js~662890-662901:40-13,72,49,115,:anonymous,AST_Node.print,benchmarks/uglify-js.js~664078:32376017-32376034,
uglify-js.js~667773-667904:21-9,uglify-js.js~662327-662341:41-13,60,1265,106,:anonymous,:anonymous,benchmarks/uglify-js.js~667867-667871:32557815-32558142,
uglify-js.js~667630-667632:24-9,uglify-js.js~664323-664325:17-9,108,35,42,:anonymous,option,benchmarks/uglify-js.js~667631:32545667-32545692,
uglify-js.js~178695-178704:19-1,<builtin>~1-1:1-1,1,157,8,:=>,Console.log,benchmarks/uglify-js.js~178701-178703:6909774-6909867,
uglify-js.js~665060-665130:51-17,<builtin>~1-1:1-1,22734,847,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665076:32419410-32419442,
uglify-js.js~668691-669023:25-9,uglify-js.js~666251-666261:44-13,48,3665,97,:anonymous,:anonymous,benchmarks/uglify-js.js~668857:32607164-32607199,
uglify-js.js~663760-663766:32-13,uglify-js.js~663171-663248:9-9,12,56,588,:anonymous,print,benchmarks/uglify-js.js~663763:32364035-32364052,
uglify-js.js~668691-669023:25-9,uglify-js.js~664323-664325:17-9,120,3562,42,:anonymous,option,benchmarks/uglify-js.js~668924:32611113-32611144,
uglify-js.js~669409-669411:13-13,<builtin>~1-1:1-1,24,123,18,is_false,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669410:32636506-32636544,
<builtin>~1-1:1-1,uglify-js.js~660253-660255:41-13,4690,12,18,Function.prototype.call,:anonymous,<builtin>~1:0,
uglify-js.js~660331-660336:41-13,uglify-js.js~660252-660256:16-9,456,101,30,:anonymous,_walk,benchmarks/uglify-js.js~660335:32223609-32223632,
uglify-js.js~669456-669549:22-9,<builtin>~1-1:1-1,426,583,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669490:32640078-32640103,
uglify-js.js~666357-666456:29-13,uglify-js.js~666528-666564:27-13,516,354,236,:anonymous,:anonymous,benchmarks/uglify-js.js~666359:32485537-32485578,
uglify-js.js~664872-664875:49-9,uglify-js.js~662756-662758:40-5,9378,35,23,:anonymous,:anonymous,benchmarks/uglify-js.js~664873:32409838-32409854,
uglify-js.js~660076-660080:14-9,uglify-js.js~660099-660101:14-9,20024,96,43,set,has,benchmarks/uglify-js.js~660077:32213549-32213561,
uglify-js.js~668691-669023:25-9,uglify-js.js~659921-659923:5-5,54,3694,8,:anonymous,return_false,benchmarks/uglify-js.js~668715:32598425-32598447,
uglify-js.js~666610-666661:29-13,uglify-js.js~660196-660198:16-9,2892,204,22,:anonymous,clone,benchmarks/uglify-js.js~666611:32495186-32495197,
uglify-js.js~666464-666485:32-13,uglify-js.js~666326-666355:34-13,78,158,250,:anonymous,:anonymous,benchmarks/uglify-js.js~666472:32488991-32489028,
<function>~3-3:8-127,<function>~3-3:8-127,923,8,81,AST_BlockStatement,AST_BlockStatement,<function>~3:32-151,
uglify-js.js~663890-663896:28-9,uglify-js.js~663518-663541:37-9,72,54,157,:anonymous,:anonymous,benchmarks/uglify-js.js~663893:32368778-32368806,
uglify-js.js~664382-664399:17-9,uglify-js.js~662384-662388:19-9,600,155,88,before,:anonymous,benchmarks/uglify-js.js~664391:32388772-32388790,
<function>~1-7:2-1,uglify-js.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
uglify-js.js~665396-665399:17-17,<builtin>~1-1:1-1,6786,47,18,get_rhs,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665397:32437858-32437888,
uglify-js.js~662503-662571:33-9,<builtin>~1-1:1-1,71170,571,18,tw,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~662542:32317007-32317031,
uglify-js.js~663880-663884:31-13,uglify-js.js~659920-659920:5-22,54,31,7,:anonymous,noop,benchmarks/uglify-js.js~663881:32368391-32368405,
uglify-js.js~662144-662178:26-9,uglify-js.js~662144-662178:26-9,1385,236,236,subscripts,subscripts,benchmarks/uglify-js.js~662175:32303133-32303154,
uglify-js.js~666739-666741:34-13,uglify-js.js~666739-666741:34-13,36,68,68,:anonymous,:anonymous,benchmarks/uglify-js.js~666740:32501122-32501165,
uglify-js.js~663687-663693:9-9,uglify-js.js~663171-663248:9-9,96,56,588,print_braced_empty,print,benchmarks/uglify-js.js~663692:32361510-32361526,
uglify-js.js~663649-663664:26-13,uglify-js.js~659920-659920:5-22,4398,170,7,:anonymous,noop,benchmarks/uglify-js.js~663654:32360036-32360050,
uglify-js.js~662327-662341:41-13,uglify-js.js~665466-665476:81-21,1128,104,72,:anonymous,:anonymous,benchmarks/uglify-js.js~662330:32308633-32308665,
uglify-js.js~662886-662917:54-5,uglify-js.js~662931-662935:27-9,6,89,97,:anonymous,base54.consider,benchmarks/uglify-js.js~662902:32331106-32331147,
uglify-js.js~666854-666857:28-13,<builtin>~1-1:1-1,42,92,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~666855:32506982-32507021,
uglify-js.js~662327-662341:41-13,uglify-js.js~662425-662427:20-9,10637,102,31,:anonymous,:anonymous,benchmarks/uglify-js.js~662333:32308757-32308770,
uglify-js.js~665403-665425:17-17,uglify-js.js~666263-666269:47-13,1752,161,99,foldable,:anonymous,benchmarks/uglify-js.js~665411:32438642-32438659,
uglify-js.js~181012-181012:23-60,uglify-js.js~180243-180263:5-5,1,17,236,onComplete,emit,benchmarks/uglify-js.js~181012:6983729-6983750,
uglify-js.js~662708-662747:5-5,<builtin>~1-1:1-1,3114,247,68,next_mangled_name,Object.create,benchmarks/uglify-js.js~662711:32323743-32323761,
uglify-js.js~669456-669549:22-9,uglify-js.js~666251-666261:44-13,552,555,105,:anonymous,:anonymous,benchmarks/uglify-js.js~669460:32638628-32638652,
uglify-js.js~664184-664190:9-9,uglify-js.js~663293-663303:9-9,18,85,49,make_block,with_block,benchmarks/uglify-js.js~664185-664189:32380595-32380742,
uglify-js.js~667489-667517:27-13,<builtin>~1-1:1-1,486,214,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~667497:32538424-32538462,
uglify-js.js~659903-659911:5-5,<builtin>~1-1:1-1,24667,258,41,defaults,%ForInIteratorPrototype%.next,benchmarks/uglify-js.js~659906:32207918-32208037,
uglify-js.js~661506-661652:38-9,uglify-js.js~661439-661449:9-9,20,888,114,statement,next,benchmarks/uglify-js.js~661622:32283624-32283629,
uglify-js.js~664382-664399:17-9,uglify-js.js~662356-662358:22-9,6,165,37,before,:anonymous,benchmarks/uglify-js.js~664395:32388948-32388965,
uglify-js.js~660842-660844:50-13,<builtin>~1-1:1-1,7387,19,12,ret,Function.prototype.call,benchmarks/uglify-js.js~660843:32244595-32244612,
uglify-js.js~668468-668487:13-13,uglify-js.js~667403-667415:42-9,162,178,103,flatten_args,:anonymous,benchmarks/uglify-js.js~668476:32587145-32587161,
uglify-js.js~661506-661652:38-9,uglify-js.js~661701-661717:9-9,5,888,158,statement,for_,benchmarks/uglify-js.js~661587:32282327-32282332,
uglify-js.js~180825-180828:7-7,lodash.templateSources[78]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
<function>~3-3:8-159,<function>~3-3:8-159,2326,8,96,AST_Dot,AST_Dot,<function>~3:32-183,
uglify-js.js~662028-662033:35-9,uglify-js.js~661470-661472:9-9,105,42,17,array_,expect,benchmarks/uglify-js.js~662029:32297981-32297991,
uglify-js.js~666110-666112:29-13,<function>~1-4:2-1,42,48,82,:anonymous,anonymous,benchmarks/uglify-js.js~666111:32473883-32473903,
uglify-js.js~669230-669275:25-9,uglify-js.js~664323-664325:17-9,1260,364,45,:anonymous,option,benchmarks/uglify-js.js~669232:32626653-32626682,
uglify-js.js~661310-661314:9-9,uglify-js.js~661064-661092:9-9,10700,80,345,read_word,token,benchmarks/uglify-js.js~661313:32272215-32272233,
uglify-js.js~668691-669023:25-9,uglify-js.js~666251-666261:44-13,2898,3082,97,:anonymous,:anonymous,benchmarks/uglify-js.js~669011:32616371-32616395,
uglify-js.js~667603-667610:31-13,uglify-js.js~667545-667563:34-13,6,78,140,:anonymous,:anonymous,benchmarks/uglify-js.js~667605:32544537-32544574,
uglify-js.js~666251-666261:44-13,uglify-js.js~666457-666463:34-13,162,97,71,:anonymous,:anonymous,benchmarks/uglify-js.js~666254:32480916-32480948,
uglify-js.js~665383-665395:17-17,uglify-js.js~665375-665382:17-17,1458,177,65,get_lhs,mangleable_var,benchmarks/uglify-js.js~665389:32437472-32437491,
uglify-js.js~180709-180771:7-7,<function>~1-7:1-2,1,431,10,createCompiled,:program,benchmarks/uglify-js.js~180766-180770:6975252-6975445,
uglify-js.js~663862-663877:30-9,uglify-js.js~663251-663253:13-9,18,85,10,:anonymous,:anonymous,benchmarks/uglify-js.js~663868:32367804-32367817,
uglify-js.js~663525-663530:13-13,uglify-js.js~663974-663978:27-9,72,50,46,doit,:anonymous,benchmarks/uglify-js.js~663528:32354339-32354361,
uglify-js.js~666357-666456:29-13,<function>~1-4:2-1,9846,262,63,:anonymous,anonymous,benchmarks/uglify-js.js~666358:32485463-32485498,
uglify-js.js~666710-666715:27-13,uglify-js.js~666668-666677:44-9,1860,56,108,:anonymous,:anonymous,benchmarks/uglify-js.js~666711:32499391-32499419,
uglify-js.js~180825-180828:7-7,lodash.templateSources[53]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~660562-660565:41-13,uglify-js.js~660693-660700:16-9,88,57,30,:anonymous,_walk,benchmarks/uglify-js.js~660564:32233507-32233531,
uglify-js.js~668056-668524:23-9,uglify-js.js~666901-666903:29-13,222,2106,40,:anonymous,:anonymous,benchmarks/uglify-js.js~668331:32579930-32579959,
uglify-js.js~665556-665713:13-13,uglify-js.js~666916-666918:9-9,552,784,29,handle_if_return,aborts,benchmarks/uglify-js.js~665597:32448194-32448217,
