SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
jshint.js~45286-45299:5-5,jshint.js~48162-48167:5-5,4323,142,40,baseKeysIn,isPrototype,benchmarks/jshint.js~45290:1393661-1393679,
jshint.js~51211-51222:5-5,jshint.js~42596-42600:3-3,15622,121,40,includes,baseIndexOf,benchmarks/jshint.js~51221:1585979-1586019,
jshint.js~368650-368655:3-3,<builtin>~1-1:1-1,85,50,31,combine,Array.prototype.forEach,benchmarks/jshint.js~368651-368654:15488957-15489083,
<builtin>~1-1:1-1,lodash.templateSources[93]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~379279-379314:12-7,jshint.js~378527-378535:3-3,25490,316,80,use,_setupUsages,benchmarks/jshint.js~379300:16099091-16099113,
jshint.js~375286-375322:1-1,jshint.js~375348-375351:13-3,17,327,35,Lexer,setLines,benchmarks/jshint.js~375308:15677040-15677059,
jshint.js~196740-196743:28-7,<builtin>~1-1:1-1,77,43,27,result,Function.prototype.apply,benchmarks/jshint.js~196741-196742:7480055-7480150,
jshint.js~372710-372932:20-3,jshint.js~372094-372178:34-3,54,1231,765,:anonymous,varstatement,benchmarks/jshint.js~372774:15601922-15601960,
<builtin>~1-1:1-1,lodash.templateSources[97]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~378700-378704:9-5,<builtin>~1-1:1-1,34,42,9,on,String.prototype.split,benchmarks/jshint.js~378701:16076674-16076689,
<function>~1-7:2-1,jshint.js~368476-368478:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
jshint.js~196683-196706:36-7,<builtin>~1-1:1-1,123,128,9,:anonymous,String.prototype.slice,benchmarks/jshint.js~196687:7478259-7478285,
jshint.js~178735-178783:18-1,<builtin>~1-1:1-1,2,272,8,module.exports,String,benchmarks/jshint.js~178751:6911017-6911063,
jshint.js~185399-185412:5-5,<builtin>~1-1:1-1,770,142,38,baseKeysIn,%ForInIteratorPrototype%.next,benchmarks/jshint.js~185406-185410:7120542-7120701,
jshint.js~180825-180828:7-7,lodash.templateSources[44]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~184948-184951:5-5,<builtin>~1-1:1-1,32,57,16,baseGetAllKeys,Array.isArray,benchmarks/jshint.js~184950:7105039-7105053,
jshint.js~375379-375383:7-3,<builtin>~1-1:1-1,102,59,31,on,Array.prototype.forEach,benchmarks/jshint.js~375380-375382:15678512-15678609,
jshint.js~370922-371037:15-3,jshint.js~369351-369435:3-3,701,605,791,:anonymous,expression,benchmarks/jshint.js~370957:15548417-15548430,
jshint.js~180709-180771:7-7,jshint.js~188445-188461:14-7,7,466,163,createCompiled,:anonymous,benchmarks/jshint.js~180743-180746:6974506-6974646,
jshint.js~372710-372932:20-3,jshint.js~369351-369435:3-3,12,1617,706,:anonymous,expression,benchmarks/jshint.js~372794:15602837-15602851,
<builtin>~1-1:1-1,lodash.templateSources[59]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~182348-182356:3-3,<builtin>~1-1:1-1,77,126,12,apply,Function.prototype.call,benchmarks/jshint.js~182350:7025046-7025063,
jshint.js~368827-368872:3-3,jshint.js~368820-368825:3-3,305,369,54,warning,removeIgnoredMessages,benchmarks/jshint.js~368866:15493909-15493931,
jshint.js~181025-181116:5-5,jshint.js~180610-180702:15-7,2,556,519,cycle,clock,benchmarks/jshint.js~181048:6984739-6984750,
<builtin>~1-1:1-1,jshint.js~375602-375671:23-7,19992,31,436,Array.prototype.forEach,:anonymous,<builtin>~1:0,
jshint.js~188445-188461:14-7,jshint.js~197356-197358:5-5,275,163,11,:anonymous,identity,benchmarks/jshint.js~188459:7223001-7223016,
jshint.js~375602-375671:23-7,<builtin>~1-1:1-1,10,436,8,:anonymous,String.prototype.trim,benchmarks/jshint.js~375630:15684702-15684732,
jshint.js~371679-371811:13-5,jshint.js~373467-373482:3-3,241,932,171,x.nud,saveProperty,benchmarks/jshint.js~371766:15572969-15573009,
jshint.js~180825-180828:7-7,lodash.templateSources[91]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
<function>~1-7:2-1,jshint.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
jshint.js~46619-46641:23-7,<builtin>~1-1:1-1,4323,141,9,:anonymous,Object,benchmarks/jshint.js~46633:1437878-1437891,
jshint.js~373975-373977:22-5,jshint.js~30116-30169:31-1,1829,25,376,:anonymous,EventEmitter.emit,benchmarks/jshint.js~373976:15637613-15637638,
jshint.js~370836-370920:14-3,jshint.js~369469-369523:3-3,3306,655,286,:anonymous,parseComma,benchmarks/jshint.js~370870:15545492-15545503,
jshint.js~375231-375233:1-1,<builtin>~1-1:1-1,12,36,22,isHex,RegExp.prototype.test,benchmarks/jshint.js~375232:15675188-15675213,
<builtin>~1-1:1-1,lodash.templateSources[69]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,12,isPlainObject,Function.prototype.call,benchmarks/jshint.js~193922:7394872-7394894,
jshint.js~187908-187916:54-5,<builtin>~1-1:1-1,32,57,8,getSymbols,Object.getOwnPropertySymbols,benchmarks/jshint.js~187913:7205344-7205367,
jshint.js~376866-376946:18-5,<builtin>~1-1:1-1,59917,555,68,create,Object.create,benchmarks/jshint.js~376913:15716747-15716779,
jshint.js~48332-48348:14-7,jshint.js~57259-57261:5-5,4323,160,11,:anonymous,identity,benchmarks/jshint.js~48346:1496157-1496172,
jshint.js~188064-188068:5-5,jshint.js~183074-183076:12-5,30,51,31,initCloneObject,:anonymous,benchmarks/jshint.js~188066:7210236-7210255,
jshint.js~180709-180771:7-7,jshint.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/jshint.js~180716:6973549-6973573,
<builtin>~1-1:1-1,/[gimy]/~1-1:1-8,103,93,11,RegExp.prototype.exec,regex TRegex fwd: /[gimy]/,<builtin>~1:0,
jshint.js~184511-184591:5-5,jshint.js~185240-185242:5-5,48,499,35,baseClone,baseIsMap,benchmarks/jshint.js~184569:7092283-7092294,
bound function~1-1:1-1,jshint.js~375380-375382:30-5,102,2,32,BoundRootNode@610fbe1c,:anonymous,bound function~1:0,
jshint.js~377262-377403:20-1,jshint.js~373917-373921:11-7,17,103,59,exports.register,on,benchmarks/jshint.js~377389-377402:16032948-16033276,
jshint.js~369351-369435:3-3,jshint.js~372478-372538:20-3,12,706,134,expression,:anonymous,benchmarks/jshint.js~369381:15507095-15507117,
jshint.js~180825-180828:7-7,lodash.templateSources[77]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~375389-375391:12-3,<builtin>~1-1:1-1,42782,81,27,trigger,Function.prototype.apply,benchmarks/jshint.js~375390:15678737-15678812,
<builtin>~1-1:1-1,jshint.js~181012-181012:23-60,1,12,15,Function.prototype.call,onComplete,<builtin>~1:0,
jshint.js~373790-374041:16-3,jshint.js~149828-149848:10-3,17,1336,218,itself,reset,benchmarks/jshint.js~373797:15633108-15633120,
jshint.js~372429-372476:19-3,jshint.js~370193-370326:3-3,2028,271,927,:anonymous,block,benchmarks/jshint.js~372457:15593430-15593446,
jshint.js~179456-179464:5-5,jshint.js~179456-179464:5-5,17,8,116,Event,Event,benchmarks/jshint.js~179456-179464:6932610-6932893,
jshint.js~369351-369435:3-3,jshint.js~369251-369308:3-3,42936,740,498,expression,advance,benchmarks/jshint.js~369373:15506893-15506901,
jshint.js~188445-188461:14-7,<builtin>~1-1:1-1,275,163,10,:anonymous,Math.max,benchmarks/jshint.js~188448:7222664-7222696,
jshint.js~375584-375681:5-5,<builtin>~1-1:1-1,2856,203,18,commentToken,String.prototype.replace,benchmarks/jshint.js~375595:15683484-15683507,
jshint.js~180825-180828:7-7,lodash.templateSources[92]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~370500-370505:15-3,jshint.js~369351-369435:3-3,760,59,701,:anonymous,expression,benchmarks/jshint.js~370503:15535747-15535771,
<builtin>~1-1:1-1,lodash.templateSources[72]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~371470-371574:3-3,jshint.js~371605-371611:39-7,2154,824,39,doFunction,verifyMaxComplexityPerFunction,benchmarks/jshint.js~371549:15566460-15566516,
jshint.js~179956-179961:7-7,<builtin>~1-1:1-1,8,90,18,isAsync,Function.prototype.[Symbol.hasInstance],benchmarks/jshint.js~179959:6949167-6949195,
jshint.js~370132-370149:3-3,jshint.js~370043-370129:3-3,10533,171,506,statements,statement,benchmarks/jshint.js~370145:15526911-15526921,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2602,17,30,String.prototype.match,RegExp.prototype.[Symbol.match],<builtin>~1:0,
jshint.js~180825-180828:7-7,lodash.templateSources[60]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~376367-376491:22-3,jshint.js~375357-375359:9-3,11744,462,35,scanStringLiteral,peek,benchmarks/jshint.js~376390:15703182-15703192,
jshint.js~187908-187916:54-5,jshint.js~182451-182464:3-3,32,57,75,getSymbols,arrayFilter,benchmarks/jshint.js~187913-187915:7205332-7205454,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,71730,150,15,RegExp.prototype.[Symbol.replace],RegExp.prototype.get unicode,<builtin>~1:0,
jshint.js~191837-191839:25-5,<builtin>~1-1:1-1,22,24,6,now,Date.now,benchmarks/jshint.js~191838:7330707-7330721,
jshint.js~180825-180828:7-7,lodash.templateSources[28]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~188045-188055:5-5,<builtin>~1-1:1-1,16,74,8,initCloneArray,Array,benchmarks/jshint.js~188047:7209634-7209662,
jshint.js~379279-379314:12-7,jshint.js~379251-379253:12-7,9360,359,45,use,has,benchmarks/jshint.js~379290-379291:16098764-16098864,
jshint.js~369670-369694:13-5,<builtin>~1-1:1-1,1968,201,27,x.led,Function.prototype.apply,benchmarks/jshint.js~369678:15514115-15514142,
<builtin>~1-1:1-1,lodash.templateSources[66]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~47707-47711:5-5,jshint.js~45242-45257:5-5,2154,75,62,getIteratee,baseIteratee,benchmarks/jshint.js~47710:1476028-1476061,
jshint.js~369622-369627:23-5,jshint.js~370444-370450:22-3,402,27,74,:anonymous,:anonymous,benchmarks/jshint.js~369624:15512863-15512869,
jshint.js~376828-377113:10-3,jshint.js~376866-376946:18-5,64261,1115,555,token,create,benchmarks/jshint.js~377110:15722202-15722236,
jshint.js~373426-373465:25-3,jshint.js~373549-373551:3-3,3269,258,32,lookupBlockType,checkPunctuator,benchmarks/jshint.js~373460:15622729-15622752,
<builtin>~1-1:1-1,jshint.js~377284-377296:27-3,39453,27,63,Function.prototype.apply,style_scanIterator,<builtin>~1:0,
jshint.js~180485-180557:5-5,jshint.js~187049-187091:7-7,2,238,311,reset,wrapper,benchmarks/jshint.js~180503:6965148-6965171,
jshint.js~376503-376695:15-3,jshint.js~375357-375359:9-3,36,693,35,scanRegExp,peek,benchmarks/jshint.js~376574:15708522-15708537,
<builtin>~1-1:1-1,jshint.js~378701-378703:32-7,34,31,26,Array.prototype.forEach,:anonymous,<builtin>~1:0,
jshint.js~180507-180545:31-9,jshint.js~193648-193650:5-5,4,282,25,:anonymous,isObjectLike,benchmarks/jshint.js~180531:6966159-6966183,
jshint.js~180408-180423:5-5,jshint.js~194889-194891:5-5,2,125,37,clone,forOwn,benchmarks/jshint.js~180416-180420:6962346-6962479,
jshint.js~376711-376748:9-3,<builtin>~1-1:1-1,250812,256,22,next,RegExp.prototype.test,benchmarks/jshint.js~376715:15711614-15711645,
jshint.js~369634-369648:13-5,jshint.js~369351-369435:3-3,1493,130,740,x.led,expression,benchmarks/jshint.js~369645:15513368-15513380,
jshint.js~372570-372681:23-3,jshint.js~378716-378725:12-5,18,602,69,:anonymous,stack,benchmarks/jshint.js~372581:15596627-15596656,
jshint.js~188016-188036:5-5,jshint.js~184990-184992:5-5,94,161,34,hasPath,baseHas,benchmarks/jshint.js~188025:7209029-7209048,
jshint.js~372540-372552:22-3,jshint.js~369251-369308:3-3,210,162,529,:anonymous,advance,benchmarks/jshint.js~372545:15595814-15595825,
jshint.js~369351-369435:3-3,jshint.js~369321-369335:3-3,21758,740,188,expression,isEndOfExpr,benchmarks/jshint.js~369389:15507344-15507356,
<builtin>~1-1:1-1,/[ \f\n\r\t\v\u00a0\u1680\u200...~1-1:1-76,250812,93,14,RegExp.prototype.exec,regex TRegex fwd: /[ \f\n\r\t\v\u00a0\u1680\u200...,<builtin>~1:0,
jshint.js~379251-379253:12-7,jshint.js~379212-379228:18-7,18426,45,158,has,labeltype,benchmarks/jshint.js~379252:16097596-16097629,
jshint.js~376138-376250:23-3,<builtin>~1-1:1-1,12,490,8,scanEscapeSequence,String.fromCharCode,benchmarks/jshint.js~376209:15698325-15698349,
<builtin>~1-1:1-1,lodash.templateSources[76]~1-25:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~376503-376695:15-3,<builtin>~1-1:1-1,74,674,29,scanRegExp,RegExp,benchmarks/jshint.js~376670:15710403-15710434,
jshint.js~369351-369435:3-3,jshint.js~371143-371203:15-3,342,701,391,expression,:anonymous,benchmarks/jshint.js~369384:15507183-15507208,
jshint.js~379106-379200:15-5,jshint.js~378658-378682:3-3,4152,461,117,addlabel,_checkOuterShadow,benchmarks/jshint.js~379118:16092225-16092259,
jshint.js~184241-184255:5-5,<builtin>~1-1:1-1,48,133,42,stackSet,Array.prototype.push,benchmarks/jshint.js~184246:7081737-7081760,
jshint.js~182552-182563:3-3,jshint.js~179611-179613:32-7,3,77,16,arrayReduce,:anonymous,benchmarks/jshint.js~182560:7031128-7031176,
<builtin>~1-1:1-1,jshint.js~178695-178704:19-1,1,27,83,Function.prototype.apply,:=>,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[26]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~371260-371352:3-3,jshint.js~369251-369308:3-3,2153,509,498,functionparams,advance,benchmarks/jshint.js~371279:15558003-15558014,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
jshint.js~369251-369308:3-3,<builtin>~1-1:1-1,144121,498,21,advance,Array.prototype.shift,benchmarks/jshint.js~369286:15504396-15504412,
jshint.js~376711-376748:9-3,jshint.js~375572-375742:17-3,119130,256,419,next,scanComments,benchmarks/jshint.js~376723:15711806-15711830,
jshint.js~180825-180828:7-7,lodash.templateSources[66]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~372710-372932:20-3,jshint.js~369351-369435:3-3,222,1431,708,:anonymous,expression,benchmarks/jshint.js~372904:15606392-15606404,
jshint.js~369670-369694:13-5,jshint.js~368827-368872:3-3,36,193,375,x.led,warning,benchmarks/jshint.js~369686:15514270-15514295,
jshint.js~371470-371574:3-3,jshint.js~377167-377196:29-1,1289,961,117,doFunction,NameStack.infer,benchmarks/jshint.js~371489:15564518-15564540,
jshint.js~184948-184951:5-5,jshint.js~187908-187916:54-5,32,57,57,baseGetAllKeys,getSymbols,benchmarks/jshint.js~184950:7105084-7105102,
jshint.js~184511-184591:5-5,jshint.js~179536-179541:51-5,52,499,48,baseClone,cloneDeep,benchmarks/jshint.js~184518:7090813-7090829,
jshint.js~179909-179951:7-7,jshint.js~179966-179977:7-7,3,199,59,getNext,raiseIndex,benchmarks/jshint.js~179925:6947922-6947933,
jshint.js~371679-371811:13-5,jshint.js~369240-369247:3-3,102,969,38,x.nud,peekIgnoreEOL,benchmarks/jshint.js~371704:15570873-15570887,
jshint.js~372710-372932:20-3,jshint.js~369251-369308:3-3,54,1216,551,:anonymous,advance,benchmarks/jshint.js~372773:15601898-15601911,
<builtin>~1-1:1-1,jshint.js~368644-368647:41-5,192,152,28,RegExp.prototype.[Symbol.replace],:anonymous,<builtin>~1:0,
jshint.js~378601-378629:3-3,<builtin>~1-1:1-1,2154,110,18,_checkParams,Array.prototype.pop,benchmarks/jshint.js~378608:16074104-16074115,
jshint.js~376138-376250:23-3,jshint.js~375231-375233:1-1,12,482,17,scanEscapeSequence,isHex,benchmarks/jshint.js~376199:15697995-15698009,
jshint.js~379325-379331:15-7,jshint.js~378527-378535:3-3,1920,48,80,modify,_setupUsages,benchmarks/jshint.js~379327:16099933-16099955,
jshint.js~368827-368872:3-3,<builtin>~1-1:1-1,305,369,42,warning,Array.prototype.push,benchmarks/jshint.js~368864:15493881-15493901,
<builtin>~1-1:1-1,lodash.templateSources[95]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~181025-181116:5-5,jshint.js~179456-179464:5-5,3,524,116,cycle,Event,benchmarks/jshint.js~181090:6986258-6986271,
jshint.js~195034-195036:5-5,jshint.js~188016-188036:5-5,94,31,161,has,hasPath,benchmarks/jshint.js~195035:7425729-7425758,
jshint.js~180825-180828:7-7,lodash.templateSources[83]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~53258-53280:5-5,jshint.js~44847-44854:5-5,305,203,66,isEmpty,baseGetTag,benchmarks/jshint.js~53267:1652488-1652500,
jshint.js~372710-372932:20-3,jshint.js~373549-373551:3-3,1122,1176,34,:anonymous,checkPunctuator,benchmarks/jshint.js~372746:15601083-15601110,
jshint.js~378549-378576:21-3,<builtin>~1-1:1-1,6,145,42,_warnUnused,Array.prototype.push,benchmarks/jshint.js~378570-378574:16073164-16073249,
jshint.js~372481-372514:5-5,jshint.js~378716-378725:12-5,12,214,69,doCatch,stack,benchmarks/jshint.js~372485:15594183-15594225,
<builtin>~1-1:1-1,lodash.templateSources[48]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~373917-373921:11-7,<builtin>~1-1:1-1,102,59,31,on,Array.prototype.forEach,benchmarks/jshint.js~373918-373920:15636142-15636242,
jshint.js~369351-369435:3-3,jshint.js~370922-371037:15-3,689,791,592,expression,:anonymous,benchmarks/jshint.js~369384:15507183-15507208,
jshint.js~369634-369648:13-5,jshint.js~369854-369862:52-5,3486,126,40,x.led,x,benchmarks/jshint.js~369642:15513291-15513303,
jshint.js~368676-368796:3-3,jshint.js~368657-368671:3-3,17,749,146,applyOptions,processenforceall,benchmarks/jshint.js~368678:15489700-15489718,
jshint.js~196646-196752:5-5,jshint.js~193467-193474:5-5,77,458,66,template,isError,benchmarks/jshint.js~196748:7480361-7480375,
<builtin>~1-1:1-1,lodash.templateSources[33]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
jshint.js~48086-48097:5-5,<builtin>~1-1:1-1,56793,109,16,isKey,Array.isArray,benchmarks/jshint.js~48087:1487634-1487647,
jshint.js~53426-53434:5-5,jshint.js~44847-44854:5-5,15622,61,66,isFunction,baseGetTag,benchmarks/jshint.js~53432:1657456-1657472,
jshint.js~369670-369694:13-5,jshint.js~368599-368607:3-3,2598,198,50,x.led,isIdentifier,benchmarks/jshint.js~369675:15514024-15514049,
jshint.js~53936-53939:5-5,jshint.js~53551-53553:5-5,56793,35,19,isSymbol,isObjectLike,benchmarks/jshint.js~53938:1671380-1671398,
jshint.js~369854-369862:52-5,jshint.js~369796-369851:3-3,3486,56,418,x,checkLeftSideAssign,benchmarks/jshint.js~369857:15519698-15519758,
jshint.js~375572-375742:17-3,jshint.js~375584-375681:5-5,2001,419,203,scanComments,commentToken,benchmarks/jshint.js~375703:15686493-15686516,
jshint.js~370155-370180:3-3,jshint.js~369251-369308:3-3,6,154,551,directives,advance,benchmarks/jshint.js~370164:15527235-15527243,
jshint.js~180485-180557:5-5,jshint.js~194889-194891:5-5,8,238,37,reset,forOwn,benchmarks/jshint.js~180507-180545:6965203-6966739,
jshint.js~369720-369735:3-3,jshint.js~51211-51222:5-5,326,134,121,isTypoTypeof,includes,benchmarks/jshint.js~369732:15515745-15515774,
jshint.js~368477-368477:27-55,jshint.js~373790-374041:16-3,17,24,1336,:=>,itself,benchmarks/jshint.js~368477:15484179-15484198,
jshint.js~194471-194481:33-5,jshint.js~193208-193210:5-5,65,166,42,assign,isArrayLike,benchmarks/jshint.js~194472:7408751-7408769,
jshint.js~180825-180828:7-7,lodash.templateSources[82]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
<builtin>~1-1:1-1,jshint.js~373975-373977:22-5,1829,12,25,Function.prototype.call,:anonymous,<builtin>~1:0,
jshint.js~180825-180828:7-7,lodash.templateSources[41]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~370597-370612:14-3,<builtin>~1-1:1-1,6,181,22,:anonymous,RegExp.prototype.test,benchmarks/jshint.js~370605:15538800-15538833,
jshint.js~180825-180828:7-7,lodash.templateSources[29]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~375572-375742:17-3,jshint.js~375364-375368:9-3,855,419,53,scanComments,skip,benchmarks/jshint.js~375738:15687364-15687375,
<function>~1-7:2-1,jshint.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
jshint.js~372094-372178:34-3,jshint.js~377158-377160:27-1,2953,768,35,varstatement,NameStack.set,benchmarks/jshint.js~372149:15584350-15584387,
jshint.js~375401-375405:17-5,jshint.js~376381-376381:16-70,1500,36,19,:anonymous,:anonymous,benchmarks/jshint.js~375402:15679201-15679204,
jshint.js~376754-376822:13-3,jshint.js~375343-375346:13-3,30946,382,27,nextLine,getLines,benchmarks/jshint.js~376757:15712571-15712585,
jshint.js~375775-375914:19-3,jshint.js~149770-149775:10-3,37176,273,61,scanIdentifier,inES6,benchmarks/jshint.js~375890:15690837-15690853,
jshint.js~186794-186807:14-7,jshint.js~179736-179747:25-7,50,97,128,:anonymous,:anonymous,benchmarks/jshint.js~186802:7166443-7166480,
jshint.js~369351-369435:3-3,jshint.js~372540-372552:22-3,210,807,110,expression,:anonymous,benchmarks/jshint.js~369381:15507095-15507117,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,77,29,18,Function,Array.prototype.toString,<builtin>~1:0,
jshint.js~373536-373541:3-3,jshint.js~51211-51222:5-5,6332,45,121,checkPunctuators,includes,benchmarks/jshint.js~373538:15625019-15625049,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2602,30,93,RegExp.prototype.[Symbol.match],RegExp.prototype.exec,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[52]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~373426-373465:25-3,jshint.js~373536-373541:3-3,575,258,45,lookupBlockType,checkPunctuators,benchmarks/jshint.js~373431:15621843-15621889,
jshint.js~369450-369455:3-3,jshint.js~369440-369442:3-3,552,50,22,nolinebreak,startLine,benchmarks/jshint.js~369452:15509330-15509357,
jshint.js~375572-375742:17-3,jshint.js~375364-375368:9-3,2001,419,53,scanComments,skip,benchmarks/jshint.js~375702:15686430-15686457,
jshint.js~375572-375742:17-3,jshint.js~375357-375359:9-3,119130,419,35,scanComments,peek,benchmarks/jshint.js~375574:15682885-15682896,
jshint.js~180825-180828:7-7,lodash.templateSources[90]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~369351-369435:3-3,jshint.js~372404-372427:22-3,1289,728,142,expression,:anonymous,benchmarks/jshint.js~369384:15507183-15507208,
jshint.js~192995-192998:5-5,jshint.js~184511-184591:5-5,52,37,499,cloneDeepWith,baseClone,benchmarks/jshint.js~192997:7369137-7369202,
jshint.js~370155-370180:3-3,jshint.js~149710-149713:13-3,2128,150,66,directives,isStrict,benchmarks/jshint.js~370177:15527631-15527646,
jshint.js~371679-371811:13-5,jshint.js~369240-369247:3-3,102,962,35,x.nud,peekIgnoreEOL,benchmarks/jshint.js~371704:15570843-15570857,
jshint.js~194471-194481:33-5,<builtin>~1-1:1-1,352,166,12,assign,Function.prototype.call,benchmarks/jshint.js~194477:7408892-7408923,
jshint.js~179456-179464:5-5,jshint.js~188445-188461:14-7,17,116,163,Event,:anonymous,benchmarks/jshint.js~179462:6932769-6932860,
jshint.js~180825-180828:7-7,lodash.templateSources[46]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~187452-187458:5-5,jshint.js~193060-193062:5-5,77,61,28,customDefaultsAssignIn,eq,benchmarks/jshint.js~187454:7189834-7189863,
jshint.js~378489-378499:3-3,<builtin>~1-1:1-1,9260,135,42,_newScope,Array.prototype.push,benchmarks/jshint.js~378498:16071458-16071483,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,40965,61,8,Array.prototype.slice,Array,<builtin>~1:0,
jshint.js~180825-180828:7-7,lodash.templateSources[57]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~372429-372476:19-3,jshint.js~369251-369308:3-3,2028,244,529,:anonymous,advance,benchmarks/jshint.js~372433:15592700-15592711,
jshint.js~373790-374041:16-3,jshint.js~371354-371396:3-3,17,1344,269,itself,functor,benchmarks/jshint.js~373877-373882:15635216-15635416,
jshint.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,29,template,RegExp,benchmarks/jshint.js~196669-196674:7477494-7477737,
jshint.js~180610-180702:15-7,jshint.js~180709-180771:7-7,2,535,468,clock,createCompiled,benchmarks/jshint.js~180680:6972296-6972350,
jshint.js~185379-185390:5-5,jshint.js~183074-183076:12-5,117,147,31,baseKeys,:anonymous,benchmarks/jshint.js~185381:7119884-7119901,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
jshint.js~373790-374041:16-3,<builtin>~1-1:1-1,17,1344,68,itself,Object.create,benchmarks/jshint.js~373815:15633536-15633554,
jshint.js~184511-184591:5-5,jshint.js~184241-184255:5-5,48,499,133,baseClone,stackSet,benchmarks/jshint.js~184559:7092044-7092067,
jshint.js~375415-375560:19-3,jshint.js~375357-375359:9-3,63277,621,35,scanPunctuator,peek,benchmarks/jshint.js~375480:15680789-15680800,
jshint.js~375379-375383:7-3,<builtin>~1-1:1-1,102,59,19,on,Function.prototype.bind,benchmarks/jshint.js~375380-375382:15678537-15678608,
jshint.js~30116-30169:31-1,jshint.js~30357-30359:1-1,85648,381,12,EventEmitter.emit,isFunction,benchmarks/jshint.js~30143:931010-931028,
jshint.js~373790-374041:16-3,jshint.js~368676-368796:3-3,17,1344,749,itself,applyOptions,benchmarks/jshint.js~373987:15637802-15637815,
jshint.js~180709-180771:7-7,jshint.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/jshint.js~180762:6975125-6975190,
jshint.js~373467-373482:3-3,<builtin>~1-1:1-1,241,171,68,saveProperty,Object.create,benchmarks/jshint.js~373477:15623240-15623258,
jshint.js~372710-372932:20-3,jshint.js~369450-369455:3-3,222,1393,50,:anonymous,nolinebreak,benchmarks/jshint.js~372897:15606127-15606156,
