SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
prettier.js~488666-491303:1-1,prettier.js~479773-479775:1-1,204,13786,24,genericPrintNoParens,indent$1,benchmarks/prettier.js~489259:20364111-20364172,
prettier.js~175290-175290:116351-116627,prettier.js~175290-175290:115998-116321,30,121,99,i.flowParseIntersectionType,i.flowParseAnonFunctionWithoutParens,benchmarks/prettier.js~175290:6762580-6762620,
prettier.js~175290-175290:69204-72710,prettier.js~175290-175290:90853-90920,187,1446,40,i.parseExprAtom,i.startNode,benchmarks/prettier.js~175290:6718149-6718164,
prettier.js~175290-175290:26144-28229,prettier.js~175290-175290:23734-23912,208,1163,104,i.getTokenFromCode,i.readToken_slash,benchmarks/prettier.js~175290:6673949-6673970,
prettier.js~179878-180016:5-5,prettier.js~179890-179904:7-7,2,423,147,invoke,execute,benchmarks/prettier.js~180011:6950992-6951000,
prettier.js~492621-492707:12-3,prettier.js~493515-493528:1-1,438,382,68,:=>,isLiteral,benchmarks/prettier.js~492623:20460866-20460881,
prettier.js~175290-175290:42682-42966,prettier.js~175290-175290:61675-61995,1219,162,149,i.parseReturnStatement,i.parseExpression,benchmarks/prettier.js~175290:6689055-6689076,
<builtin>~1-1:1-1,prettier.js~175290-175290:80878-81006,402,12,61,Function.prototype.call,i.parseObjPropValue,<builtin>~1:0,
prettier.js~492216-492221:13-16,prettier.js~492129-492141:1-1,18,48,74,:=>,printOptionalToken,benchmarks/prettier.js~492218:20448218-20448241,
prettier.js~183074-183076:12-5,<builtin>~1-1:1-1,181,31,9,:anonymous,Object,benchmarks/prettier.js~183075:7046210-7046223,
prettier.js~480307-480320:1-1,prettier.js~480245-480279:1-1,9444,101,144,isNextLineEmptyAfterIndex,skipNewline,benchmarks/prettier.js~480318:20096602-20096623,
prettier.js~175290-175290:26144-28229,prettier.js~175290-175290:25860-26123,508,1163,164,i.getTokenFromCode,i.readToken_question,benchmarks/prettier.js~175290:6673408-6673432,
prettier.js~175290-175290:30105-31078,prettier.js~175290-175290:23278-23445,1000,564,107,i.readNumber,i.finishToken,benchmarks/prettier.js~175290:6677218-6677242,
prettier.js~491493-491619:1-1,prettier.js~479769-479771:1-1,330,618,24,printArgumentsList,concat$1,benchmarks/prettier.js~491568-491577:20431045-20431390,
prettier.js~481351-481355:1-1,prettier.js~481332-481343:1-1,6,47,80,addDanglingComment,addCommentHelper,benchmarks/prettier.js~481354:20126466-20126496,
prettier.js~488666-491303:1-1,prettier.js~479781-479790:1-1,204,13794,64,genericPrintNoParens,group,benchmarks/prettier.js~489256-489263:20364023-20364263,
prettier.js~480322-480324:1-1,prettier.js~480379-480406:1-1,9444,31,234,isNextLineEmpty,locEnd$1,benchmarks/prettier.js~480323:20096741-20096754,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,1242,13667,43,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489238:20363475-20363494,
prettier.js~175290-175290:137583-138726,prettier.js~175290-175290:20408-20459,228,557,62,i.jsxParseElementAt,i.eat,benchmarks/prettier.js~175290:6783967-6783983,
prettier.js~175290-175290:131699-131830,<builtin>~1-1:1-1,276,72,26,i.parseParenAndDistinguishExpression,Array.prototype.indexOf,benchmarks/prettier.js~175290:6777949-6777994,
prettier.js~489415-489428:67-7,prettier.js~488514-488521:1-1,690,118,57,:=>,hasNodeIgnoreComment,benchmarks/prettier.js~489419:20368979-20369009,
prettier.js~481940-481979:1-1,prettier.js~479769-479771:1-1,6,190,24,printTrailingComment,concat$1,benchmarks/prettier.js~481971:20142713-20142775,
prettier.js~482777-482811:3-3,prettier.js~482777-482811:3-3,44922,220,220,traverseDocRec,traverseDocRec,benchmarks/prettier.js~482804:20168829-20168856,
prettier.js~492727-492905:1-1,prettier.js~479781-479790:1-1,72,1005,73,printJSXElement,group,benchmarks/prettier.js~492886:20469664-20469722,
prettier.js~175290-175290:23938-24173,prettier.js~175290-175290:28242-28351,6,142,94,i.readToken_mult_modulo,i.finishOp,benchmarks/prettier.js~175290:6670321-6670338,
<builtin>~1-1:1-1,/\b(__p \+=) '' \+/g~1-1:1-20,77,95,11,RegExp.prototype.exec,regex TRegex fwd: /\b(__p \+=) '' \+/g,<builtin>~1:0,
prettier.js~481981-482004:1-1,prettier.js~479773-479775:1-1,6,137,24,printDanglingComments,indent$1,benchmarks/prettier.js~482003:20143473-20143521,
<builtin>~1-1:1-1,prettier.js~492761-492770:31-3,438,56,31,Array.prototype.map,:=>,<builtin>~1:0,
prettier.js~482904-482915:5-5,<builtin>~1-1:1-1,24432,80,43,:=>,Array.prototype.push,benchmarks/prettier.js~482909:20171074-20171093,
prettier.js~175290-175290:45148-45214,prettier.js~175290-175290:20123-20400,11,56,144,i.parseEmptyStatement,i.next,benchmarks/prettier.js~175290:6691333-6691343,
prettier.js~180709-180771:7-7,prettier.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/prettier.js~180769:6975419-6975435,
prettier.js~175290-175290:21895-22300,<builtin>~1-1:1-1,15060,203,93,i.skipBlockComment,RegExp.prototype.exec,benchmarks/prettier.js~175290:6668271-6668288,
<builtin>~1-1:1-1,lodash.templateSources[63]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~180825-180828:7-7,lodash.templateSources[49]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~178695-178704:19-1,prettier.js~178735-178783:18-1,1,116,287,:=>,module.exports,benchmarks/prettier.js~178702:6909823-6909854,
prettier.js~175290-175290:14028-16338,prettier.js~175290-175290:1835-1869,1734,992,24,i.processComment,c,benchmarks/prettier.js~175290:6661490-6661509,
prettier.js~175290-175290:44713-44896,prettier.js~175290-175290:118392-118597,153,154,120,i.parseWhileStatement,i.parseStatement,benchmarks/prettier.js~175290:6690979-6691001,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,48,13752,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489946-489953:20385005-20385231,
prettier.js~492580-492588:3-3,prettier.js~492580-492588:3-3,558,69,69,recurse,recurse,benchmarks/prettier.js~492583:20459608-20459631,
prettier.js~492727-492905:1-1,prettier.js~479781-479790:1-1,24,1035,73,printJSXElement,group,benchmarks/prettier.js~492902:20469979-20470045,
prettier.js~175290-175290:80878-81006,prettier.js~175290-175290:80321-80856,402,83,201,i.parseObjPropValue,i.parseObjectProperty,benchmarks/prettier.js~175290:6727107-6727141,
prettier.js~195209-195211:5-5,prettier.js~185399-185412:5-5,231,38,142,keysIn,baseKeysIn,benchmarks/prettier.js~195210:7430789-7430806,
prettier.js~175290-175290:74390-74482,prettier.js~175290-175290:61675-61995,1336,84,149,i.parseParenExpression,i.parseExpression,benchmarks/prettier.js~175290:6720595-6720616,
prettier.js~180930-181003:7-7,<builtin>~1-1:1-1,3,382,7,evaluate,Math.sqrt,benchmarks/prettier.js~180958:6981668-6981681,
prettier.js~488666-491303:1-1,prettier.js~480288-480295:1-1,426,13780,51,genericPrintNoParens,hasNewlineInRange,benchmarks/prettier.js~489362-489366:20367120-20367251,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,258,12979,42,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489679:20376942-20376993,
prettier.js~180825-180828:7-7,lodash.templateSources[72]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,54,13466,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489575-489578:20373746-20373872,
prettier.js~491545-491545:26-64,prettier.js~493575-493614:3-3,24,28,276,:=>,printGenerically,benchmarks/prettier.js~491545:20430250-20430283,
prettier.js~180825-180828:7-7,lodash.templateSources[29]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~488553-488664:1-1,prettier.js~482237-482720:36-1,57150,403,1738,genericPrint,FastPath$1.needsParens,benchmarks/prettier.js~488646:20346023-20346047,
<builtin>~1-1:1-1,prettier.js~175290-175290:84068-84280,4432,12,136,Function.prototype.call,i.parseExprListItem,<builtin>~1:0,
prettier.js~491629-491751:1-1,prettier.js~479769-479771:1-1,234,600,24,printFunctionParams,concat$1,benchmarks/prettier.js~491647-491652:20433185-20433318,
prettier.js~487489-487791:1-1,<builtin>~1-1:1-1,14850,1293,43,printDocToString$2,Array.prototype.push,benchmarks/prettier.js~487524:20313293-20313349,
prettier.js~175290-175290:3426-4148,<builtin>~1-1:1-1,29,375,53,A,Array.prototype.join,benchmarks/prettier.js~175290:6650212-6650222,
prettier.js~492216-492221:13-16,prettier.js~491493-491619:1-1,18,56,550,:=>,printArgumentsList,benchmarks/prettier.js~492220:20448327-20448366,
prettier.js~194033-194036:5-5,prettier.js~193648-193650:5-5,94,35,25,isSymbol,isObjectLike,benchmarks/prettier.js~194035:7397840-7397858,
prettier.js~488553-488664:1-1,prettier.js~482850-482852:1-1,57156,386,18,genericPrint,isEmpty$1,benchmarks/prettier.js~488587:20344025-20344051,
prettier.js~175290-175290:46578-46975,prettier.js~175290-175290:36628-36971,23,238,272,i.parseBlockOrModuleBlockBody,i.stmtToDirective,benchmarks/prettier.js~175290:6692930-6692952,
prettier.js~491311-491364:12-3,<builtin>~1-1:1-1,6558,314,42,:=>,Array.prototype.push,benchmarks/prettier.js~491363:20425420-20425448,
prettier.js~180507-180545:31-9,<builtin>~1-1:1-1,2,282,18,:anonymous,Array.isArray,benchmarks/prettier.js~180519:6965678-6965697,
prettier.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,18,isPlainObject,Function.prototype.[Symbol.hasInstance],benchmarks/prettier.js~193921:7394840-7394859,
prettier.js~180825-180828:7-7,lodash.templateSources[32]~4-20:8-1,1,93,231,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~175290-175290:136904-137293,prettier.js~175290-175290:20408-20459,162,269,62,i.jsxParseOpeningElementAt,i.eat,benchmarks/prettier.js~175290:6783378-6783394,
<builtin>~1-1:1-1,lodash.templateSources[64]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~482182-482205:29-1,prettier.js~493492-493503:13-3,132,204,87,each,:=>,benchmarks/prettier.js~482199:20150822-20150835,
<builtin>~1-1:1-1,prettier.js~175290-175290:76153-76196,246,12,31,Function.prototype.call,i.shouldParseArrow,<builtin>~1:0,
prettier.js~490061-490070:28-19,prettier.js~482131-482134:33-1,54,79,34,:=>,getValue,benchmarks/prettier.js~490062:20388117-20388135,
prettier.js~488666-491303:1-1,prettier.js~479803-479805:1-1,54,13476,33,genericPrintNoParens,ifBreak,benchmarks/prettier.js~489581-489587:20373956-20374155,
prettier.js~492982-493057:1-1,<builtin>~1-1:1-1,384,430,66,printBinaryishExpressions,Array.prototype.concat,benchmarks/prettier.js~493005-493017:20472822-20473093,
prettier.js~195182-195184:5-5,prettier.js~184274-184299:5-5,2,41,267,keys,arrayLikeKeys,benchmarks/prettier.js~195183:7430047-7430067,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,1242,13711,43,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489277:20364549-20364564,
prettier.js~489415-489428:67-7,prettier.js~479769-479771:1-1,690,112,24,:=>,concat$1,benchmarks/prettier.js~489416:20368854-20368907,
prettier.js~175290-175290:90759-90808,<builtin>~1-1:1-1,29,40,27,e,Function.prototype.apply,benchmarks/prettier.js~175290:6736945-6736967,
prettier.js~175290-175290:88389-88698,prettier.js~175290-175290:88295-88368,4071,134,45,i.parseBindingAtom,i.parseBindingIdentifier,benchmarks/prettier.js~175290:6734623-6734651,
prettier.js~175290-175290:84300-84443,prettier.js~175290-175290:91064-91154,24052,110,54,i.parseIdentifier,i.finishNode,benchmarks/prettier.js~175290:6730578-6730608,
prettier.js~488666-491303:1-1,prettier.js~479773-479775:1-1,2268,13149,24,genericPrintNoParens,indent$1,benchmarks/prettier.js~489229:20363251-20363289,
prettier.js~179736-179747:25-7,<builtin>~1-1:1-1,38,128,22,:anonymous,RegExp.prototype.test,benchmarks/prettier.js~179739:6941886-6941905,
prettier.js~175290-175290:139536-139955,<builtin>~1-1:1-1,54,286,43,i.updateContext,Array.prototype.push,benchmarks/prettier.js~175290:6785832-6785871,
prettier.js~186657-186681:5-5,prettier.js~184362-184368:5-5,539,177,86,copyObject,assignValue,benchmarks/prettier.js~186677:7162446-7162479,
prettier.js~488666-491303:1-1,prettier.js~479803-479805:1-1,204,13790,33,genericPrintNoParens,ifBreak,benchmarks/prettier.js~489261:20364219-20364232,
prettier.js~180825-180828:7-7,lodash.templateSources[57]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~175290-175290:25075-25559,prettier.js~175290-175290:28242-28351,6,269,94,i.readToken_lt_gt,i.finishOp,benchmarks/prettier.js~175290:6671459-6671485,
prettier.js~180825-180828:7-7,lodash.templateSources[73]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~492176-492457:1-1,prettier.js~479769-479771:1-1,12,1479,24,printMemberChain,concat$1,benchmarks/prettier.js~492450-492456:20455646-20455936,
prettier.js~488666-491303:1-1,prettier.js~480349-480377:1-1,426,13772,234,genericPrintNoParens,locStart$1,benchmarks/prettier.js~489364:20367192-20367209,
prettier.js~489404-489411:19-9,<builtin>~1-1:1-1,690,82,43,:=>,Array.prototype.push,benchmarks/prettier.js~489406-489410:20368559-20368691,
prettier.js~184948-184951:5-5,prettier.js~195182-195184:5-5,32,57,41,baseGetAllKeys,keys,benchmarks/prettier.js~184949:7105008-7105023,
prettier.js~175290-175290:77697-79472,prettier.js~175290-175290:126315-126424,402,778,42,i.parseObj,i.parsePropertyName,benchmarks/prettier.js~175290:6725240-6725264,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,1404,12505,42,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489669:20376730-20376751,
prettier.js~481107-481272:20-3,prettier.js~481525-481549:1-1,24,749,106,:=>,handleClassComments,benchmarks/prettier.js~481202-481207:20121084-20121206,
prettier.js~175290-175290:139054-139518,prettier.js~175290-175290:23278-23445,276,311,107,i.readToken,i.finishToken,benchmarks/prettier.js~175290:6785468-6785496,
prettier.js~488666-491303:1-1,prettier.js~479781-479790:1-1,120,14692,73,genericPrintNoParens,group,benchmarks/prettier.js~490266-490280:20394228-20394648,
prettier.js~485570-485587:1-1,<builtin>~1-1:1-1,29,114,13,resolveParseFunction,Object.prototype.hasOwnProperty,benchmarks/prettier.js~485575:20261928-20261962,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,306,14041,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489459:20370169-20370183,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2388,30,8,Array.prototype.splice,Array,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[83]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~175290-175290:62016-63023,prettier.js~175290-175290:124757-124855,1631,555,61,i.parseMaybeAssign,i.checkLVal,benchmarks/prettier.js~175290:6708740-6708794,
prettier.js~175290-175290:37111-38896,prettier.js~175290-175290:42991-43643,12,845,254,i.parseStatementContent,i.parseSwitchStatement,benchmarks/prettier.js~175290:6683864-6683891,
prettier.js~180825-180828:7-7,lodash.templateSources[25]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~175290-175290:74521-76132,prettier.js~175290-175290:19322-19369,574,724,47,i.parseParenAndDistinguishExpression,i.expect,benchmarks/prettier.js~175290:6720746-6720766,
prettier.js~479934-479965:15-1,<builtin>~1-1:1-1,1024884,142,8,index$2,String.prototype.codePointAt,benchmarks/prettier.js~479944:20042991-20043008,
prettier.js~175290-175290:28366-28903,<builtin>~1-1:1-1,905,293,22,i.readRegexp,RegExp.prototype.test,benchmarks/prettier.js~175290:6674701-6674709,
prettier.js~175290-175290:41419-42360,prettier.js~175290-175290:20123-20400,51,697,144,i.parseForStatement,i.next,benchmarks/prettier.js~175290:6687956-6687966,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,2274,13173,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489235:20363418-20363432,
<builtin>~1-1:1-1,/^[gmsiyu]*$/~1-1:1-13,12,93,9,RegExp.prototype.exec,regex TRegex fwd: /^[gmsiyu]*$/,<builtin>~1:0,
prettier.js~491493-491619:1-1,prettier.js~479769-479771:1-1,330,678,24,printArgumentsList,concat$1,benchmarks/prettier.js~491564-491606:20430930-20432196,
prettier.js~488553-488664:1-1,prettier.js~485623-485634:1-1,57156,372,70,genericPrint,printSubtree,benchmarks/prettier.js~488566:20343606-20343655,
prettier.js~487489-487791:1-1,<builtin>~1-1:1-1,6,1501,27,printDocToString$2,Function.prototype.apply,benchmarks/prettier.js~487737:20320616-20320656,
prettier.js~488666-491303:1-1,prettier.js~482210-482235:28-1,1278,12670,248,genericPrintNoParens,map,benchmarks/prettier.js~489783-489785:20380551-20380631,
<builtin>~1-1:1-1,prettier.js~175290-175290:35862-36122,29,27,248,Function.prototype.apply,e,<builtin>~1:0,
prettier.js~493575-493614:3-3,<builtin>~1-1:1-1,492,276,9,printGenerically,Map.prototype.get,benchmarks/prettier.js~493580:20488289-20488303,
<builtin>~1-1:1-1,lodash.templateSources[67]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~488666-491303:1-1,prettier.js~482154-482156:38-1,12,14148,32,genericPrintNoParens,getParentNode,benchmarks/prettier.js~489608:20374629-20374649,
<builtin>~1-1:1-1,prettier.js~180225-180228:23-9,1,12,24,Function.prototype.call,onComplete,<builtin>~1:0,
prettier.js~175290-175290:31509-31955,<builtin>~1-1:1-1,885,260,9,i.readString,String.prototype.slice,benchmarks/prettier.js~175290:6678056-6678091,
prettier.js~488666-491303:1-1,prettier.js~481981-482004:1-1,2274,13161,121,genericPrintNoParens,printDanglingComments,benchmarks/prettier.js~489232:20363319-20363365,
prettier.js~180825-180828:7-7,lodash.templateSources[67]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~175290-175290:61675-61995,prettier.js~175290-175290:129933-130674,5934,149,300,i.parseExpression,i.parseMaybeAssign,benchmarks/prettier.js~175290:6707902-6707927,
prettier.js~175290-175290:3426-4148,<builtin>~1-1:1-1,29,375,26,A,Array.prototype.indexOf,benchmarks/prettier.js~175290:6649931-6649953,
prettier.js~175290-175290:94513-94700,prettier.js~175290-175290:20990-21055,162,122,41,updateContext,i.curContext,benchmarks/prettier.js~175290:6740811-6740827,
prettier.js~175290-175290:46444-46546,prettier.js~175290-175290:46578-46975,2244,86,238,i.parseBlockBody,i.parseBlockOrModuleBlockBody,benchmarks/prettier.js~175290:6692662-6692711,
prettier.js~175290-175290:47295-47588,prettier.js~175290-175290:91064-91154,41,227,54,i.parseForIn,i.finishNode,benchmarks/prettier.js~175290:6693734-6693753,
prettier.js~185240-185242:5-5,prettier.js~193648-193650:5-5,48,35,25,baseIsMap,isObjectLike,benchmarks/prettier.js~185241:7115462-7115480,
<function>~1-7:2-1,prettier.js~479744-479748:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
prettier.js~175290-175290:137583-138726,<builtin>~1-1:1-1,114,571,43,i.jsxParseElementAt,Array.prototype.push,benchmarks/prettier.js~175290:6784031-6784065,
prettier.js~175290-175290:129933-130674,prettier.js~175290-175290:17668-17816,48,308,72,i.parseMaybeAssign,e.clone,benchmarks/prettier.js~175290:6776186-6776203,
prettier.js~175290-175290:42991-43643,prettier.js~175290-175290:20123-20400,54,415,144,i.parseSwitchStatement,i.next,benchmarks/prettier.js~175290:6689477-6689487,
prettier.js~492385-492387:3-3,prettier.js~479769-479771:1-1,1902,35,24,printGroup,concat$1,benchmarks/prettier.js~492386:20453615-20453664,
<function>~1-7:2-1,prettier.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
prettier.js~491493-491619:1-1,prettier.js~491464-491475:1-1,2562,502,71,printArgumentsList,shouldGroupLastArg,benchmarks/prettier.js~491531:20429752-20429775,
prettier.js~175290-175290:21069-21402,prettier.js~175290-175290:20990-21055,76788,209,41,i.nextToken,i.curContext,benchmarks/prettier.js~175290:6667252-6667268,
prettier.js~180930-181003:7-7,<builtin>~1-1:1-1,3,386,7,evaluate,Math.sqrt,benchmarks/prettier.js~180960:6981838-6981847,
