SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
chai.js~348001-348005:17-3,chai.js~349956-349980:23-3,3,239,99,:=>,methodWrapper,benchmarks/chai.js~348004:14660646-14660678,
chai.js~344965-344981:34-5,chai.js~354962-354964:20-3,4,277,81,:=>,assert.isNotOk,benchmarks/chai.js~344966:14568670-14568691,
chai.js~345873-345974:20-3,chai.js~354616-354618:17-3,3,922,30,:=>,chai.expect,benchmarks/chai.js~345919-345921:14595248-14595321,
chai.js~347064-347066:12-5,chai.js~41344-41394:10-5,3,84,307,:=>,proxyGetter,benchmarks/chai.js~347065:14630535-14630563,
chai.js~346475-346477:12-5,chai.js~349956-349980:23-3,3,101,99,:=>,methodWrapper,benchmarks/chai.js~346476:14612407-14612457,
chai.js~354281-354316:3-3,chai.js~348472-348474:15-7,9,530,20,assertDecreases,popFn,benchmarks/chai.js~354300:14862199-14862202,
chai.js~345355-345359:12-5,chai.js~355819-355821:23-3,2,44,85,:=>,assert.notInclude,benchmarks/chai.js~345358:14579457-14579501,
chai.js~345976-346098:31-3,chai.js~349956-349980:23-3,3,1949,99,:=>,methodWrapper,benchmarks/chai.js~345986-345988:14597291-14597426,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346732-346734:14620601-14620671,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348259:14668315-14668373,
chai.js~346318-346423:18-3,chai.js~354616-354618:17-3,3,1944,30,:=>,chai.expect,benchmarks/chai.js~346323:14607629-14607641,
chai.js~346771-346803:21-3,chai.js~349956-349980:23-3,3,807,99,:=>,methodWrapper,benchmarks/chai.js~346783-346785:14622369-14622503,
chai.js~348378-348464:16-3,chai.js~354616-354618:17-3,3,1659,30,:=>,chai.expect,benchmarks/chai.js~348403:14672238-14672251,
chai.js~346580-346685:17-3,chai.js~354616-354618:17-3,3,1947,30,:=>,chai.expect,benchmarks/chai.js~346654-346656:14617917-14617982,
chai.js~140010-140012:30-5,<builtin>~1-1:1-1,2481,87,30,:anonymous,Array.prototype.indexOf,benchmarks/chai.js~140011:5204216-5204236,
chai.js~345817-345819:12-5,chai.js~41344-41394:10-5,3,65,307,:=>,proxyGetter,benchmarks/chai.js~345818:14592566-14592586,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13297,307,:=>,proxyGetter,benchmarks/chai.js~347332:14638804-14638837,
chai.js~140045-140069:1-1,<builtin>~1-1:1-1,3579,262,38,AssertionError,%ForInIteratorPrototype%.next,benchmarks/chai.js~140054-140056:5205104-5205159,
chai.js~347320-347326:28-3,chai.js~350279-350307:38-9,3,409,104,:=>,chainableMethodWrapper,benchmarks/chai.js~347321:14638359-14638418,
chai.js~348036-348038:12-5,chai.js~41344-41394:10-5,3,84,307,:=>,proxyGetter,benchmarks/chai.js~348037:14661680-14661723,
chai.js~353412-353536:3-3,chai.js~348208-348210:12-5,3,1009,68,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13330,307,:=>,proxyGetter,benchmarks/chai.js~347464:14643885-14643902,
chai.js~347642-347672:18-3,chai.js~41344-41394:10-5,3,608,307,:=>,proxyGetter,benchmarks/chai.js~347644-347646:14649734-14649790,
chai.js~344964-344982:25-3,<builtin>~1-1:1-1,2,21,33,:=>,Array.prototype.forEach,benchmarks/chai.js~344965-344981:14568622-14569115,
chai.js~347055-347091:13-3,chai.js~354616-354618:17-3,3,952,30,:=>,chai.expect,benchmarks/chai.js~347060:14630424-14630433,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13316,30,:=>,chai.expect,benchmarks/chai.js~347363:14640545-14640570,
chai.js~348378-348464:16-3,chai.js~349956-349980:23-3,3,1659,99,:=>,methodWrapper,benchmarks/chai.js~348443-348445:14673513-14673636,
chai.js~349528-349572:1-1,chai.js~349437-349450:1-1,557,265,125,extensiveDeepEqual,memoizeSet,benchmarks/chai.js~349567:14701654-14701721,
chai.js~346318-346423:18-3,chai.js~349956-349980:23-3,3,1943,99,:=>,methodWrapper,benchmarks/chai.js~346321:14607543-14607573,
chai.js~346931-346933:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~346932:14626678-14626704,
chai.js~347029-347053:18-3,chai.js~354616-354618:17-3,3,563,30,:=>,chai.expect,benchmarks/chai.js~347031:14629441-14629456,
chai.js~346860-347027:15-3,chai.js~41344-41394:10-5,3,2874,307,:=>,proxyGetter,benchmarks/chai.js~346913:14626130-14626146,
chai.js~347064-347066:12-5,chai.js~41344-41394:10-5,3,84,307,:=>,proxyGetter,benchmarks/chai.js~347065:14630535-14630567,
chai.js~179397-179431:5-5,chai.js~193912-193923:5-5,1,216,123,Benchmark,isPlainObject,benchmarks/chai.js~179405:6931402-6931422,
chai.js~347674-347933:15-3,chai.js~354616-354618:17-3,3,4419,30,:anonymous,chai.expect,benchmarks/chai.js~347721:14651754-14651766,
chai.js~345035-345044:21-3,chai.js~355037-355039:24-3,2,133,85,:=>,assert.strictEqual,benchmarks/chai.js~345039:14570563-14570590,
chai.js~348007-348011:23-3,chai.js~41344-41394:10-5,3,239,307,:=>,proxyGetter,benchmarks/chai.js~348009:14660769-14660798,
chai.js~346740-346742:12-5,chai.js~41344-41394:10-5,3,101,307,:=>,proxyGetter,benchmarks/chai.js~346741:14620911-14620943,
chai.js~345976-346098:31-3,chai.js~41344-41394:10-5,3,1949,307,:=>,proxyGetter,benchmarks/chai.js~345998-346000:14597720-14597800,
chai.js~347328-347631:38-3,chai.js~349956-349980:23-3,3,13330,99,:=>,methodWrapper,benchmarks/chai.js~347459-347463:14643764-14643878,
chai.js~346280-346282:12-5,chai.js~41344-41394:10-5,3,86,307,:=>,proxyGetter,benchmarks/chai.js~346281:14606302-14606318,
chai.js~347674-347933:15-3,chai.js~41344-41394:10-5,3,4419,307,:anonymous,proxyGetter,benchmarks/chai.js~347744:14652673-14652688,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13328,307,:=>,proxyGetter,benchmarks/chai.js~347444:14643135-14643152,
chai.js~346100-346174:39-3,chai.js~41344-41394:10-5,3,1145,307,:=>,proxyGetter,benchmarks/chai.js~346111:14601052-14601081,
chai.js~344936-344942:19-3,chai.js~354616-354618:17-3,2,85,30,:=>,chai.expect,benchmarks/chai.js~344939-344941:14567946-14568004,
chai.js~346280-346282:12-5,chai.js~41344-41394:10-5,3,86,307,:=>,proxyGetter,benchmarks/chai.js~346281:14606302-14606315,
chai.js~344945-344961:28-5,chai.js~41344-41394:10-5,4,277,307,:=>,proxyGetter,benchmarks/chai.js~344950-344952:14568227-14568289,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13332,307,:=>,proxyGetter,benchmarks/chai.js~347515:14645453-14645487,
chai.js~346318-346423:18-3,chai.js~354616-354618:17-3,3,1947,30,:=>,chai.expect,benchmarks/chai.js~346346-346348:14608377-14608456,
chai.js~348043-348045:12-5,chai.js~41344-41394:10-5,3,99,307,:=>,proxyGetter,benchmarks/chai.js~348044:14661870-14661909,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13330,307,:=>,proxyGetter,benchmarks/chai.js~347464:14643885-14643906,
chai.js~347174-347244:19-3,chai.js~41344-41394:10-5,3,2596,307,:=>,proxyGetter,benchmarks/chai.js~347196:14634665-14634707,
chai.js~355192-355194:19-3,chai.js~41344-41394:10-5,8,72,307,assert.isTrue,proxyGetter,benchmarks/chai.js~355193:14887587-14887641,
<builtin>~1-1:1-1,/^on[A-Z]/~1-1:1-10,19,95,11,RegExp.prototype.exec,regex TRegex fwd: /^on[A-Z]/,<builtin>~1:0,
chai.js~346860-347027:15-3,chai.js~41344-41394:10-5,3,2874,307,:=>,proxyGetter,benchmarks/chai.js~346896-346898:14625651-14625715,
chai.js~346313-346315:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346314:14607317-14607336,
chai.js~345267-345269:12-5,chai.js~355783-355785:20-3,2,45,69,:=>,assert.include,benchmarks/chai.js~345268:14577095-14577140,
chai.js~346860-347027:15-3,chai.js~41344-41394:10-5,3,2874,307,:=>,proxyGetter,benchmarks/chai.js~346913:14626130-14626143,
chai.js~345976-346098:31-3,chai.js~354616-354618:17-3,3,1949,30,:=>,chai.expect,benchmarks/chai.js~346019-346021:14598265-14598346,
chai.js~345976-346098:31-3,chai.js~41344-41394:10-5,3,1949,307,:=>,proxyGetter,benchmarks/chai.js~346087-346089:14600107-14600183,
chai.js~346270-346316:26-3,chai.js~354616-354618:17-3,3,930,30,:=>,chai.expect,benchmarks/chai.js~346301-346303:14606846-14606925,
chai.js~345976-346098:31-3,chai.js~354616-354618:17-3,3,1949,30,:=>,chai.expect,benchmarks/chai.js~346080-346082:14599936-14600007,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348289:14669032-14669086,
chai.js~40868-41017:1-1,chai.js~41178-41182:1-1,1762,944,49,formatValue,isTypedArray,benchmarks/chai.js~40956:1253201-1253219,
chai.js~347310-347318:23-3,chai.js~41344-41394:10-5,3,446,307,:=>,proxyGetter,benchmarks/chai.js~347312:14638108-14638134,
chai.js~345056-345093:19-3,chai.js~355076-355078:47-3,2,728,85,:=>,assert.deepStrictEqual,benchmarks/chai.js~345066:14571349-14571392,
chai.js~348110-348112:12-5,chai.js~354616-354618:17-3,3,53,30,:=>,chai.expect,benchmarks/chai.js~348111:14664077-14664094,
chai.js~345056-345093:19-3,chai.js~355076-355078:47-3,2,728,85,:=>,assert.deepStrictEqual,benchmarks/chai.js~345060:14571145-14571170,
chai.js~346662-346664:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346663:14618229-14618259,
chai.js~348466-348530:28-3,chai.js~354616-354618:17-3,3,1827,30,:=>,chai.expect,benchmarks/chai.js~348492:14674733-14674745,
chai.js~347174-347244:19-3,chai.js~354616-354618:17-3,3,2596,30,:=>,chai.expect,benchmarks/chai.js~347228:14635554-14635564,
chai.js~348021-348049:25-3,chai.js~41344-41394:10-5,3,717,307,:=>,proxyGetter,benchmarks/chai.js~348024:14661242-14661261,
chai.js~354045-354078:3-3,chai.js~348382-348382:19-41,6,477,21,assertChanges,decFn,benchmarks/chai.js~354061:14853197-14853200,
chai.js~353412-353536:3-3,chai.js~41344-41394:10-5,1289,1023,307,assertThrows,proxyGetter,benchmarks/chai.js~353418:14830327-14830370,
chai.js~346367-346369:12-5,chai.js~41344-41394:10-5,3,116,307,:=>,proxyGetter,benchmarks/chai.js~346368:14608983-14609007,
chai.js~348347-348352:12-5,chai.js~41344-41394:10-5,3,141,307,:=>,proxyGetter,benchmarks/chai.js~348348:14670687-14670745,
chai.js~347328-347631:38-3,chai.js~349956-349980:23-3,3,13333,99,:=>,methodWrapper,benchmarks/chai.js~347517:14645571-14645632,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13330,307,:=>,proxyGetter,benchmarks/chai.js~347453:14643576-14643619,
chai.js~346073-346075:12-5,chai.js~354616-354618:17-3,3,101,30,:=>,chai.expect,benchmarks/chai.js~346074:14599786-14599794,
chai.js~347642-347672:18-3,chai.js~41344-41394:10-5,3,608,307,:=>,proxyGetter,benchmarks/chai.js~347644-347645:14649734-14649768,
chai.js~345976-346098:31-3,chai.js~41344-41394:10-5,3,1949,307,:=>,proxyGetter,benchmarks/chai.js~346087-346089:14600107-14600189,
chai.js~348316-348322:12-5,chai.js~41344-41394:10-5,3,147,307,:=>,proxyGetter,benchmarks/chai.js~348317:14669831-14669877,
chai.js~348587-348642:16-3,chai.js~41344-41394:10-5,3,1073,307,:anonymous,proxyGetter,benchmarks/chai.js~348612-348614:14677986-14678052,
chai.js~348705-348705:19-37,chai.js~346270-346316:26-3,3,22,930,:=>,:=>,benchmarks/chai.js~348705:14680279-14680289,
chai.js~346699-346701:12-5,chai.js~41344-41394:10-5,3,102,307,:=>,proxyGetter,benchmarks/chai.js~346700:14619595-14619619,
chai.js~346159-346161:12-5,chai.js~349956-349980:23-3,3,87,99,:=>,methodWrapper,benchmarks/chai.js~346160:14602323-14602370,
chai.js~346425-346517:18-3,chai.js~41344-41394:10-5,3,1717,307,:=>,proxyGetter,benchmarks/chai.js~346431:14611110-14611139,
chai.js~350619-350632:1-1,<builtin>~1-1:1-1,1178,88,8,getConstructorName,String.prototype.trim,benchmarks/chai.js~350627:14734976-14735008,
chai.js~346346-346348:12-5,chai.js~349956-349980:23-3,3,133,99,:=>,methodWrapper,benchmarks/chai.js~346347:14608398-14608448,
chai.js~346420-346422:12-5,chai.js~41344-41394:10-5,3,116,307,:=>,proxyGetter,benchmarks/chai.js~346421:14610773-14610798,
chai.js~346580-346685:17-3,chai.js~41344-41394:10-5,3,1944,307,:=>,proxyGetter,benchmarks/chai.js~346584:14615836-14615869,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346732-346734:14620601-14620677,
chai.js~347633-347640:50-3,chai.js~354616-354618:17-3,3,191,30,:=>,chai.expect,benchmarks/chai.js~347637:14649498-14649513,
chai.js~348565-348567:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~348566:14676827-14676842,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13330,307,:=>,proxyGetter,benchmarks/chai.js~347486:14644531-14644571,
chai.js~347674-347933:15-3,chai.js~354616-354618:17-3,3,4419,30,:anonymous,chai.expect,benchmarks/chai.js~347905-347907:14657889-14657973,
chai.js~345046-345054:24-3,chai.js~355056-355058:27-3,2,152,101,:=>,assert.notStrictEqual,benchmarks/chai.js~345048:14570798-14570828,
chai.js~353412-353536:3-3,chai.js~41344-41394:10-5,1289,1023,307,assertThrows,proxyGetter,benchmarks/chai.js~353418:14830327-14830368,
chai.js~345976-346098:31-3,chai.js~41344-41394:10-5,3,1949,307,:=>,proxyGetter,benchmarks/chai.js~345998-346000:14597720-14597806,
chai.js~345817-345819:12-5,chai.js~41344-41394:10-5,3,65,307,:=>,proxyGetter,benchmarks/chai.js~345818:14592566-14592595,
chai.js~345056-345093:19-3,<builtin>~1-1:1-1,2,728,12,:=>,Date,benchmarks/chai.js~345069:14571534-14571550,
chai.js~353412-353536:3-3,chai.js~345707-345709:14-7,2,1009,48,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~347674-347933:15-3,chai.js~41344-41394:10-5,3,4419,307,:anonymous,proxyGetter,benchmarks/chai.js~347739:14652502-14652527,
chai.js~353412-353536:3-3,chai.js~346037-346039:12-5,3,1023,85,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~346420-346422:12-5,chai.js~41344-41394:10-5,3,116,307,:=>,proxyGetter,benchmarks/chai.js~346421:14610773-14610801,
chai.js~346580-346685:17-3,chai.js~41344-41394:10-5,3,1943,307,:=>,proxyGetter,benchmarks/chai.js~346582:14615768-14615790,
chai.js~346965-346967:12-5,chai.js~354616-354618:17-3,3,63,30,:=>,chai.expect,benchmarks/chai.js~346966:14627655-14627662,
chai.js~346318-346423:18-3,chai.js~354616-354618:17-3,3,1946,30,:=>,chai.expect,benchmarks/chai.js~346325:14607730-14607746,
chai.js~348051-348062:22-3,chai.js~41344-41394:10-5,3,1040,307,:=>,proxyGetter,benchmarks/chai.js~348052:14662068-14662094,
chai.js~348532-348585:20-3,chai.js~354616-354618:17-3,3,1147,30,:anonymous,chai.expect,benchmarks/chai.js~348569-348571:14676932-14676994,
chai.js~354387-354408:3-3,chai.js~22582-22589:18-1,51,223,164,assertDelta,flag,benchmarks/chai.js~354392:14865658-14865686,
chai.js~345660-345674:18-3,chai.js~356525-356527:21-3,2,163,101,:=>,assert.lengthOf,benchmarks/chai.js~345662:14588566-14588593,
chai.js~346580-346685:17-3,chai.js~41344-41394:10-5,3,1943,307,:=>,proxyGetter,benchmarks/chai.js~346584:14615836-14615863,
chai.js~353412-353536:3-3,chai.js~41344-41394:10-5,21,1009,307,assertThrows,proxyGetter,benchmarks/chai.js~353513:14834111-14834121,
chai.js~347674-347933:15-3,chai.js~349956-349980:23-3,3,4419,99,:anonymous,methodWrapper,benchmarks/chai.js~347736:14652383-14652415,
chai.js~347097-347099:12-5,chai.js~354616-354618:17-3,3,68,30,:=>,chai.expect,benchmarks/chai.js~347098:14631424-14631442,
chai.js~348673-348675:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~348674:14679592-14679607,
chai.js~346580-346685:17-3,chai.js~354616-354618:17-3,3,1943,30,:=>,chai.expect,benchmarks/chai.js~346581:14615736-14615744,
chai.js~348587-348642:16-3,chai.js~41344-41394:10-5,3,1073,307,:anonymous,proxyGetter,benchmarks/chai.js~348612-348614:14677986-14678046,
chai.js~345817-345819:12-5,chai.js~41344-41394:10-5,3,65,307,:=>,proxyGetter,benchmarks/chai.js~345818:14592566-14592589,
chai.js~346699-346701:12-5,chai.js~41344-41394:10-5,3,102,307,:=>,proxyGetter,benchmarks/chai.js~346700:14619595-14619614,
chai.js~347674-347933:15-3,chai.js~41344-41394:10-5,3,4419,307,:anonymous,proxyGetter,benchmarks/chai.js~347739:14652502-14652521,
chai.js~347935-347977:19-3,chai.js~349956-349980:23-3,3,733,99,:=>,methodWrapper,benchmarks/chai.js~347944:14659050-14659084,
chai.js~345214-345312:17-3,chai.js~355783-355785:20-3,2,1125,69,:=>,assert.include,benchmarks/chai.js~345221:14575921-14575972,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,33,148,18,RegExp.prototype.[Symbol.replace],Array.prototype.toString,<builtin>~1:0,
chai.js~346662-346664:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346663:14618229-14618254,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13297,30,:=>,chai.expect,benchmarks/chai.js~347332:14638804-14638829,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,1500,12,13,Function.prototype.call,Object.prototype.hasOwnProperty,<builtin>~1:0,
chai.js~348565-348567:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~348566:14676827-14676845,
chai.js~346580-346685:17-3,chai.js~41344-41394:10-5,3,1943,307,:=>,proxyGetter,benchmarks/chai.js~346584:14615836-14615866,
chai.js~346687-346747:25-3,chai.js~354616-354618:17-3,3,1093,30,:=>,chai.expect,benchmarks/chai.js~346720-346722:14620125-14620205,
chai.js~352295-352342:3-3,<builtin>~1-1:1-1,117,480,7,assertMost,String.prototype.toLowerCase,benchmarks/chai.js~352303:14788594-14788616,
chai.js~353412-353536:3-3,chai.js~345176-345178:12-5,2,1009,33,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~355192-355194:19-3,chai.js~41344-41394:10-5,8,72,307,assert.isTrue,proxyGetter,benchmarks/chai.js~355193:14887587-14887633,
chai.js~346367-346369:12-5,chai.js~41344-41394:10-5,3,116,307,:=>,proxyGetter,benchmarks/chai.js~346368:14608983-14609002,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13330,307,:=>,proxyGetter,benchmarks/chai.js~347486:14644531-14644566,
chai.js~346318-346423:18-3,chai.js~349956-349980:23-3,3,1946,99,:=>,methodWrapper,benchmarks/chai.js~346324:14607677-14607723,
chai.js~344936-344942:19-3,chai.js~41344-41394:10-5,2,85,307,:=>,proxyGetter,benchmarks/chai.js~344939-344941:14567946-14568013,
chai.js~347310-347318:23-3,chai.js~41344-41394:10-5,3,446,307,:=>,proxyGetter,benchmarks/chai.js~347312:14638108-14638130,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13330,307,:=>,proxyGetter,benchmarks/chai.js~347485:14644463-14644493,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13334,307,:=>,proxyGetter,benchmarks/chai.js~347531:14646066-14646083,
chai.js~348466-348530:28-3,chai.js~354616-354618:17-3,3,1827,30,:=>,chai.expect,benchmarks/chai.js~348529:14675688-14675698,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348289:14669032-14669078,
chai.js~346367-346369:12-5,chai.js~41344-41394:10-5,3,116,307,:=>,proxyGetter,benchmarks/chai.js~346368:14608983-14609016,
chai.js~346699-346701:12-5,chai.js~41344-41394:10-5,3,102,307,:=>,proxyGetter,benchmarks/chai.js~346700:14619595-14619608,
chai.js~346420-346422:12-5,chai.js~41344-41394:10-5,3,116,307,:=>,proxyGetter,benchmarks/chai.js~346421:14610773-14610789,
chai.js~346425-346517:18-3,chai.js~41344-41394:10-5,3,1717,307,:=>,proxyGetter,benchmarks/chai.js~346431:14611110-14611145,
chai.js~347310-347318:23-3,chai.js~41344-41394:10-5,3,446,307,:=>,proxyGetter,benchmarks/chai.js~347312:14638108-14638142,
chai.js~347905-347907:12-5,chai.js~349956-349980:23-3,3,94,99,:=>,methodWrapper,benchmarks/chai.js~347906:14657910-14657965,
chai.js~353412-353536:3-3,chai.js~348597-348599:12-5,3,1009,81,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~349335-349335:27-70,chai.js~140258-140281:18-1,321,18,188,:anonymous,objDisplay,benchmarks/chai.js~349335:14694256-14694275,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347560:14647054-14647090,
chai.js~346662-346664:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346663:14618229-14618251,
<builtin>~1-1:1-1,chai.js~354440-354455:39-3,48,12,82,Function.prototype.call,:anonymous,<builtin>~1:0,
chai.js~347291-347308:31-3,chai.js~354616-354618:17-3,3,694,30,:=>,chai.expect,benchmarks/chai.js~347302:14637808-14637844,
chai.js~352961-352969:3-3,chai.js~22582-22589:18-1,29,154,164,assertMatch,flag,benchmarks/chai.js~352963:14812973-14812992,
chai.js~348673-348675:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~348674:14679592-14679611,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13330,307,:=>,proxyGetter,benchmarks/chai.js~347486:14644531-14644561,
chai.js~348347-348352:12-5,chai.js~41344-41394:10-5,3,140,307,:=>,proxyGetter,benchmarks/chai.js~348348:14670687-14670737,
chai.js~347055-347091:13-3,chai.js~354616-354618:17-3,3,952,30,:=>,chai.expect,benchmarks/chai.js~347072-347074:14630764-14630818,
