SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
babel.js~123353-123368:32-3,babel.js~123370-123380:28-3,6420,115,57,parseExprSubscripts,parseSubscripts,benchmarks/babel.js~123367:4684709-4684754,
babel.js~248687-248764:29-3,babel.js~261604-261623:10-3,78,441,157,getLetReferences,:anonymous,benchmarks/babel.js~248698:11558038-11558125,
babel.js~231256-231285:21-3,babel.js~228724-228727:23-3,6,195,36,parseVar,startNode,benchmarks/babel.js~231262:11018151-11018166,
babel.js~289646-290324:8-7,babel.js~220962-220973:1-1,1,3958,30,:anonymous,assertEach,benchmarks/babel.js~290079:13058763-13058827,
babel.js~269323-269327:23-3,babel.js~269909-269921:23-3,167826,45,89,withSource,withSource,benchmarks/babel.js~269326:12175403-12175437,
<builtin>~1-1:1-1,<function>~1-4:1-2,1,27,10,Function.prototype.apply,:program,<builtin>~1:0,
babel.js~272088-272105:1-1,babel.js~269580-269587:26-3,12,131,64,SwitchCase,printSequence,benchmarks/babel.js~272101-272103:12246055-12246123,
babel.js~266833-266865:1-1,babel.js~266867-266888:1-1,7,382,131,verify,validateVisitorMethods,benchmarks/babel.js~266842:12079908-12079958,
babel.js~288692-288702:8-7,babel.js~216304-216325:11-11,1,33,119,:anonymous,__webpack_require__,benchmarks/babel.js~288694:13025983-13026006,
babel.js~229777-229782:32-3,babel.js~227380-227390:17-3,4,79,130,parseBooleanLiteral,next,benchmarks/babel.js~229780:10969907-10969917,
babel.js~231180-231215:40-3,babel.js~230629-230635:27-3,33,159,56,parseBlockOrModuleBlockBody,parseStatement,benchmarks/babel.js~231190:11016072-11016106,
babel.js~269235-269243:22-3,babel.js~269337-269349:20-3,14283,43,86,semicolon,_append,benchmarks/babel.js~269242:12173385-12173409,
babel.js~196740-196743:28-7,lodash.templateSources[2]~1-13:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
babel.js~291447-291653:8-7,babel.js~280760-280770:20-3,1,255,87,:anonymous,inherits,benchmarks/babel.js~291571:13099060-13099097,
babel.js~221397-221399:37-3,babel.js~239798-239812:14-3,1195,26,91,:anonymous,checkPath,benchmarks/babel.js~221398:10726458-10726490,
babel.js~250000-250008:1-1,babel.js~218172-218177:1-1,5,45,43,annotateAsPure,addComment,benchmarks/babel.js~250007:11595658-11595703,
babel.js~193912-193923:5-5,babel.js~184960-184967:5-5,60,117,54,isPlainObject,baseGetTag,benchmarks/babel.js~193913:7394557-7394573,
babel.js~271106-271121:10-3,babel.js~221858-221860:1-1,26,72,28,:anonymous,keysIn,benchmarks/babel.js~271109:12222686-12222701,
babel.js~266106-266120:1-1,babel.js~266074-266104:1-1,20,66,156,unshiftContainer,_verifyNodeList,benchmarks/babel.js~266109:12062140-12062166,
babel.js~238444-238753:8-7,<builtin>~1-1:1-1,1,673,13,:anonymous,Object.keys,benchmarks/babel.js~238675:11260183-11260198,
babel.js~121676-121707:28-3,babel.js~121935-121939:21-3,84,231,83,readToken_lt_gt,finishOp,benchmarks/babel.js~121706:4635426-4635462,
babel.js~252488-252505:3-3,<builtin>~1-1:1-1,80,24,41,buildConcatCallExressions,Array.prototype.reduce,benchmarks/babel.js~252490-252504:11676346-11676796,
babel.js~181025-181116:5-5,babel.js~180243-180263:5-5,3,446,230,cycle,emit,benchmarks/babel.js~181091:6986280-6986296,
babel.js~250374-250385:33-5,babel.js~218000-218023:3-3,52,100,356,pushObjectProperty,builder,benchmarks/babel.js~250378:11607134-11607195,
babel.js~180604-180860:5-5,<builtin>~1-1:1-1,1,231,10,clock,Math.max,benchmarks/babel.js~180607:6968713-6968737,
babel.js~226360-226383:19-3,babel.js~275007-275009:28-1,26,134,23,:anonymous,merge,benchmarks/babel.js~226378:10858116-10858158,
babel.js~225945-226076:18-3,babel.js~225750-225808:28-3,897,837,385,crawl,registerBinding,benchmarks/babel.js~225991:10847648-10847684,
babel.js~227993-227997:21-3,babel.js~227595-227602:24-3,35,83,101,finishOp,finishToken,benchmarks/babel.js~227996:10914257-10914283,
babel.js~289646-290324:8-7,babel.js~220990-221025:1-1,1,3239,92,:anonymous,assertNodeType,benchmarks/babel.js~289883:13053194-13053233,
babel.js~279430-279452:1-1,babel.js~279475-279477:1-1,12,101,52,baseFlatten,isFlattenable,benchmarks/babel.js~279439:12409230-12409245,
<builtin>~1-1:1-1,babel.js~179021-179024:12-3,1,26,139,Function.prototype.apply,onStart,<builtin>~1:0,
babel.js~227500-227515:29-3,babel.js~227484-227498:24-3,3,228,131,skipBlockComment,pushComment,benchmarks/babel.js~227514:10902046-10902160,
babel.js~121746-121933:29-3,<builtin>~1-1:1-1,99,1013,19,getTokenFromCode,String.prototype.charCodeAt,benchmarks/babel.js~121840:4638717-4638757,
babel.js~250731-250786:25-7,babel.js~250720-250726:1-1,1326,278,41,ObjectExpression,getName,benchmarks/babel.js~250753:11619403-11619420,
babel.js~218216-218221:1-1,babel.js~218223-218225:1-1,271,33,21,inheritsComments,inheritTrailingComments,benchmarks/babel.js~218217:10641857-10641894,
babel.js~248976-248978:45-3,babel.js~265638-265640:1-1,1,18,16,FunctionExpressionFunctionDeclaration,skip,benchmarks/babel.js~248977:11565873-11565883,
babel.js~249104-249126:22-3,babel.js~249842-249901:1-1,18,91,478,pushToMap,push,benchmarks/babel.js~249119:11569917-11569972,
babel.js~271629-271638:1-1,babel.js~269265-269273:17-3,477,71,52,UnaryExpression,word,benchmarks/babel.js~271631:12236077-12236100,
<builtin>~1-1:1-1,lodash.templateSources[76]~1-25:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~122213-122280:26-3,babel.js~120791-120793:1-1,2447,555,24,readTmplToken,isNewLine,benchmarks/babel.js~122256:4649966-4649978,
babel.js~274704-274743:50-1,babel.js~250225-250706:1-1,6,191,106,loadDescriptor,_default,benchmarks/babel.js~274723:12305540-12305567,
babel.js~288375-288401:8-7,babel.js~216304-216325:11-11,1,74,119,:anonymous,__webpack_require__,benchmarks/babel.js~288381:13018648-13018670,
babel.js~271891-271920:1-1,babel.js~269542-269547:37-3,1098,229,60,IfStatement,printAndIndentOnComments,benchmarks/babel.js~271918:12242203-12242253,
babel.js~290326-290666:8-7,babel.js~220990-221025:1-1,1,1581,92,:anonymous,assertNodeType,benchmarks/babel.js~290374:13067656-13067689,
babel.js~180709-180771:7-7,babel.js~180825-180828:7-7,9,374,73,createCompiled,interpolate,benchmarks/babel.js~180745:6974599-6974633,
babel.js~248571-248668:24-3,babel.js~219784-219797:20-1,2,667,107,wrapClosure,traverse.hasType,benchmarks/babel.js~248617:11555459-11555536,
babel.js~289646-290324:8-7,babel.js~221064-221075:1-1,1,3319,30,:anonymous,assertValueType,benchmarks/babel.js~289902:13053803-13053841,
babel.js~255351-255482:8-7,babel.js~255394-255401:1-1,1,215,44,:anonymous,create,benchmarks/babel.js~255404:11764582-11764593,
babel.js~121612-121639:31-3,<builtin>~1-1:1-1,392,154,19,readToken_pipe_amp,String.prototype.charCodeAt,benchmarks/babel.js~121614:4633046-4633086,
babel.js~262715-262774:1-1,babel.js~262776-262789:1-1,210,332,131,replaceWith,_replaceWith,benchmarks/babel.js~262768:11973342-11973371,
babel.js~279503-279519:1-1,babel.js~243668-243675:1-1,12,64,57,baseOrderBy,baseMap,benchmarks/babel.js~279506-279515:12411183-12411434,
babel.js~255406-255414:1-1,<builtin>~1-1:1-1,2,55,12,makeUniqueKey,Function.prototype.call,benchmarks/babel.js~255410:11764785-11764827,
babel.js~221336-221338:21-3,babel.js~219719-219731:1-1,695,39,107,traverse,traverse,benchmarks/babel.js~221337:10724841-10724904,
babel.js~274704-274743:50-1,babel.js~252417-252427:1-1,6,191,22,loadDescriptor,_default,benchmarks/babel.js~274723:12305540-12305567,
babel.js~271664-271674:1-1,babel.js~269280-269288:18-3,765,110,150,ConditionalExpression,token,benchmarks/babel.js~271671:12236875-12236889,
babel.js~225697-225731:32-3,babel.js~221373-221375:33-3,1195,201,40,registerDeclaration,:anonymous,benchmarks/babel.js~225702:10839237-10839264,
babel.js~249535-249544:1-1,babel.js~217917-217919:27-5,5430,60,26,isIllegalBareSuper,:anonymous,benchmarks/babel.js~249536:11582593-11582607,
<function>~1-7:2-1,babel.js~216277-216281:3-3,1,117,17,anonymous,fn,<function>~5:436-468,
babel.js~249055-249094:16-3,babel.js~218000-218023:3-3,5,277,359,run,builder,benchmarks/babel.js~249078:11568827-11568854,
babel.js~289646-290324:8-7,babel.js~221104-221151:1-1,1,4756,662,:anonymous,defineType,benchmarks/babel.js~290274-290286:13064712-13065201,
babel.js~288413-288457:8-7,babel.js~254122-254196:18-1,1,83,459,:anonymous,module.exports,benchmarks/babel.js~288430-288450:13019747-13020274,
babel.js~273685-273687:1-1,babel.js~269424-269470:18-3,6,29,408,File,print,benchmarks/babel.js~273686:12281372-12281401,
babel.js~124135-124142:35-3,babel.js~121345-121347:18-3,3,200,24,isGetterOrSetterMethod,match,benchmarks/babel.js~124136:4709444-4709467,
babel.js~124544-124551:26-3,babel.js~122684-122686:24-3,1,136,48,parseTopLevel,finishNode,benchmarks/babel.js~124550:4723884-4723912,
babel.js~243277-243280:1-1,babel.js~270057-270062:15-3,36,66,88,find,SwitchCase,benchmarks/babel.js~243279:11407394-11407421,
<builtin>~1-1:1-1,lodash.templateSources[39]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~237841-237888:1-1,babel.js~247607-247625:1-1,1,217,119,rewriteModuleStatementsAndPrepareHeader,isModule,benchmarks/babel.js~237848:11237439-11237478,
babel.js~230895-230956:30-3,babel.js~228598-228600:25-3,2,420,43,parseForStatement,isContextual,benchmarks/babel.js~230924:11007537-11007559,
babel.js~124011-124133:21-3,babel.js~124221-124241:30-3,192,726,242,parseObj,parsePropertyName,benchmarks/babel.js~124111:4708538-4708565,
babel.js~264766-264768:23-5,babel.js~266487-266496:1-1,219,29,64,MemberExpression,get,benchmarks/babel.js~264767:12028499-12028517,
babel.js~287772-288068:8-7,babel.js~216304-216325:11-11,1,131,119,:anonymous,__webpack_require__,benchmarks/babel.js~287798:13002377-13002400,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,3366,145,15,RegExp.prototype.[Symbol.replace],RegExp.prototype.get unicode,<builtin>~1:0,
babel.js~123384-123479:27-3,babel.js~121335-121342:16-3,7877,817,49,parseSubscript,eat,benchmarks/babel.js~123431:4686934-4686957,
babel.js~273696-273718:1-1,babel.js~269317-269321:19-3,24,262,42,BlockStatement,source,benchmarks/babel.js~273715:12282172-12282199,
babel.js~123206-123218:34-3,babel.js~123236-123251:25-3,5645,122,119,parseMaybeConditional,parseExprOps,benchmarks/babel.js~123210:4678832-4678878,
babel.js~125164-125174:21-3,<builtin>~1-1:1-1,51,264,19,parseFor,Array.prototype.pop,benchmarks/babel.js~125172:4743843-4743865,
babel.js~269625-269661:26-3,babel.js~269896-269898:23-3,4824,369,32,_printComment,hasContent,benchmarks/babel.js~269640:12183492-12183513,
babel.js~269958-269966:18-1,<builtin>~1-1:1-1,12,65,22,module.exports,RegExp.prototype.test,benchmarks/babel.js~269961:12191509-12191546,
babel.js~124011-124133:21-3,babel.js~123074-123087:27-3,192,726,121,parseObj,checkPropClash,benchmarks/babel.js~124115:4708697-4708731,
babel.js~220301-220307:1-1,<builtin>~1-1:1-1,2816,59,9,baseGetTag,Object,benchmarks/babel.js~220306:10695255-10695267,
babel.js~221791-221793:1-1,babel.js~221531-221533:1-1,1277,27,39,keys,isArrayLike,benchmarks/babel.js~221792:10736140-10736158,
babel.js~255416-255420:1-1,<builtin>~1-1:1-1,2,54,13,internString,Object.keys,benchmarks/babel.js~255419:11765000-11765015,
babel.js~275360-275393:1-1,babel.js~275483-275528:1-1,7,188,195,flattenArgumentsOptionsParts,flattenOptionsParts,benchmarks/babel.js~275375:12323586-12323642,
babel.js~288651-288664:8-7,babel.js~216304-216325:11-11,1,49,119,:anonymous,__webpack_require__,benchmarks/babel.js~288653:13025196-13025217,
babel.js~281780-281943:1-1,<builtin>~1-1:1-1,1,355,31,getModuleMetadata,Array.prototype.forEach,benchmarks/babel.js~281805-281876:12475938-12478384,
babel.js~250803-250986:1-1,babel.js~264944-264967:24-3,6,99,291,_default,:anonymous,benchmarks/babel.js~250808:11621290-11621974,
babel.js~271106-271121:10-3,babel.js~275040-275053:19-3,13,92,87,:anonymous,:anonymous,benchmarks/babel.js~271115:12222823-12222860,
babel.js~273696-273718:1-1,babel.js~269280-269288:18-3,8712,129,144,BlockStatement,token,benchmarks/babel.js~273697:12281658-12281672,
<builtin>~1-1:1-1,babel.js~289601-289623:8-7,1,12,28,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~246086-246101:1-1,<builtin>~1-1:1-1,13,53,31,validate,Array.prototype.forEach,benchmarks/babel.js~246088-246099:11480720-11481227,
babel.js~124839-124900:30-3,babel.js~122541-122543:25-3,8,565,54,parseForStatement,isContextual,benchmarks/babel.js~124887:4734658-4734680,
babel.js~289646-290324:8-7,<builtin>~1-1:1-1,1,2639,27,:anonymous,Function.prototype.apply,benchmarks/babel.js~289714:13048656-13048720,
babel.js~237841-237888:1-1,babel.js~218000-218023:3-3,1,258,348,rewriteModuleStatementsAndPrepareHeader,builder,benchmarks/babel.js~237866:11238016-11238060,
babel.js~227804-227991:29-3,babel.js~227595-227602:24-3,7,938,101,getTokenFromCode,finishToken,benchmarks/babel.js~227847:10910942-10910973,
babel.js~251259-251277:11-5,<builtin>~1-1:1-1,8,167,8,exit,WeakSet.prototype.has,benchmarks/babel.js~251264:11635541-11635559,
babel.js~120818-120834:59-1,<builtin>~1-1:1-1,3538,153,19,updateContext,Array.prototype.pop,benchmarks/babel.js~120824:4608430-4608453,
babel.js~242079-242102:1-1,babel.js~242172-242193:1-1,8,101,108,parseAndBuildMetadata,parseWithCodeFrame,benchmarks/babel.js~242080:11373199-11373235,
babel.js~288281-288292:8-7,babel.js~216304-216325:11-11,1,39,119,:anonymous,__webpack_require__,benchmarks/babel.js~288284:13016388-13016411,
babel.js~289646-290324:8-7,babel.js~220990-221025:1-1,1,3151,92,:anonymous,assertNodeType,benchmarks/babel.js~289859:13052546-13052586,
babel.js~217969-217995:1-1,babel.js~217676-217678:8-3,3551400,147,13,isType,get,benchmarks/babel.js~217971:10636218-10636229,
babel.js~281420-281529:1-1,<builtin>~1-1:1-1,1,678,8,rewriteLiveReferences,WeakSet,benchmarks/babel.js~281514:12466806-12466818,
babel.js~266487-266496:1-1,babel.js~266524-266543:1-1,53,64,105,get,_getPattern,benchmarks/babel.js~266494:12071970-12072001,
babel.js~282137-282228:1-1,babel.js~221373-221375:33-3,1,480,52,convertFunctionParams,:anonymous,benchmarks/babel.js~282181:12487886-12487906,
<builtin>~1-1:1-1,lodash.templateSources[66]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~269337-269349:20-3,babel.js~269357-269380:27-3,351951,64,119,_append,_maybeAddParen,benchmarks/babel.js~269342:12175707-12175730,
babel.js~290326-290666:8-7,babel.js~220962-220973:1-1,1,1583,30,:anonymous,assertEach,benchmarks/babel.js~290374:13067633-13067690,
babel.js~287772-288068:8-7,babel.js~216304-216325:11-11,1,127,119,:anonymous,__webpack_require__,benchmarks/babel.js~287794:13002275-13002298,
babel.js~266723-266831:1-1,babel.js~266963-266966:1-1,273,985,109,explode,ensureCallbackArrays,benchmarks/babel.js~266754:12077574-12077602,
babel.js~238786-238801:8-7,babel.js~216304-216325:11-11,1,42,119,:anonymous,__webpack_require__,benchmarks/babel.js~238788:11263995-11264017,
babel.js~123933-123957:21-3,babel.js~124429-124435:28-3,15,198,102,parseNew,parseIdentifier,benchmarks/babel.js~123935:4703333-4703358,
babel.js~231679-231748:24-3,babel.js~226995-226997:22-3,4,400,33,parseExport,hasPlugin,benchmarks/babel.js~231684:11032651-11032684,
babel.js~239471-239484:27-5,babel.js~266487-266496:1-1,5,76,60,AssignmentExpression,get,benchmarks/babel.js~239472:11285476-11285492,
babel.js~227612-227630:26-3,babel.js~227595-227602:24-3,17,145,101,readToken_dot,finishToken,benchmarks/babel.js~227628:10905345-10905371,
babel.js~243277-243280:1-1,babel.js~270063-270069:22-3,1188,76,49,find,LogicalExpression,benchmarks/babel.js~243279:11407394-11407421,
babel.js~225750-225808:28-3,babel.js~226197-226199:26-3,2331,330,30,registerBinding,getOwnBinding,benchmarks/babel.js~225787:10841824-10841847,
babel.js~264944-264967:24-3,babel.js~265035-265043:1-1,24,291,36,:anonymous,stringTemplate,benchmarks/babel.js~264951:12032753-12032854,
babel.js~225814-225822:19-3,babel.js~226261-226266:10-5,1764,55,33,hasUid,get,benchmarks/babel.js~225819:10842571-10842582,
babel.js~239684-239697:14-3,babel.js~217730-217732:8-3,38238,91,13,checkPath,get,benchmarks/babel.js~239696:11292329-11292342,
babel.js~229870-229967:47-3,babel.js~228639-228641:19-3,2,565,39,parseParenAndDistinguishExpression,expect,benchmarks/babel.js~229922:10974502-10974526,
babel.js~196740-196743:28-7,lodash.templateSources[32]~1-21:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
babel.js~230971-230988:33-3,babel.js~228627-228629:29-3,6,99,47,parseReturnStatement,isLineTerminator,benchmarks/babel.js~230980:11009330-11009352,
babel.js~261275-261297:1-1,<builtin>~1-1:1-1,54228,73,7,baseRepeat,Math.floor,benchmarks/babel.js~261289:11910609-11910626,
babel.js~274704-274743:50-1,babel.js~252483-252603:1-1,6,193,66,loadDescriptor,_default,benchmarks/babel.js~274723:12305540-12305567,
babel.js~219912-219916:3-3,<builtin>~1-1:1-1,65,69,33,validate,Array.prototype.indexOf,benchmarks/babel.js~219913:10684735-10684751,
babel.js~289646-290324:8-7,babel.js~221064-221075:1-1,1,4132,30,:anonymous,assertValueType,benchmarks/babel.js~290123:13060282-13060320,
babel.js~123297-123350:28-3,babel.js~122955-123025:22-3,29,630,379,parseMaybeUnary,checkLVal,benchmarks/babel.js~123319:4682952-4683024,
babel.js~225553-225569:45-3,babel.js~225519-225525:34-3,2,146,40,generateUidIdentifierBasedOnNode,generateUidIdentifier,benchmarks/babel.js~225568:10835618-10835660,
babel.js~260286-260312:1-1,babel.js~260316-260322:24-1,17,126,52,toKeyAlias,toKeyAlias.increment,benchmarks/babel.js~260294:11889264-11889285,
babel.js~123501-123532:41-3,babel.js~121335-121342:16-3,2947,184,49,parseCallExpressionArguments,eat,benchmarks/babel.js~123506:4689488-4689502,
babel.js~230067-230189:21-3,<builtin>~1-1:1-1,1,649,43,parseObj,Array.prototype.push,benchmarks/babel.js~230177:10982200-10982225,
babel.js~226078-226113:17-3,babel.js~218000-218023:3-3,1,339,348,push,builder,benchmarks/babel.js~226110:10850977-10851016,
babel.js~242104-242145:1-1,babel.js~217917-217919:27-5,168,215,26,placeholderVisitorHandler,:anonymous,benchmarks/babel.js~242109:11374116-11374138,
babel.js~227049-227205:27-3,babel.js~227028-227030:1-1,3,869,24,processComment,last,benchmarks/babel.js~227130:10890307-10890337,
babel.js~120991-121147:27-3,<builtin>~1-1:1-1,14,1128,61,processComment,Array.prototype.slice,benchmarks/babel.js~121124:4619243-4619280,
babel.js~249055-249094:16-3,babel.js~218000-218023:3-3,5,331,359,run,builder,benchmarks/babel.js~249093:11569269-11569318,
babel.js~124907-124913:29-3,babel.js~124573-124579:27-3,141,158,56,parseIfStatement,parseStatement,benchmarks/babel.js~124911:4735457-4735482,
babel.js~265612-265636:1-1,babel.js~265559-265572:1-1,197040,149,187,visit,call,benchmarks/babel.js~265634:12050509-12050525,
babel.js~254012-254042:8-7,babel.js~216304-216325:11-11,1,49,119,:anonymous,__webpack_require__,benchmarks/babel.js~254016:11720102-11720124,
babel.js~242251-242334:1-1,babel.js~218048-218056:1-1,2,500,143,applyReplacement,validate,benchmarks/babel.js~242331:11380103-11380132,
babel.js~291092-291194:8-7,babel.js~221104-221151:1-1,1,513,677,:anonymous,defineType,benchmarks/babel.js~291166-291174:13088872-13089076,
babel.js~242399-242401:21-3,<builtin>~1-1:1-1,6,34,12,generate,Function.prototype.call,benchmarks/babel.js~242400:11381523-11381570,
