SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
coffeescript.js~141049-141062:5-5,coffeescript.js~141625-141627:5-5,120,86,32,suppressNewlines,prev,benchmarks/coffeescript.js~141051:5240595-5240605,
coffeescript.js~364459-364711:7-7,<builtin>~1-1:1-1,54,539,97,compileDestructuring,Array Iterator.prototype.next,benchmarks/coffeescript.js~364475:15344503-15344505,
coffeescript.js~186732-186754:23-7,coffeescript.js~194547-194549:39-5,231,151,31,:anonymous,assignInWith,benchmarks/coffeescript.js~186750:7164848-7164890,
coffeescript.js~364583-364585:26-9,coffeescript.js~364547-364557:25-9,114,37,89,complexObjects,hasObjSpreads,benchmarks/coffeescript.js~364584:15348994-15349012,
coffeescript.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/coffeescript.js~180760-180763:6975070-6975200,
coffeescript.js~180709-180771:7-7,coffeescript.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/coffeescript.js~180761:6975096-6975112,
coffeescript.js~362198-362441:5-5,<builtin>~1-1:1-1,18750,189,18,Value,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362205:15259346-15259367,
coffeescript.js~141578-141588:5-5,<builtin>~1-1:1-1,51936,256,96,makeToken,Array Iterator.prototype.next,benchmarks/coffeescript.js~141585:5260956-5260977,
coffeescript.js~183074-183076:12-5,<builtin>~1-1:1-1,117,23,13,:anonymous,Object.keys,benchmarks/coffeescript.js~183075:7046205-7046224,
coffeescript.js~181134-181164:5-5,coffeescript.js~191837-191839:25-5,2,204,20,run,now,benchmarks/coffeescript.js~181144:6987704-6987710,
coffeescript.js~361608-361620:7-7,coffeescript.js~361248-361256:7-7,510,86,51,makeReturn,makeReturn,benchmarks/coffeescript.js~361613:15237809-15237828,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,6,12202,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359999:15065572-15065609,
<builtin>~1-1:1-1,coffeescript.js~359320-359333:32-9,47718,12,117,Function.prototype.call,:anonymous,<builtin>~1:0,
coffeescript.js~361379-361388:7-7,coffeescript.js~361298-361317:7-7,60384,78,101,updateLocationDataIfMissing,eachChild,benchmarks/coffeescript.js~361385-361387:15230263-15230371,
coffeescript.js~365946-365959:7-7,<builtin>~1-1:1-1,192,171,97,compileLoopTest,Array Iterator.prototype.next,benchmarks/coffeescript.js~365948:15400575-15400577,
coffeescript.js~364588-364645:23-9,<builtin>~1-1:1-1,36,248,18,loopObjects,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~364594:15349525-15349546,
coffeescript.js~140727-140792:5-5,<builtin>~1-1:1-1,926,448,34,commentToken,String.prototype.split,benchmarks/coffeescript.js~140762:5230201-5230219,
coffeescript.js~41610-41640:12-5,coffeescript.js~41643-41651:57-3,2046,274,132,:anonymous,attachCommentsToNode,benchmarks/coffeescript.js~41636:1274206-1274266,
coffeescript.js~364856-365173:7-7,<builtin>~1-1:1-1,222,2085,20,compileNode,Array.prototype.shift,benchmarks/coffeescript.js~365137:15373817-15373828,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,240,11075,288,anonymous,:anonymous,benchmarks/coffeescript.js~360512-360522:15080340-15080627,
coffeescript.js~358860-359152:32-9,coffeescript.js~359520-359523:7-7,660,1490,36,:anonymous,tag,benchmarks/coffeescript.js~359068:15016359-15016373,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,12,12145,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360217:15072111-15072148,
coffeescript.js~363394-363484:7-7,coffeescript.js~361395-361397:7-7,384,656,22,compileNode,makeCode,benchmarks/coffeescript.js~363481:15305939-15305956,
coffeescript.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/coffeescript.js~180760-180763:6975070-6975200,
coffeescript.js~367039-367053:5-5,<builtin>~1-1:1-1,312,106,12,freeVariable,Function.prototype.call,benchmarks/coffeescript.js~367044:15440739-15440782,
coffeescript.js~363153-363251:7-7,coffeescript.js~361275-361281:7-7,330,697,34,compileNode,lastNode,benchmarks/coffeescript.js~363169:15294041-15294070,
coffeescript.js~183899-183908:5-5,coffeescript.js~183917-183920:5-5,20,56,36,ListCache,listCacheClear,benchmarks/coffeescript.js~183903:7072978-7072989,
coffeescript.js~361320-361326:31-9,coffeescript.js~361319-361327:7-7,59070,41,35,:anonymous,traverseChildren,benchmarks/coffeescript.js~361324:15228246-15228285,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,54,11824,288,anonymous,:anonymous,benchmarks/coffeescript.js~360161:15070535-15070612,
coffeescript.js~196740-196743:28-7,lodash.templateSources[48]~1-13:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
coffeescript.js~358219-358340:48-3,coffeescript.js~140359-140405:5-5,6,603,626,compile,tokenize,benchmarks/coffeescript.js~358236:14982635-14982663,
coffeescript.js~359392-359397:18-9,coffeescript.js~359520-359523:7-7,354,84,35,action,tag,benchmarks/coffeescript.js~359396:15030781-15030795,
coffeescript.js~366144-366169:7-7,coffeescript.js~362338-362344:7-7,30,278,29,compileNode,unwrap,benchmarks/coffeescript.js~366160:15408713-15408725,
coffeescript.js~363265-363282:7-7,<builtin>~1-1:1-1,120,122,47,eachName,Array.prototype.push,benchmarks/coffeescript.js~363276:15298248-15298284,
coffeescript.js~363394-363484:7-7,<builtin>~1-1:1-1,276,537,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~363420:15302834-15302860,
coffeescript.js~363630-363698:7-7,<builtin>~1-1:1-1,6,400,27,walkBody,Function.prototype.apply,benchmarks/coffeescript.js~363661:15311839-15311893,
coffeescript.js~364616-364625:23-15,<builtin>~1-1:1-1,36,77,18,vvar,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~364618:15350406-15350427,
coffeescript.js~358885-358887:24-11,coffeescript.js~358875-358878:24-11,12096,17,24,inImplicit,isImplicit,benchmarks/coffeescript.js~358886:15008896-15008917,
<builtin>~1-1:1-1,lodash.templateSources[49]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,294,10675,288,anonymous,:anonymous,benchmarks/coffeescript.js~360458-360463:15078962-15079154,
coffeescript.js~365770-365776:7-7,coffeescript.js~361070-361081:7-7,6,230,119,compileChain,compileToFragments,benchmarks/coffeescript.js~365774:15394677-15394704,
coffeescript.js~363153-363251:7-7,<builtin>~1-1:1-1,600,749,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~363195:15295006-15295027,
coffeescript.js~358896-358899:31-11,coffeescript.js~358865-358867:22-11,318,27,23,inImplicitControl,stackTop,benchmarks/coffeescript.js~358898:15009365-15009374,
coffeescript.js~191837-191839:25-5,<builtin>~1-1:1-1,22,20,6,now,Date.now,benchmarks/coffeescript.js~191838:7330707-7330721,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,582,10074,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359894:15062359-15062394,
<builtin>~1-1:1-1,coffeescript.js~178706-178712:22-1,1,27,22,Function.prototype.apply,:=>,<builtin>~1:0,
coffeescript.js~141334-141420:5-5,coffeescript.js~141578-141588:5-5,3034,1085,256,matchWithInterpolations,makeToken,benchmarks/coffeescript.js~141355:5251789-5251839,
coffeescript.js~367039-367053:5-5,coffeescript.js~367003-367006:5-5,654,97,47,freeVariable,check,benchmarks/coffeescript.js~367044:15440719-15440734,
coffeescript.js~180485-180557:5-5,coffeescript.js~180243-180263:5-5,2,198,230,reset,emit,benchmarks/coffeescript.js~180551:6966919-6966952,
coffeescript.js~363394-363484:7-7,<builtin>~1-1:1-1,1032,619,48,compileNode,Array.prototype.push,benchmarks/coffeescript.js~363457:15304805-15304836,
coffeescript.js~364459-364711:7-7,coffeescript.js~364481-364491:19-9,54,556,75,compileDestructuring,splats,benchmarks/coffeescript.js~364481-364491:15344798-15345101,
coffeescript.js~362375-362398:7-7,coffeescript.js~361002-361013:21-3,4194,194,24,compileNode,fragmentsToText,benchmarks/coffeescript.js~362390:15265654-15265679,
coffeescript.js~179397-179431:5-5,coffeescript.js~179397-179431:5-5,2,8,199,Benchmark,Benchmark,benchmarks/coffeescript.js~179397-179431:6931139-6932078,
coffeescript.js~358838-358851:7-7,coffeescript.js~359520-359523:7-7,15288,199,35,findTagsBackwards,tag,benchmarks/coffeescript.js~358841:15006622-15006632,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,48,10233,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360169:15070858-15070895,
coffeescript.js~196646-196752:5-5,coffeescript.js~182896-182900:3-3,77,641,22,template,baseValues,benchmarks/coffeescript.js~196660:7477224-7477255,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,162,11243,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360222:15072256-15072293,
coffeescript.js~366198-366288:7-7,coffeescript.js~361570-361576:7-7,180,276,35,compileNode,unwrap,benchmarks/coffeescript.js~366206:15410134-15410151,
coffeescript.js~361368-361375:7-7,coffeescript.js~361570-361576:7-7,12,32,35,unwrapAll,unwrap,benchmarks/coffeescript.js~361371:15229808-15229820,
coffeescript.js~365794-365818:7-7,coffeescript.js~361410-361421:7-7,366,271,83,compileUnary,joinFragmentArrays,benchmarks/coffeescript.js~365817:15396401-15396434,
coffeescript.js~363394-363484:7-7,coffeescript.js~361395-361397:7-7,6,803,22,compileNode,makeCode,benchmarks/coffeescript.js~363472:15305606-15305636,
coffeescript.js~366549-366563:7-7,coffeescript.js~361608-361620:7-7,18,105,108,makeReturn,makeReturn,benchmarks/coffeescript.js~366560:15424273-15424292,
coffeescript.js~140359-140405:5-5,<builtin>~1-1:1-1,50185,603,17,tokenize,String.prototype.slice,benchmarks/coffeescript.js~140385:5215573-5215585,
coffeescript.js~362198-362441:5-5,coffeescript.js~361262-361272:7-7,402,289,34,Value,contains,benchmarks/coffeescript.js~362205-362207:15259372-15259457,
coffeescript.js~141555-141574:5-5,coffeescript.js~41488-41498:19-3,78756,194,51,getLineAndColumnFromChunk,exports.count,benchmarks/coffeescript.js~141565:5260063-5260081,
coffeescript.js~184511-184591:5-5,coffeescript.js~185240-185242:5-5,48,405,34,baseClone,baseIsMap,benchmarks/coffeescript.js~184569:7092283-7092294,
<builtin>~1-1:1-1,lodash.templateSources[48]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
coffeescript.js~194471-194481:33-5,coffeescript.js~184362-184368:5-5,324,146,78,assign,assignValue,benchmarks/coffeescript.js~194478:7408938-7408974,
coffeescript.js~361715-361771:7-7,<builtin>~1-1:1-1,6,510,96,compileWithDeclarations,Array Iterator.prototype.next,benchmarks/coffeescript.js~361732:15242430-15242440,
coffeescript.js~363630-363698:7-7,coffeescript.js~363646-363650:25-13,6,391,40,walkBody,pushSlice,benchmarks/coffeescript.js~363660:15311814-15311824,
coffeescript.js~363075-363094:7-7,coffeescript.js~361395-361397:7-7,126,247,22,compileNode,makeCode,benchmarks/coffeescript.js~363093:15291764-15291834,
coffeescript.js~361953-361955:7-7,coffeescript.js~361395-361397:7-7,18354,27,22,compileNode,makeCode,benchmarks/coffeescript.js~361954:15252681-15252705,
coffeescript.js~366665-366671:7-7,coffeescript.js~366655-366658:7-7,1218,34,50,compileNode,isStatement,benchmarks/coffeescript.js~366666:15428156-15428174,
coffeescript.js~364274-364307:28-11,coffeescript.js~366958-366967:5-5,66,293,159,:=>,add,benchmarks/coffeescript.js~364288:15335351-15335423,
coffeescript.js~361089-361122:7-7,coffeescript.js~361262-361272:7-7,36,234,38,compileClosure,contains,benchmarks/coffeescript.js~361097-361099:15219107-15219193,
coffeescript.js~361634-361686:7-7,coffeescript.js~361070-361081:7-7,4044,323,128,compileNode,compileToFragments,benchmarks/coffeescript.js~361656:15239442-15239467,
coffeescript.js~141178-141271:5-5,<builtin>~1-1:1-1,13207,1011,12,literalToken,Function.prototype.call,benchmarks/coffeescript.js~141226:5247214-5247238,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,6,11849,288,anonymous,:anonymous,benchmarks/coffeescript.js~360276:15073698-15073760,
coffeescript.js~365718-365763:7-7,coffeescript.js~365640-365643:7-7,2052,298,35,compileNode,isYield,benchmarks/coffeescript.js~365735:15393252-15393265,
coffeescript.js~362130-362155:7-7,coffeescript.js~361395-361397:7-7,732,190,22,compileNode,makeCode,benchmarks/coffeescript.js~362137:15257431-15257465,
coffeescript.js~366692-366719:7-7,<builtin>~1-1:1-1,360,348,64,compileStatement,Array.prototype.concat,benchmarks/coffeescript.js~366711:15429720-15429757,
coffeescript.js~366377-366513:7-7,<builtin>~1-1:1-1,36,1978,64,compileNode,Array.prototype.concat,benchmarks/coffeescript.js~366502:15422474-15422539,
coffeescript.js~362295-362297:7-7,coffeescript.js~362271-362273:7-7,1812,100,20,isNotCallable,isUndefined,benchmarks/coffeescript.js~362296:15262083-15262100,
coffeescript.js~362198-362441:5-5,<builtin>~1-1:1-1,16404,175,18,Value,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362202:15259276-15259296,
coffeescript.js~358860-359152:32-9,coffeescript.js~358795-358810:7-7,15126,1348,142,:anonymous,indexOfTag,benchmarks/coffeescript.js~359049:15015487-15015518,
coffeescript.js~188064-188068:5-5,coffeescript.js~183561-183572:14-7,30,39,54,initCloneObject,:anonymous,benchmarks/coffeescript.js~188066:7210225-7210256,
coffeescript.js~179536-179541:51-5,coffeescript.js~193912-193923:5-5,357,40,117,cloneDeep,isPlainObject,benchmarks/coffeescript.js~179538:6935183-6935204,
<builtin>~1-1:1-1,lodash.templateSources[95]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
coffeescript.js~184378-184386:5-5,coffeescript.js~193060-193062:5-5,78,54,35,assocIndexOf,eq,benchmarks/coffeescript.js~184381:7086343-7086367,
coffeescript.js~361399-361401:7-7,<builtin>~1-1:1-1,8418,54,96,wrapInParentheses,Array Iterator.prototype.next,benchmarks/coffeescript.js~361400:15230693-15230704,
coffeescript.js~184948-184951:5-5,coffeescript.js~187908-187916:54-5,32,41,45,baseGetAllKeys,getSymbols,benchmarks/coffeescript.js~184950:7105084-7105102,
coffeescript.js~141178-141271:5-5,coffeescript.js~141578-141588:5-5,13207,1011,256,literalToken,makeToken,benchmarks/coffeescript.js~141269:5248694-5248719,
coffeescript.js~362063-362065:7-7,coffeescript.js~361395-361397:7-7,24,83,22,compileNode,makeCode,benchmarks/coffeescript.js~362064:15255486-15255527,
coffeescript.js~366377-366513:7-7,<builtin>~1-1:1-1,24,1147,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~366393:15418358-15418386,
<builtin>~1-1:1-1,/\d+/~1-1:1-5,77,96,18,RegExp.prototype.exec,regex TRegex fwd: /\d+/,<builtin>~1:0,
coffeescript.js~179736-179747:25-7,coffeescript.js~195034-195036:5-5,38,105,27,:anonymous,has,benchmarks/coffeescript.js~179743:6942059-6942076,
coffeescript.js~363425-363434:25-9,<builtin>~1-1:1-1,1422,71,48,compiledObjs,Array.prototype.push,benchmarks/coffeescript.js~363431:15303199-15303249,
coffeescript.js~361089-361122:7-7,coffeescript.js~365539-365554:7-7,18,271,90,compileClosure,jumps,benchmarks/coffeescript.js~361091:15218897-15218908,
coffeescript.js~359423-359476:32-9,<builtin>~1-1:1-1,44946,593,12,:anonymous,Function.prototype.call,benchmarks/coffeescript.js~359451:15033168-15033199,
coffeescript.js~362637-362690:7-7,coffeescript.js~361395-361397:7-7,1236,463,22,compileNode,makeCode,benchmarks/coffeescript.js~362676:15275764-15275782,
coffeescript.js~365559-365587:7-7,coffeescript.js~361623-361629:7-7,42,278,64,compileNode,compileToFragments,benchmarks/coffeescript.js~365580:15388217-15388253,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,294,10647,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360459:15079025-15079054,
coffeescript.js~366901-366909:16-3,coffeescript.js~362401-362429:7-7,8676,61,70,unfoldSoak,unfoldSoak,benchmarks/coffeescript.js~366903:15435911-15435936,
<function>~1-7:2-1,coffeescript.js~197631-197633:5-5,1,130,7,anonymous,noop,<function>~5:569-594,
<builtin>~1-1:1-1,/^\w*/~1-1:1-6,311,96,18,RegExp.prototype.exec,regex TRegex fwd: /^\w*/,<builtin>~1:0,
coffeescript.js~361691-361711:7-7,coffeescript.js~361773-361918:7-7,6,186,1153,compileRoot,compileComments,benchmarks/coffeescript.js~361706:15241454-15241484,
coffeescript.js~363394-363484:7-7,<builtin>~1-1:1-1,1422,597,30,compileNode,Array.prototype.values,benchmarks/coffeescript.js~363460:15304947-15304958,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,18,11489,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360354:15076177-15076214,
coffeescript.js~365518-365589:5-5,coffeescript.js~365518-365589:5-5,42,6,83,While,While,benchmarks/coffeescript.js~365518-365589:15386264-15388613,
coffeescript.js~366722-366733:7-7,coffeescript.js~361070-361081:7-7,180,103,113,compileExpression,compileToFragments,benchmarks/coffeescript.js~366725:15430325-15430373,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,312,10913,288,anonymous,:anonymous,benchmarks/coffeescript.js~359742:15057484-15057548,
coffeescript.js~140434-140582:5-5,<builtin>~1-1:1-1,810,1817,22,identifierToken,RegExp.prototype.test,benchmarks/coffeescript.js~140527:5221912-5221939,
coffeescript.js~359221-359280:32-9,coffeescript.js~359180-359204:32-9,330,378,186,:anonymous,shiftCommentsForward,benchmarks/coffeescript.js~359273:15025655-15025701,
coffeescript.js~365694-365697:7-7,coffeescript.js~366901-366909:16-3,78,59,80,unfoldSoak,unfoldSoak,benchmarks/coffeescript.js~365696:15391861-15391888,
coffeescript.js~180825-180828:7-7,lodash.templateSources[58]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~363372-363388:7-7,coffeescript.js~362255-362257:7-7,570,123,44,isAssignable,isAssignable,benchmarks/coffeescript.js~363383:15301299-15301316,
coffeescript.js~366198-366288:7-7,coffeescript.js~361070-361081:7-7,216,399,111,compileNode,compileToFragments,benchmarks/coffeescript.js~366269:15412638-15412679,
coffeescript.js~362637-362690:7-7,<builtin>~1-1:1-1,1236,465,48,compileNode,Array.prototype.push,benchmarks/coffeescript.js~362676:15275746-15275783,
coffeescript.js~179397-179431:5-5,coffeescript.js~179733-179748:5-5,2,187,74,Benchmark,setOptions,benchmarks/coffeescript.js~179424:6931871-6931896,
coffeescript.js~362259-362261:7-7,coffeescript.js~362238-362240:7-7,1830,20,49,isNumber,bareLiteral,benchmarks/coffeescript.js~362260:15261176-15261206,
coffeescript.js~359423-359476:32-9,coffeescript.js~359520-359523:7-7,84,796,36,:anonymous,tag,benchmarks/coffeescript.js~359465:15033928-15033942,
coffeescript.js~358910-358914:29-11,<builtin>~1-1:1-1,1212,45,22,endImplicitCall,Array.prototype.pop,benchmarks/coffeescript.js~358911:15009806-15009816,
coffeescript.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/coffeescript.js~180760-180763:6975070-6975200,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,30,11888,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359947:15064021-15064058,
