SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
lebab.js~61736-61738:1-1,<builtin>~1-1:1-1,2510,24,12,has,Function.prototype.call,benchmarks/lebab.js~61737:1939699-1939732,
lebab.js~33664-33669:18-1,lebab.js~33278-33280:1-1,20953,113,24,Lp.getIndentAt,getSecret,benchmarks/lebab.js~33666:1030661-1030675,
lebab.js~152424-152426:21-1,lebab.js~152407-152418:1-1,23928,29,77,getParentNode,getNodeHelper,benchmarks/lebab.js~152425:5671070-5671101,
lebab.js~8270-8291:9-3,lebab.js~8237-8239:13-3,10,110,46,find,traverse,benchmarks/lebab.js~8278-8288:252777-253111,
lebab.js~387073-387074:431-10,lebab.js~387081-387081:10-37,6,87,16,xt,Kt,benchmarks/lebab.js~387073:16347315-16347320,
lebab.js~81552-81554:1-1,lebab.js~30911-30913:1-1,8562,32,24,isFunctionName,isFunction,benchmarks/lebab.js~81553:2555484-2555520,
lebab.js~62342-62386:26-1,lebab.js~142303-142306:38-5,45,514,48,pp$1.parseForStatement,:anonymous,benchmarks/lebab.js~62357:1961796-1961841,
lebab.js~183899-183908:5-5,lebab.js~183917-183920:5-5,20,56,36,ListCache,listCacheClear,benchmarks/lebab.js~183903:7072978-7072989,
lebab.js~184241-184255:5-5,<builtin>~1-1:1-1,48,125,18,stackSet,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~184243:7081602-7081626,
lebab.js~387109-387109:135-300,lebab.js~387119-387119:191-264,6,112,28,Ie,ju,benchmarks/lebab.js~387109:16365979-16365983,
lebab.js~387131-387131:99-127,<builtin>~1-1:1-1,1446,20,10,so,WeakMap.prototype.get,benchmarks/lebab.js~387131:16377626-16377634,
lebab.js~62223-62286:23-1,lebab.js~62288-62312:36-1,10,583,209,pp$1.parseStatement,pp$1.parseBreakContinueStatement,benchmarks/lebab.js~62236:1956966-1957022,
lebab.js~386976-386984:12-5,lebab.js~387121-387122:465-1,6,45,26,leave,Lu,benchmarks/lebab.js~386978:16329719-16329751,
lebab.js~8248-8250:12-3,<builtin>~1-1:1-1,45,46,89,replace,Object.assign,benchmarks/lebab.js~8249:251725-251754,
lebab.js~33901-33939:12-1,<builtin>~1-1:1-1,354,256,45,Lp.slice,Array.prototype.push,benchmarks/lebab.js~33922:1036534-1036584,
lebab.js~35218-35371:36-5,<builtin>~1-1:1-1,45,712,45,replace,Array.prototype.push,benchmarks/lebab.js~35271:1074973-1074994,
lebab.js~151237-151266:1-1,<builtin>~1-1:1-1,4212,192,45,findArrayReprints,Array.prototype.push,benchmarks/lebab.js~151256:5635689-5635721,
lebab.js~388978-388983:3-3,lebab.js~388978-388983:3-3,6,8,76,UtilInherits,UtilInherits,benchmarks/lebab.js~388978-388983:16457074-16457320,
lebab.js~184274-184299:5-5,<builtin>~1-1:1-1,2,237,43,arrayLikeKeys,%ForInIteratorPrototype%.next,benchmarks/lebab.js~184283-184297:7083015-7083706,
lebab.js~386560-386603:1-1,<builtin>~1-1:1-1,18,253,46,printMethod,Array.prototype.push,benchmarks/lebab.js~386589-386600:16318572-16318912,
<builtin>~1-1:1-1,lodash.templateSources[36]~1-13:2-1,1,29,11,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lebab.js~180225-180228:23-9,1,12,28,Function.prototype.call,onComplete,<builtin>~1:0,
<builtin>~1-1:1-1,lebab.js~390000-390002:63-9,366,32,20,Array.prototype.forEach,:anonymous,<builtin>~1:0,
lebab.js~155267-155279:3-3,lebab.js~155267-155279:3-3,380,8,92,ParameterDefinition,ParameterDefinition,benchmarks/lebab.js~155267-155279:5814884-5815337,
lebab.js~389881-389893:1-1,lebab.js~7593-7595:10-3,5,57,18,extractArrowBody,:anonymous,benchmarks/lebab.js~389882:16484179-16484203,
lebab.js~390090-390098:1-1,lebab.js~390232-390234:12-5,180,83,31,enterFunctionDeclaration,enterFunction,benchmarks/lebab.js~390095:16491589-16491616,
lebab.js~66070-66080:18-1,lebab.js~66182-66190:20-1,10,140,77,pp$8.nextToken,pp$8.finishToken,benchmarks/lebab.js~66076:2076169-2076195,
lebab.js~180825-180828:7-7,lodash.templateSources[63]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~387096-387096:8-165,lebab.js~387183-387183:400-455,414,119,26,:anonymous,An.value,benchmarks/lebab.js~387096:16359070-16359087,
lebab.js~154787-154807:16-9,lebab.js~154771-154784:16-9,1020,171,84,__defineGeneric,__addDeclaredVariablesOfNode,benchmarks/lebab.js~154801:5752850-5752904,
lebab.js~180825-180828:7-7,lodash.templateSources[40]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~186794-186807:14-7,lebab.js~195182-195184:5-5,12,89,29,:anonymous,keys,benchmarks/lebab.js~186797:7166291-7166306,
lebab.js~181025-181116:5-5,<builtin>~1-1:1-1,2,456,18,cycle,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~181029:6984171-6984195,
lebab.js~63676-63737:43-1,lebab.js~62093-62101:25-1,110,469,56,pp$3.parseParenAndDistinguishExpression,pp.afterTrailingComma,benchmarks/lebab.js~63690:2009594-2009638,
lebab.js~180825-180828:7-7,lodash.templateSources[52]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~33997-34064:18-1,<builtin>~1-1:1-1,2610,414,16,Lp.sliceString,String.prototype.slice,benchmarks/lebab.js~34058:1039793-1039839,
lebab.js~194433-194435:5-5,lebab.js~186121-186135:5-5,77,20,71,toString,baseToString,benchmarks/lebab.js~194434:7407620-7407638,
lebab.js~180709-180771:7-7,lebab.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/lebab.js~180769:6975419-6975435,
lebab.js~7593-7595:10-3,lebab.js~7617-7635:1-1,182166,18,41,:anonymous,isAstMatch,benchmarks/lebab.js~7594:229236-229259,
lebab.js~65646-65666:33-1,lebab.js~65029-65031:43-1,5,97,28,pp$9.regexp_eatIdentityEscape,advance,benchmarks/lebab.js~65661:2064598-2064612,
<builtin>~1-1:1-1,lebab.js~181012-181012:23-60,1,12,17,Function.prototype.call,onComplete,<builtin>~1:0,
lebab.js~151374-151402:1-1,lebab.js~30416-30418:1-1,156,142,41,hasClosingParen,comparePos,benchmarks/lebab.js~151391:5639330-5639376,
lebab.js~62014-62018:26-1,lebab.js~64323-64325:18-1,5,49,28,parse,pp$6.startNode,benchmarks/lebab.js~62015:1949990-1950005,
lebab.js~150988-150996:16-5,<builtin>~1-1:1-1,264,58,45,:anonymous,Array.prototype.push,benchmarks/lebab.js~150993:5628094-5628117,
lebab.js~386622-386658:1-1,lebab.js~152396-152399:16-1,24,182,34,printFunctionParams,getValue,benchmarks/lebab.js~386623:16319536-16319550,
lebab.js~151007-151043:27-1,<builtin>~1-1:1-1,6,149,45,Pp.tryToReprintComments,Array.prototype.push,benchmarks/lebab.js~151019:5628612-5628674,
lebab.js~196740-196743:28-7,lodash.templateSources[57]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~379808-379813:12-5,<builtin>~1-1:1-1,6,49,22,detectLineTerminator,RegExp.prototype.test,benchmarks/lebab.js~379809:16112631-16112647,
<builtin>~1-1:1-1,lebab.js~62116-62123:1-1,85,12,76,Function.prototype.call,DestructuringErrors,<builtin>~1:0,
lebab.js~387127-387128:444-18,<builtin>~1-1:1-1,10821,84,12,Tn.delete,Function.prototype.call,benchmarks/lebab.js~387127:16375930-16375943,
lebab.js~62586-62597:17-1,<builtin>~1-1:1-1,35,187,19,pp$1.parseFor,Array.prototype.pop,benchmarks/lebab.js~62595:1969984-1970000,
lebab.js~33282-33308:1-1,lebab.js~33310-33323:1-1,3776,166,68,Lines,setSymbolOrKey,benchmarks/lebab.js~33292-33297:1021552-1021677,
lebab.js~63370-63404:25-1,lebab.js~142316-142321:42-9,685,341,34,pp$3.parseMaybeAssign,:anonymous,benchmarks/lebab.js~63395:1997642-1997652,
lebab.js~179909-179951:7-7,<builtin>~1-1:1-1,2,186,12,getNext,Function.prototype.call,benchmarks/lebab.js~179941:6948439-6948489,
lebab.js~33751-33755:20-1,lebab.js~33664-33669:18-1,13970,58,113,Lp.getLineLength,Lp.getIndentAt,benchmarks/lebab.js~33754:1033042-1033063,
lebab.js~387095-387096:306-166,lebab.js~387109-387109:301-416,414,231,81,:anonymous,Re,benchmarks/lebab.js~387095:16358891-16358898,
lebab.js~387136-387137:400-17,lebab.js~387074-387074:89-239,6,85,113,Vo,wt,benchmarks/lebab.js~387137:16380647-16380653,
lebab.js~387077-387079:97-240,lebab.js~387104-387105:499-19,18547,704,20,Mt,_e,benchmarks/lebab.js~387078:16349614-16349618,
lebab.js~151221-151235:1-1,lebab.js~151237-151266:1-1,2256,87,194,findAnyReprints,findArrayReprints,benchmarks/lebab.js~151229:5635059-5635103,
lebab.js~66182-66190:20-1,lebab.js~368003-368017:14-7,21800,77,160,pp$8.finishToken,:anonymous,benchmarks/lebab.js~66189:2079571-2079598,
lebab.js~28660-28662:1-1,lebab.js~28698-28700:1-1,1074,25,36,isRegExp,objectToString,benchmarks/lebab.js~28661:884178-884195,
<builtin>~1-1:1-1,lodash.templateSources[53]~1-13:2-1,1,29,11,Function.prototype.apply,anonymous,<builtin>~1:0,
lebab.js~184378-184386:5-5,lebab.js~193060-193062:5-5,78,54,35,assocIndexOf,eq,benchmarks/lebab.js~184381:7086343-7086367,
lebab.js~152375-152379:12-1,<builtin>~1-1:1-1,672,53,62,copy,Array.prototype.slice,benchmarks/lebab.js~152377:5669949-5669967,
lebab.js~30866-30880:1-1,<builtin>~1-1:1-1,54,130,29,multiReplaceStatement,Function.prototype.apply,benchmarks/lebab.js~30878:951794-951869,
lebab.js~394610-394622:12-5,lebab.js~7593-7595:10-3,20070,44,18,enter,:anonymous,benchmarks/lebab.js~394611:16748669-16748700,
lebab.js~386432-386470:15-5,<builtin>~1-1:1-1,522,129,45,:anonymous,Array.prototype.push,benchmarks/lebab.js~386466-386469:16315326-16315412,
<builtin>~1-1:1-1,lebab.js~387178-387179:193-109,414,29,266,Function.prototype.apply,:anonymous,<builtin>~1:0,
lebab.js~155352-155386:39-5,<builtin>~1-1:1-1,7790,276,16,Visitor.visitChildren,Array.isArray,benchmarks/lebab.js~155373:5823666-5823685,
lebab.js~393810-393843:16-9,lebab.js~155389-155402:31-5,35,264,131,visitForIn,Visitor.visit,benchmarks/lebab.js~393840:16658173-16658194,
lebab.js~19782-19822:1-1,lebab.js~28686-28693:1-1,1074,238,32,objEquiv,isPrimitive,benchmarks/lebab.js~19786:587323-587341,
lebab.js~196740-196743:28-7,lodash.templateSources[64]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
<builtin>~1-1:1-1,lebab.js~394233-394240:16-9,1210,12,73,Function.prototype.call,Identifier,<builtin>~1:0,
lebab.js~151404-151410:1-1,lebab.js~151345-151372:1-1,156,22,146,hasParens,hasOpeningParen,benchmarks/lebab.js~151409:5639802-5639825,
lebab.js~387077-387079:97-240,<builtin>~1-1:1-1,18547,704,16,Mt,Array.isArray,benchmarks/lebab.js~387077:16349078-16349082,
lebab.js~59491-59491:1-153,<builtin>~1-1:1-1,1170,40,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~59491:1836941-1836973,
lebab.js~390219-390223:3-3,lebab.js~390219-390223:3-3,6,8,31,ScopeManager,ScopeManager,benchmarks/lebab.js~390219-390223:16495917-16496015,
lebab.js~61868-61888:1-1,<builtin>~1-1:1-1,90,221,43,getOptions,%ForInIteratorPrototype%.next,benchmarks/lebab.js~61871-61872:1945117-1945228,
lebab.js~384970-386421:1-1,<builtin>~1-1:1-1,6,6466,45,genericPrintNoParens,Array.prototype.push,benchmarks/lebab.js~386019:16302895-16302909,
lebab.js~180408-180423:5-5,lebab.js~187049-187091:7-7,2,93,283,clone,wrapper,benchmarks/lebab.js~180413:6962281-6962298,
<builtin>~1-1:1-1,/^\s*/~1-1:1-6,2070,97,21,RegExp.prototype.exec,regex TRegex fwd: /^\s*/,<builtin>~1:0,
lebab.js~386906-386975:12-5,lebab.js~388698-388715:19-1,19650,345,47,enter,exports.default,benchmarks/lebab.js~386941:16328269-16328319,
lebab.js~184960-184967:5-5,<builtin>~1-1:1-1,166,54,9,baseGetTag,Object,benchmarks/lebab.js~184964:7105512-7105524,
<builtin>~1-1:1-1,lodash.templateSources[88]~1-13:2-1,1,29,11,Function.prototype.apply,anonymous,<builtin>~1:0,
lebab.js~387096-387097:202-147,lebab.js~387091-387091:208-287,296543,387,63,l,Ur,benchmarks/lebab.js~387096:16359516-16359520,
lebab.js~33751-33755:20-1,lebab.js~33278-33280:1-1,13970,58,24,Lp.getLineLength,getSecret,benchmarks/lebab.js~33752:1032983-1032997,
lebab.js~65525-65535:34-1,lebab.js~65956-65972:44-1,5,96,88,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatLegacyOctalEscapeSequence,benchmarks/lebab.js~65532:2061208-2061254,
lebab.js~153170-153199:25-1,lebab.js~384826-384844:5-5,1164,100,150,exports.printComments,print,benchmarks/lebab.js~153172:5692260-5692270,
lebab.js~8237-8239:13-3,<builtin>~1-1:1-1,232,46,67,traverse,Object.assign,benchmarks/lebab.js~8238:251395-251424,
lebab.js~180825-180828:7-7,lodash.templateSources[73]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~151412-151491:1-1,<builtin>~1-1:1-1,105492,359,45,findChildReprints,Array.prototype.push,benchmarks/lebab.js~151471:5642008-5642061,
<builtin>~1-1:1-1,lebab.js~18149-18151:29-9,749649,12,31,Function.prototype.call,type,<builtin>~1:0,
lebab.js~155389-155402:31-5,lebab.js~155352-155386:39-5,4630,131,278,Visitor.visit,Visitor.visitChildren,benchmarks/lebab.js~155401:5824481-5824504,
lebab.js~388407-388407:1-153,<builtin>~1-1:1-1,180,41,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~388407:16440739-16440771,
lebab.js~154954-154972:16-9,<builtin>~1-1:1-1,5,185,9,__close,Object.getPrototypeOf,benchmarks/lebab.js~154971:5758153-5758196,
lebab.js~387121-387122:465-1,lebab.js~387121-387121:102-141,216,24,27,Lu,zu,benchmarks/lebab.js~387121:16372578-16372582,
lebab.js~33997-34064:18-1,lebab.js~33941-33991:1-1,11,396,271,Lp.sliceString,sliceInfo,benchmarks/lebab.js~34023:1038955-1038983,
lebab.js~187049-187091:7-7,lebab.js~186567-186589:5-5,52,283,146,wrapper,composeArgs,benchmarks/lebab.js~187062:7175715-7175761,
lebab.js~196740-196743:28-7,lodash.templateSources[87]~1-21:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,134,Function.prototype.call,anonymous,<builtin>~1:0,
lebab.js~1-670621:1-12,lebab.js~6-69:11-10,1,2434,105,:program,:anonymous,benchmarks/lebab.js~6-670621:156-32687205,
lebab.js~155200-155200:1-153,<builtin>~1-1:1-1,1400,44,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~155200:5809007-5809039,
lebab.js~81548-81550:1-1,lebab.js~81566-81568:1-1,7344,74,39,isReference,isPropertyInMemberExpression,benchmarks/lebab.js~81549:2555344-2555385,
lebab.js~33997-34064:18-1,<builtin>~1-1:1-1,4722,396,10,Lp.sliceString,Math.max,benchmarks/lebab.js~34029:1039099-1039122,
lebab.js~387111-387112:433-12,lebab.js~387052-387052:291-378,628,34,56,Te,r,benchmarks/lebab.js~387111-387112:16367221-16367282,
lebab.js~389092-389094:3-3,lebab.js~389086-389086:1-153,6,18,40,RequireUtilDetector,_classCallCheck,benchmarks/lebab.js~389093:16460829-16460870,
lebab.js~394233-394240:16-9,lebab.js~394203-394205:1-1,1210,73,26,Identifier,getLast,benchmarks/lebab.js~394234:16727292-16727317,
lebab.js~59523-59563:16-1,lebab.js~59523-59563:16-1,1170,8,107,Variable,Variable,benchmarks/lebab.js~59523-59563:1838511-1839637,
lebab.js~386021-386027:19-9,<builtin>~1-1:1-1,12,55,45,:anonymous,Array.prototype.push,benchmarks/lebab.js~386023:16303006-16303033,
lebab.js~19712-19776:1-1,<builtin>~1-1:1-1,1074,333,45,_deepEqual,Array.prototype.push,benchmarks/lebab.js~19771:586891-586915,
lebab.js~62342-62386:26-1,lebab.js~62106-62108:13-1,70,514,28,pp$1.parseForStatement,pp.expect,benchmarks/lebab.js~62347:1961411-1961435,
lebab.js~381635-381705:12-1,lebab.js~381635-381705:12-1,79755,658,658,TCp.copy,TCp.copy,benchmarks/lebab.js~381698:16168017-16168036,
lebab.js~62000-62002:27-1,lebab.js~142342-142349:38-5,5,51,13,extend,:anonymous,benchmarks/lebab.js~62001:1949606-1949618,
<builtin>~1-1:1-1,lebab.js~180610-180702:15-7,1,29,493,Function.prototype.apply,clock,<builtin>~1:0,
lebab.js~59425-59433:3-3,lebab.js~59407-59407:1-153,288,62,41,VariableDeclaration,_classCallCheck,benchmarks/lebab.js~59426:1835638-1835679,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
lebab.js~154787-154807:16-9,<builtin>~1-1:1-1,1020,171,46,__defineGeneric,Array.prototype.push,benchmarks/lebab.js~154805:5752979-5753009,
lebab.js~393721-393771:16-9,lebab.js~393712-393718:16-9,380,313,54,visitFunction,visitPattern,benchmarks/lebab.js~393746-393750:16654200-16654530,
lebab.js~19700-19704:20-1,lebab.js~19712-19776:1-1,1074,35,341,deepEqual,_deepEqual,benchmarks/lebab.js~19701:583736-583770,
lebab.js~152465-152488:12-1,lebab.js~386432-386470:15-5,522,150,129,each,:anonymous,benchmarks/lebab.js~152482:5673057-5673070,
lebab.js~384970-386421:1-1,<builtin>~1-1:1-1,6,5730,45,genericPrintNoParens,Array.prototype.push,benchmarks/lebab.js~385122-385127:16277334-16277506,
lebab.js~152401-152405:24-1,<builtin>~1-1:1-1,46512,48,31,FPp.valueIsDuplicate,Array.prototype.lastIndexOf,benchmarks/lebab.js~152404:5670646-5670689,
lebab.js~62393-62400:25-1,lebab.js~62223-62286:23-1,660,138,583,pp$1.parseIfStatement,pp$1.parseStatement,benchmarks/lebab.js~62397:1963392-1963456,
lebab.js~393893-393905:16-9,lebab.js~393712-393718:16-9,5,88,54,CatchClause,visitPattern,benchmarks/lebab.js~393898-393901:16660644-16660987,
lebab.js~184886-184888:5-5,lebab.js~186794-186807:14-7,12,25,89,baseForOwn,:anonymous,benchmarks/lebab.js~184887:7102894-7102924,
lebab.js~393935-393941:16-9,lebab.js~394212-394215:16-9,75,75,141,UpdateExpression,isPattern,benchmarks/lebab.js~393936:16662121-16662169,
lebab.js~389744-389759:3-3,<builtin>~1-1:1-1,12,117,12,TemplateElement,Function.prototype.call,benchmarks/lebab.js~389754:16480754-16480852,
lebab.js~393872-393882:83-21,lebab.js~393658-393660:16-9,305,105,19,:anonymous,currentScope,benchmarks/lebab.js~393874:16659675-16659695,
lebab.js~180825-180828:7-7,lodash.templateSources[45]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~33941-33991:1-1,<builtin>~1-1:1-1,1456,249,9,sliceInfo,Math.min,benchmarks/lebab.js~33952:1037281-1037308,
lebab.js~393973-393985:16-9,lebab.js~393663-393667:16-9,35,97,93,ForStatement,close,benchmarks/lebab.js~393984:16663732-16663747,
lebab.js~385305-385307:31-9,lebab.js~386423-386535:1-1,48,20,115,naked,printStatementSequence,benchmarks/lebab.js~385306:16282273-16282320,
lebab.js~387122-387122:285-341,lebab.js~387080-387080:326-432,1273,24,44,$u,qt,benchmarks/lebab.js~387122:16372892-16372925,
<builtin>~1-1:1-1,lebab.js~18350-18352:33-17,321112,12,26,Function.prototype.call,value,<builtin>~1:0,
lebab.js~390127-390162:39-3,lebab.js~391004-391006:12-5,60,149,15,:anonymous,getParentNode,benchmarks/lebab.js~390140:16492979-16492999,
lebab.js~386484-386532:22-5,lebab.js~30478-30524:19-1,234,237,243,:anonymous,util.getTrueLoc,benchmarks/lebab.js~386494:16316155-16316182,
lebab.js~61909-61911:1-1,<builtin>~1-1:1-1,20,87,18,keywordRegexp,String.prototype.replace,benchmarks/lebab.js~61910:1946180-1946203,
lebab.js~196740-196743:28-7,lodash.templateSources[80]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~389978-390008:12-5,lebab.js~390068-390070:1-1,19620,163,31,enter,isBlockScopedStatement,benchmarks/lebab.js~389985:16487653-16487680,
lebab.js~151160-151175:1-1,lebab.js~33805-33808:15-1,264,88,21,needsLeadingSpace,Lp.firstPos,benchmarks/lebab.js~151169:5633420-5633438,
lebab.js~188177-188189:5-5,lebab.js~193619-193622:5-5,154,82,41,isIterateeCall,isObject,benchmarks/lebab.js~188178:7213814-7213829,
lebab.js~393828-393838:83-21,lebab.js~393704-393709:16-9,10,94,45,:anonymous,referencingDefaultValue,benchmarks/lebab.js~393836:16657885-16657969,
lebab.js~196740-196743:28-7,lodash.templateSources[42]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
<builtin>~1-1:1-1,lebab.js~192995-192998:5-5,52,29,33,Function.prototype.apply,cloneDeepWith,<builtin>~1:0,
lebab.js~390528-390551:24-7,lebab.js~390601-390603:12-5,558,97,22,:anonymous,getScope,benchmarks/lebab.js~390550:16507123-16507138,
lebab.js~391793-391802:5-5,<builtin>~1-1:1-1,5,114,52,ScopeManager,WeakMap,benchmarks/lebab.js~391798:16572410-16572435,
<builtin>~1-1:1-1,lebab.js~387110-387110:122-268,420,29,145,Function.prototype.apply,:anonymous,<builtin>~1:0,
lebab.js~62342-62386:26-1,<builtin>~1-1:1-1,70,514,46,pp$1.parseForStatement,Array.prototype.push,benchmarks/lebab.js~62345:1961352-1961378,
lebab.js~185240-185242:5-5,lebab.js~184960-184967:5-5,48,34,54,baseIsMap,baseGetTag,benchmarks/lebab.js~185241:7115485-7115497,
lebab.js~389609-389646:1-1,<builtin>~1-1:1-1,6,198,45,splitQuasisAndExpressions,Array.prototype.push,benchmarks/lebab.js~389632:16476028-16476073,
<builtin>~1-1:1-1,lodash.templateSources[55]~1-13:2-1,1,29,11,Function.prototype.apply,anonymous,<builtin>~1:0,
lebab.js~19782-19822:1-1,<builtin>~1-1:1-1,1074,250,19,objEquiv,Object.keys,benchmarks/lebab.js~19800:587755-587767,
lebab.js~153083-153086:1-1,<builtin>~1-1:1-1,5,45,46,addCommentHelper,Array.prototype.push,benchmarks/lebab.js~153085:5689717-5689738,
lebab.js~390114-390117:1-1,lebab.js~390252-390254:12-5,6,20,33,leaveProgram,leaveScope,benchmarks/lebab.js~390115:16492182-16492206,
lebab.js~180709-180771:7-7,<function>~1-7:1-2,1,429,10,createCompiled,:program,benchmarks/lebab.js~180766-180770:6975252-6975445,
lebab.js~394084-394086:16-9,lebab.js~393810-393843:16-9,35,22,264,ForInStatement,visitForIn,benchmarks/lebab.js~394085:16666997-16667017,
