SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
typescript.js~587186-587270:9-9,typescript.js~580287-580294:9-9,36,406,40,getReturnTypeFromBody,reportErrorsFromWidening,benchmarks/typescript.js~587235:28160446-28160481,
typescript.js~543844-544253:9-9,typescript.js~543078-543094:5-5,11,2308,135,scan,isConflictMarkerTrivia,benchmarks/typescript.js~544192:25783531-25783563,
typescript.js~558321-558403:65-17,typescript.js~558946-558948:17-17,1716,450,22,:anonymous,nextJSDocToken,benchmarks/typescript.js~558335:26460055-26460070,
typescript.js~552672-553106:5-5,typescript.js~552638-552651:5-5,33,4400,81,forEachChild,visitNodes,benchmarks/typescript.js~552704:26168411-26168454,
typescript.js~536845-536854:5-5,typescript.js~537798-537798:76-104,48,71,16,map,:anonymous,benchmarks/typescript.js~536850:25158908-25158921,
typescript.js~555075-555084:9-9,typescript.js~553614-553616:9-9,242,101,9,isStartOfMappedType,token,benchmarks/typescript.js~555083:26292134-26292140,
typescript.js~574797-574822:9-9,typescript.js~574797-574822:9-9,649,249,249,getTypePredicateOfSignature,getTypePredicateOfSignature,benchmarks/typescript.js~574800:27404512-27404556,
typescript.js~572716-572771:9-9,typescript.js~574319-574331:9-9,35,345,153,resolveBaseTypesOfClass,getApparentType,benchmarks/typescript.js~572718:27281585-27281636,
typescript.js~573717-573776:9-9,typescript.js~569798-569806:9-9,550,710,80,resolveAnonymousTypeMembers,setStructuredTypeMembers,benchmarks/typescript.js~573757:27343806-27343908,
typescript.js~600409-600691:5-5,typescript.js~600288-600310:5-5,210,5674,131,visitEachChild,visitNode,benchmarks/typescript.js~600567:28904822-28904873,
typescript.js~551722-551730:5-5,typescript.js~551735-551740:5-5,33,163,52,resolvePath,hasTrailingDirectorySeparator,benchmarks/typescript.js~551729:26121513-26121551,
typescript.js~548112-548114:5-5,typescript.js~548116-548123:5-5,99206,25,60,getSelectedModifierFlags,getModifierFlags,benchmarks/typescript.js~548113:25967264-25967285,
typescript.js~538157-538198:5-5,<builtin>~1-1:1-1,132,242,7,getSpellingSuggestion,String.prototype.toLowerCase,benchmarks/typescript.js~538162:25207296-25207313,
typescript.js~557783-557820:9-9,typescript.js~553614-553616:9-9,176,288,9,parseClassElement,token,benchmarks/typescript.js~557784:26431809-26431815,
typescript.js~568379-568721:9-9,typescript.js~550473-550475:5-5,737,1931,27,resolveNameHelper,isClassLike,benchmarks/typescript.js~568543:27021259-27021283,
typescript.js~554740-554754:9-9,typescript.js~544556-544558:9-9,11,107,19,parseJSDocType,setInJSDocType,benchmarks/typescript.js~554741:26276424-26276451,
typescript.js~585675-585700:9-9,typescript.js~587770-587784:9-9,12,221,103,getSpreadArgumentType,maybeTypeOfKind,benchmarks/typescript.js~585687:28064943-28065019,
typescript.js~620249-620264:9-9,typescript.js~621252-621254:9-9,438,82,21,emitBlockFunctionBody,writeSpace,benchmarks/typescript.js~620250:29947867-29947878,
typescript.js~568750-568781:9-9,typescript.js~573013-573015:9-9,48,267,24,checkAndReportErrorForMissingPrefix,getDeclaredTypeOfSymbol,benchmarks/typescript.js~568771:27035252-27035287,
typescript.js~563779-563883:9-9,typescript.js~563711-563767:9-9,26169,503,377,declareSymbol,getDeclarationName,benchmarks/typescript.js~563783:26750795-26750818,
typescript.js~557827-557843:9-9,typescript.js~557888-557890:9-9,33,185,19,parseClassDeclarationOrExpression,parseClassMembers,benchmarks/typescript.js~557836:26434698-26434716,
typescript.js~555059-555063:9-9,typescript.js~553759-553765:9-9,242,50,106,parseTypeLiteral,createNode,benchmarks/typescript.js~555060:26291258-26291290,
typescript.js~179890-179904:7-7,<builtin>~1-1:1-1,2,151,27,execute,Function.prototype.apply,benchmarks/typescript.js~179901:6947185-6947214,
<function>~1-7:2-1,typescript.js~536409-536413:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
typescript.js~568263-568367:9-9,typescript.js~544665-544677:5-5,36,402,52,isBlockScopedNameDeclaredBeforeUse,findAncestor,benchmarks/typescript.js~568300:27004142-27004253,
typescript.js~557545-557557:9-9,typescript.js~555577-555579:9-9,66,158,28,parseVariableDeclaration,parseInitializer,benchmarks/typescript.js~557554:26419663-26419680,
typescript.js~586184-586197:9-9,<builtin>~1-1:1-1,36,83,8,getExcludeArgument,Array,benchmarks/typescript.js~586191:28097546-28097567,
typescript.js~600719-601132:5-5,typescript.js~600705-600707:5-5,360,2512,29,reduceEachChild,reduceNode,benchmarks/typescript.js~600758:28920736-28920779,
typescript.js~552672-553106:5-5,typescript.js~552638-552651:5-5,751,4356,85,forEachChild,visitNodes,benchmarks/typescript.js~552871:26177551-26177594,
typescript.js~567984-567986:9-9,typescript.js~545302-545305:5-5,59,70,49,errorOrSuggestion,createDiagnosticForNode,benchmarks/typescript.js~567985:26985457-26985525,
typescript.js~592779-592821:9-9,typescript.js~569162-569172:9-9,11,333,77,checkExportAssignment,markExportAsReferenced,benchmarks/typescript.js~592799:28498547-28498574,
typescript.js~557944-557955:9-9,typescript.js~553839-553841:9-9,121,127,29,parseModuleOrNamespaceDeclaration,parseIdentifier,benchmarks/typescript.js~557950:26440075-26440091,
typescript.js~553684-553699:9-9,typescript.js~553614-553616:9-9,12243,78,9,isIdentifier,token,benchmarks/typescript.js~553690:26221816-26221822,
typescript.js~613782-613805:9-9,typescript.js~614314-614327:9-9,72,153,55,sourceElementVisitor,visitMergeDeclarationMarker,benchmarks/typescript.js~613799:29601066-29601098,
typescript.js~577190-577201:13-13,typescript.js~577175-577178:9-9,814,128,68,containsReference,maybeTypeParameterReference,benchmarks/typescript.js~577195:27542936-27542968,
typescript.js~557975-557991:9-9,typescript.js~553700-553716:9-9,132,96,83,parseModuleDeclaration,parseExpected,benchmarks/typescript.js~557985:26441511-26441548,
typescript.js~621893-621897:9-9,typescript.js~548009-548065:5-5,18,70,287,writeSynthesizedComment,writeCommentRange,benchmarks/typescript.js~621896:30019433-30019500,
typescript.js~557545-557557:9-9,typescript.js~555486-555488:9-9,66,158,28,parseVariableDeclaration,parseTypeAnnotation,benchmarks/typescript.js~557552:26419560-26419580,
typescript.js~574257-574279:9-9,typescript.js~574257-574279:9-9,33,204,204,getResolvedTypeParameterDefault,getResolvedTypeParameterDefault,benchmarks/typescript.js~574260:27374335-27374387,
typescript.js~568323-568339:13-13,typescript.js~545257-545259:5-5,12,96,30,isImmediatelyUsedInInitializerOfBlockScopedVariable,getEnclosingBlockScopeContainer,benchmarks/typescript.js~568324:27005853-27005899,
typescript.js~621958-621975:9-9,typescript.js~622123-622130:9-9,264,152,83,emitLeadingComment,emitPos,benchmarks/typescript.js~621968:30023044-30023062,
typescript.js~605034-605094:9-9,typescript.js~598216-598221:5-5,24,463,47,visitModuleDeclaration,createNotEmittedStatement,benchmarks/typescript.js~605036:29144215-29144248,
typescript.js~605034-605094:9-9,typescript.js~596908-596918:5-5,84,405,81,visitModuleDeclaration,createFunctionExpression,benchmarks/typescript.js~605074-605079:29146812-29147187,
typescript.js~552672-553106:5-5,typescript.js~552635-552637:5-5,33,4400,25,forEachChild,visitNode,benchmarks/typescript.js~552943:26181474-26181501,
typescript.js~573367-573412:9-9,typescript.js~537430-537432:5-5,485,567,41,resolveObjectTypeMembers,lastOrUndefined,benchmarks/typescript.js~573396:27319794-27319826,
typescript.js~596441-596448:5-5,typescript.js~595919-595923:5-5,198,108,53,createSignatureDeclaration,createSynthesizedNode,benchmarks/typescript.js~596442:28703625-28703651,
typescript.js~579115-579257:13-13,typescript.js~579868-579871:9-9,96,1248,39,propertiesRelatedTo,isEmptyArrayLiteralType,benchmarks/typescript.js~579119:27666755-27666785,
typescript.js~555064-555074:9-9,typescript.js~554144-554161:9-9,1155,52,118,parseObjectTypeMembers,parseList,benchmarks/typescript.js~555067:26291546-26291592,
typescript.js~552672-553106:5-5,typescript.js~552638-552651:5-5,33,4400,81,forEachChild,visitNodes,benchmarks/typescript.js~552705:26168479-26168521,
typescript.js~588475-588501:9-9,typescript.js~587770-587784:9-9,24,282,103,isLiteralOfContextualType,maybeTypeOfKind,benchmarks/typescript.js~588497:28237842-28237897,
typescript.js~592178-592183:60-13,typescript.js~589272-589293:9-9,341,55,230,:anonymous,checkTypeReferenceNode,benchmarks/typescript.js~592182:28461361-28461399,
typescript.js~585008-585088:9-9,typescript.js~585151-585188:9-9,132,729,319,checkPropertyAccessExpressionOrQualifiedName,reportNonexistentProperty,benchmarks/typescript.js~585031:28024632-28024757,
typescript.js~545577-545598:9-9,typescript.js~552672-553106:5-5,300,85,4354,traverse,forEachChild,benchmarks/typescript.js~545596:25849044-25849074,
typescript.js~581132-581157:9-9,typescript.js~581158-581162:9-9,516,227,56,isMatchingReference,getAccessedPropertyName,benchmarks/typescript.js~581153:27790189-27790219,
typescript.js~613782-613805:9-9,typescript.js~614342-614353:9-9,84,149,47,sourceElementVisitor,visitEndOfDeclarationMarker,benchmarks/typescript.js~613801:29601183-29601215,
typescript.js~180884-180894:7-7,<builtin>~1-1:1-1,2,96,42,enqueue,Array.prototype.push,benchmarks/typescript.js~180885-180893:6979303-6979537,
<builtin>~1-1:1-1,lodash.templateSources[52]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
typescript.js~591456-591509:9-9,typescript.js~574630-574696:9-9,71,319,593,checkReturnStatement,getSignatureFromDeclaration,benchmarks/typescript.js~591466:28415840-28415872,
typescript.js~181134-181164:5-5,typescript.js~180243-180263:5-5,2,234,249,run,emit,benchmarks/typescript.js~181145:6987719-6987735,
typescript.js~586388-586457:9-9,typescript.js~584976-584978:9-9,12,348,40,resolveNewExpression,checkNonNullExpression,benchmarks/typescript.js~586395:28110980-28111018,
typescript.js~555443-555455:9-9,typescript.js~553684-553699:9-9,9427,73,78,parseTypeOrTypePredicate,isIdentifier,benchmarks/typescript.js~555444:26309102-26309115,
typescript.js~621482-621564:9-9,typescript.js~536628-536638:5-5,498,404,72,generateNames,forEach,benchmarks/typescript.js~621487:30000372-30000413,
typescript.js~571892-571951:9-9,typescript.js~581570-581577:9-9,12,576,62,getWidenedTypeFromAssignmentDeclaration,filterType,benchmarks/typescript.js~571946:27236948-27237028,
typescript.js~586305-586377:9-9,typescript.js~585432-585435:9-9,156,516,19,resolveCallExpression,resolveErrorCall,benchmarks/typescript.js~586333:28106574-28106595,
typescript.js~588475-588501:9-9,typescript.js~537094-537109:5-5,24,276,86,isLiteralOfContextualType,some,benchmarks/typescript.js~588479:28235952-28236035,
typescript.js~568201-568210:28-13,<builtin>~1-1:1-1,11,74,10,:anonymous,Map.prototype.set,benchmarks/typescript.js~568208:26998702-26998729,
typescript.js~608754-608825:9-9,typescript.js~618196-618225:9-9,144,546,170,transformFunctionBody,endLexicalEnvironment,benchmarks/typescript.js~608808:29347159-29347189,
typescript.js~608730-608748:9-9,typescript.js~608754-608825:9-9,66,188,646,transformFunctionLikeToExpression,transformFunctionBody,benchmarks/typescript.js~608737:29342848-29342874,
typescript.js~596902-596906:5-5,typescript.js~596896-596900:5-5,78,40,36,updateParen,createParen,benchmarks/typescript.js~596904:28724352-28724374,
typescript.js~567277-595876:5-5,typescript.js~573423-573437:9-9,11,7090,176,createTypeChecker,createSignature,benchmarks/typescript.js~567664:26966758-26966924,
typescript.js~589261-589271:9-9,typescript.js~575395-575415:9-9,1078,102,129,getTypeParametersForTypeReference,getTypeFromTypeReference,benchmarks/typescript.js~589262:28282457-28282486,
typescript.js~553367-553397:9-9,typescript.js~544541-544543:9-9,11,229,13,initializeState,setScriptTarget,benchmarks/typescript.js~553395:26206948-26206987,
typescript.js~546396-546420:5-5,typescript.js~546421-546449:5-5,626,199,181,getAssignmentDeclarationKindWorker,getAssignmentDeclarationPropertyAccessKind,benchmarks/typescript.js~546419:25888728-25888774,
typescript.js~586776-586820:9-9,typescript.js~595056-595058:9-9,540,291,16,checkCallExpression,checkGrammarArguments,benchmarks/typescript.js~586778:28134526-28134562,
typescript.js~600409-600691:5-5,typescript.js~600321-600369:5-5,54,5460,360,visitEachChild,visitNodes,benchmarks/typescript.js~600507:28898355-28898423,
typescript.js~620180-620213:9-9,typescript.js~618826-618831:9-9,24,206,41,emitSignatureAndBody,emitExpression,benchmarks/typescript.js~620206:29945921-29945940,
typescript.js~594640-594838:9-9,typescript.js~571289-571297:9-9,94,1378,27,checkGrammarModifiers,visibilityToString,benchmarks/typescript.js~594666:28604956-28605007,
typescript.js~620155-620159:9-9,typescript.js~620958-620965:9-9,72,75,45,emitVariableDeclaration,emitInitializer,benchmarks/typescript.js~620158:29943862-29943943,
typescript.js~193523-193531:5-5,typescript.js~184960-184967:5-5,4,61,66,isFunction,baseGetTag,benchmarks/typescript.js~193529:7383916-7383932,
typescript.js~579856-579858:9-9,typescript.js~548797-548799:5-5,12,35,24,isReadonlyArrayType,getObjectFlags,benchmarks/typescript.js~579857:27711392-27711414,
typescript.js~590702-590766:9-9,typescript.js~568375-568378:9-9,24,264,51,checkVarDeclaredNamesNotShadowed,resolveName,benchmarks/typescript.js~590739:28371273-28371410,
typescript.js~565927-565932:9-9,typescript.js~549871-549873:5-5,11,42,16,getParentOfBinaryExpression,isBinaryExpression,benchmarks/typescript.js~565928:26870469-26870502,
typescript.js~619748-619766:9-9,typescript.js~549596-549598:5-5,1584,160,22,needsDotDotForPropertyAccess,isNumericLiteral,benchmarks/typescript.js~619750:29923119-29923149,
typescript.js~573097-573113:9-9,typescript.js~573083-573089:9-9,880,106,102,isThisless,isThislessFunctionLikeDeclaration,benchmarks/typescript.js~573108:27303955-27304000,
typescript.js~618867-619249:9-9,typescript.js~619436-619443:9-9,66,1976,61,pipelineEmitWithHint,emitMethodDeclaration,benchmarks/typescript.js~618913:29884854-29884880,
typescript.js~596796-596802:5-5,typescript.js~598448-598450:5-5,372,72,36,createPropertyAccess,asName,benchmarks/typescript.js~596799:28719509-28719520,
typescript.js~613469-613486:9-9,typescript.js~601961-602083:5-5,12,149,664,transformSourceFile,collectExternalModuleInfo,benchmarks/typescript.js~613477:29582512-29582572,
typescript.js~572164-572184:9-9,typescript.js~580287-580294:9-9,16101,128,40,widenTypeForVariableLikeDeclaration,reportErrorsFromWidening,benchmarks/typescript.js~572167:27250327-27250369,
typescript.js~595154-595244:9-9,<builtin>~1-1:1-1,71,519,10,checkGrammarObjectLiteralExpression,Map.prototype.set,benchmarks/typescript.js~595225:28640098-28640133,
typescript.js~600375-600383:5-5,typescript.js~600321-600369:5-5,30,135,268,visitLexicalEnvironment,visitNodes,benchmarks/typescript.js~600377:28886209-28886262,
typescript.js~545780-545782:5-5,typescript.js~544665-544677:5-5,13699,36,52,getContainingFunction,findAncestor,benchmarks/typescript.js~545781:25857527-25857570,
typescript.js~583489-583555:9-9,typescript.js~547866-547871:5-5,24,346,70,getIsContextSensitiveAssignmentOrContextType,getEffectiveTypeAnnotationNode,benchmarks/typescript.js~583509:27930272-27930310,
typescript.js~597028-597036:5-5,typescript.js~595919-595923:5-5,414,74,49,createBinary,createSynthesizedNode,benchmarks/typescript.js~597029:28729699-28729747,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
typescript.js~547053-547064:5-5,typescript.js~548100-548102:5-5,297,88,27,isAsyncFunction,hasModifier,benchmarks/typescript.js~547061:25918037-25918070,
typescript.js~545302-545305:5-5,typescript.js~544832-544837:5-5,888,49,32,createDiagnosticForNode,getSourceFileOfNode,benchmarks/typescript.js~545303:25833884-25833908,
typescript.js~545421-545423:5-5,typescript.js~549161-549163:5-5,141,28,24,isVarConst,getCombinedNodeFlags,benchmarks/typescript.js~545422:25840135-25840163,
typescript.js~196740-196743:28-7,<builtin>~1-1:1-1,154,43,29,result,Function,benchmarks/typescript.js~196741:7480055-7480107,
typescript.js~183561-183572:14-7,typescript.js~193619-193622:5-5,30,64,27,:anonymous,isObject,benchmarks/typescript.js~183562:7063806-7063820,
typescript.js~599779-599790:5-5,typescript.js~550527-550534:5-5,165,118,37,parenthesizeTypeParameters,isFunctionOrConstructorTypeNode,benchmarks/typescript.js~599784:28858053-28858093,
typescript.js~558414-558419:17-17,typescript.js~553783-553796:9-9,1716,99,71,createJSDocComment,finishNode,benchmarks/typescript.js~558418:26465000-26465022,
typescript.js~548009-548065:5-5,typescript.js~547555-547560:9-9,192,309,31,writeCommentRange,rawWrite,benchmarks/typescript.js~548044:25964537-25964574,
typescript.js~557827-557843:9-9,typescript.js~553700-553716:9-9,33,185,83,parseClassDeclarationOrExpression,parseExpected,benchmarks/typescript.js~557837:26434735-26434773,
typescript.js~620160-620164:9-9,typescript.js~621051-621053:9-9,72,78,35,emitVariableDeclarationList,emitList,benchmarks/typescript.js~620163:29944137-29944204,
typescript.js~563929-564032:9-9,typescript.js~564896-564901:9-9,11275,537,26,bindContainer,addToContainerChain,benchmarks/typescript.js~563961:26763474-26763503,
