SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
babylon.js~124581-124699:34-3,babylon.js~125294-125301:23-3,60,725,98,parseStatementContent,parseClass,benchmarks/babylon.js~124609:4726016-4726042,
babylon.js~123814-123911:47-3,babylon.js~122837-122839:29-3,30,690,11,parseParenAndDistinguishExpression,toReferencedList,benchmarks/babylon.js~123902:4702301-4702338,
babylon.js~182848-182856:3-3,<builtin>~1-1:1-1,2,46,11,baseTimes,Array,benchmarks/babylon.js~182850:7039983-7039990,
<builtin>~1-1:1-1,babylon.js~180610-180702:15-7,1,27,493,Function.prototype.apply,clock,<builtin>~1:0,
babylon.js~180825-180828:7-7,lodash.templateSources[47]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
babylon.js~188445-188461:14-7,babylon.js~197356-197358:5-5,275,143,11,:anonymous,identity,benchmarks/babylon.js~188459:7223001-7223016,
babylon.js~124915-124932:33-3,babylon.js~122684-122686:24-3,8199,133,48,parseReturnStatement,finishNode,benchmarks/babylon.js~124931:4736111-4736150,
babylon.js~123384-123479:27-3,babylon.js~123485-123499:33-3,25317,749,96,parseSubscript,finishCallExpression,benchmarks/babylon.js~123454:4687789-4687822,
babylon.js~121652-121674:31-3,babylon.js~121935-121939:21-3,249,204,83,readToken_plus_min,finishOp,benchmarks/babylon.js~121670:4634458-4634487,
babylon.js~1-670621:1-12,babylon.js~6-69:11-10,1,2434,105,:program,:anonymous,benchmarks/babylon.js~6-670621:156-32687209,
babylon.js~121426-121440:24-3,<builtin>~1-1:1-1,17185,131,42,pushComment,Array.prototype.push,benchmarks/babylon.js~121437:4628081-4628113,
babylon.js~196740-196743:28-7,lodash.templateSources[37]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~120861-120865:30-1,<builtin>~1-1:1-1,51809,93,42,updateContext,Array.prototype.push,benchmarks/babylon.js~120863:4609708-4609798,
babylon.js~123297-123350:28-3,babylon.js~122684-122686:24-3,6855,578,48,parseMaybeUnary,finishNode,benchmarks/babylon.js~123330:4683456-4683527,
babylon.js~125164-125174:21-3,babylon.js~124573-124579:27-3,1031,232,56,parseFor,parseStatement,benchmarks/babylon.js~125171:4743811-4743836,
babylon.js~123992-124008:26-3,<builtin>~1-1:1-1,612,211,42,parseTemplate,Array.prototype.push,benchmarks/babylon.js~124003:4705363-4705424,
babylon.js~123807-123812:33-3,babylon.js~122582-122584:19-3,12019,65,39,parseParenExpression,expect,benchmarks/babylon.js~123808:4699245-4699269,
babylon.js~124934-124979:33-3,babylon.js~121345-121347:18-3,234,282,24,parseSwitchStatement,match,benchmarks/babylon.js~124946:4736641-4736663,
babylon.js~128844-128849:32-7,babylon.js~121322-121332:17-3,48,54,140,jsxParseElement,next,benchmarks/babylon.js~128847:4870551-4870561,
babylon.js~125124-125159:40-3,babylon.js~121368-121379:22-3,47,218,137,parseBlockOrModuleBlockBody,setStrict,benchmarks/babylon.js~125157:4743304-4743324,
<builtin>~1-1:1-1,babylon.js~130869-130871:46-3,18,45,39,Array.prototype.filter,pluginList,<builtin>~1:0,
babylon.js~125307-125309:26-3,babylon.js~121345-121347:18-3,390,31,24,isClassMethod,match,benchmarks/babylon.js~125308:4748582-4748605,
babylon.js~124934-124979:33-3,<builtin>~1-1:1-1,30,256,42,parseSwitchStatement,Array.prototype.push,benchmarks/babylon.js~124939:4736367-4736401,
babylon.js~180825-180828:7-7,lodash.templateSources[75]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
babylon.js~121652-121674:31-3,babylon.js~121935-121939:21-3,4017,204,83,readToken_plus_min,finishOp,benchmarks/babylon.js~121672:4634509-4634539,
babylon.js~124135-124142:35-3,babylon.js~121345-121347:18-3,155,196,24,isGetterOrSetterMethod,match,benchmarks/babylon.js~124138:4709540-4709565,
babylon.js~123384-123479:27-3,babylon.js~122672-122675:25-3,42318,749,25,parseSubscript,startNodeAt,benchmarks/babylon.js~123425:4686709-4686744,
<function>~1-7:2-1,babylon.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
babylon.js~128770-128841:34-7,babylon.js~128425-128427:1-1,114,504,42,jsxParseElementAt,isFragment,benchmarks/babylon.js~128817:4869326-4869351,
babylon.js~124554-124565:28-3,<builtin>~1-1:1-1,46,225,16,stmtToDirective,String.prototype.slice,benchmarks/babylon.js~124558:4724175-4724212,
babylon.js~125164-125174:21-3,babylon.js~122582-122584:19-3,1031,232,39,parseFor,expect,benchmarks/babylon.js~125166:4743562-4743584,
babylon.js~180507-180545:31-9,<builtin>~1-1:1-1,2,257,54,:anonymous,Array.prototype.slice,benchmarks/babylon.js~180526:6965955-6965986,
babylon.js~184511-184591:5-5,babylon.js~184214-184216:5-5,48,405,27,baseClone,stackGet,benchmarks/babylon.js~184555:7091967-7091982,
babylon.js~180485-180557:5-5,babylon.js~194889-194891:5-5,8,196,29,reset,forOwn,benchmarks/babylon.js~180507-180545:6965203-6966739,
babylon.js~124408-124424:30-3,babylon.js~121345-121347:18-3,40256,125,24,parseExprListItem,match,benchmarks/babylon.js~124413:4719474-4719499,
babylon.js~123544-123548:28-3,babylon.js~128854-128862:30-7,6,67,113,parseNoCallExpr,parseExprAtom,benchmarks/babylon.js~123547:4690866-4690885,
babylon.js~128895-128917:30-7,<builtin>~1-1:1-1,192,240,42,updateContext,Array.prototype.push,benchmarks/babylon.js~128900:4872285-4872332,
babylon.js~180825-180828:7-7,lodash.templateSources[36]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
babylon.js~123220-123233:29-3,babylon.js~121335-121342:16-3,133711,159,49,parseConditional,eat,benchmarks/babylon.js~123222:4679352-4679375,
babylon.js~180709-180771:7-7,<function>~1-8:1-2,1,431,10,createCompiled,:program,benchmarks/babylon.js~180766-180770:6975252-6975445,
<builtin>~1-1:1-1,babylon.js~192995-192998:5-5,52,27,33,Function.prototype.apply,cloneDeepWith,<builtin>~1:0,
babylon.js~121709-121726:30-3,babylon.js~121935-121939:21-3,7812,162,83,readToken_eq_excl,finishOp,benchmarks/babylon.js~121714:4635635-4635721,
babylon.js~125200-125229:21-3,babylon.js~123137-123203:29-3,11209,270,492,parseVar,parseMaybeAssign,benchmarks/babylon.js~125210:4744873-4744900,
babylon.js~196740-196743:28-7,lodash.templateSources[48]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
<builtin>~1-1:1-1,lodash.templateSources[39]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babylon.js~196683-196706:36-7,<builtin>~1-1:1-1,123,170,18,:anonymous,String.prototype.replace,benchmarks/babylon.js~196687:7478259-7478330,
babylon.js~124839-124900:30-3,babylon.js~121345-121347:18-3,1552,465,24,parseForStatement,match,benchmarks/babylon.js~124852:4733718-4733739,
babylon.js~123971-123990:33-3,babylon.js~122667-122670:23-3,1302,113,36,parseTemplateElement,startNode,benchmarks/babylon.js~123972:4704422-4704437,
babylon.js~128864-128893:26-7,babylon.js~128604-128614:28-7,588,255,115,readToken,jsxReadWord,benchmarks/babylon.js~128874:4871551-4871568,
babylon.js~123297-123350:28-3,babylon.js~122510-122514:21-3,6855,578,78,parseMaybeUnary,addExtra,benchmarks/babylon.js~123312:4682649-4682788,
babylon.js~125238-125280:26-3,babylon.js~121345-121347:18-3,7896,331,24,parseFunction,match,benchmarks/babylon.js~125246:4746245-4746266,
babylon.js~120878-120886:33-1,<builtin>~1-1:1-1,690,84,19,updateContext,Array.prototype.pop,benchmarks/babylon.js~120880:4610216-4610239,
babylon.js~128734-128752:41-7,babylon.js~122582-122584:19-3,162,238,49,jsxParseOpeningElementAt,expect,benchmarks/babylon.js~128750:4866718-4866745,
babylon.js~128453-128455:7-7,babylon.js~128453-128455:7-7,18,8,41,_class,_class,benchmarks/babylon.js~128453-128455:4857144-4857229,
babylon.js~128718-128731:34-7,babylon.js~128662-128682:39-7,312,145,105,jsxParseAttribute,jsxParseAttributeValue,benchmarks/babylon.js~128729:4865978-4866006,
babylon.js~125124-125159:40-3,babylon.js~125113-125115:29-3,8994,218,70,parseBlockOrModuleBlockBody,isValidDirective,benchmarks/babylon.js~125136:4742777-4742803,
babylon.js~180884-180894:7-7,babylon.js~188445-188461:14-7,2,84,143,enqueue,:anonymous,benchmarks/babylon.js~180885-180893:6979314-6979536,
<builtin>~1-1:1-1,babylon.js~180930-181003:7-7,3,12,368,Function.prototype.call,evaluate,<builtin>~1:0,
babylon.js~121307-121317:3-3,babylon.js~121193-121227:17-3,59,97,592,Tokenizer,init,benchmarks/babylon.js~121313:4624709-4624740,
babylon.js~122942-122951:30-3,babylon.js~122865-122885:29-3,13120,112,114,parseMaybeDefault,parseBindingAtom,benchmarks/babylon.js~122945:4669670-4669692,
babylon.js~122849-122854:22-3,babylon.js~122667-122670:23-3,6,43,36,parseRest,startNode,benchmarks/babylon.js~122850:4666836-4666851,
babylon.js~196740-196743:28-7,lodash.templateSources[24]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~196740-196743:28-7,lodash.templateSources[61]~1-15:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~180825-180828:7-7,lodash.templateSources[81]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
<function>~1-7:2-1,babylon.js~333502-333506:3-3,1,117,17,anonymous,fn,<function>~5:436-468,
babylon.js~180243-180263:5-5,babylon.js~179456-179464:5-5,16,221,104,emit,Event,benchmarks/babylon.js~180246:6957387-6957397,
babylon.js~180709-180771:7-7,<function>~1-4:1-2,1,429,10,createCompiled,:program,benchmarks/babylon.js~180760-180763:6975070-6975200,
babylon.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/babylon.js~180760-180763:6975070-6975200,
babylon.js~124221-124241:30-3,babylon.js~121345-121347:18-3,5909,207,24,parsePropertyName,match,benchmarks/babylon.js~124230:4712876-4712899,
babylon.js~180930-181003:7-7,babylon.js~188445-188461:14-7,3,345,143,evaluate,:anonymous,benchmarks/babylon.js~180970-180977:6982207-6982402,
<builtin>~1-1:1-1,lodash.templateSources[35]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babylon.js~121234-121250:18-3,<builtin>~1-1:1-1,3047,59,30,clone,Array.prototype.forEach,benchmarks/babylon.js~121238-121248:4622663-4622907,
babylon.js~125034-125041:32-3,<builtin>~1-1:1-1,758,123,19,parseWhileStatement,Array.prototype.pop,benchmarks/babylon.js~125039:4739327-4739349,
babylon.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/babylon.js~180760-180763:6975070-6975200,
babylon.js~180825-180828:7-7,lodash.templateSources[98]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/babylon.js~180827:6977092-6977168,
babylon.js~124221-124241:30-3,babylon.js~128854-128862:30-7,18,299,97,parsePropertyName,parseExprAtom,benchmarks/babylon.js~124230:4712903-4712922,
babylon.js~188445-188461:14-7,<builtin>~1-1:1-1,275,143,11,:anonymous,Array,benchmarks/babylon.js~188449:7222719-7222731,
babylon.js~183074-183076:12-5,<builtin>~1-1:1-1,181,23,9,:anonymous,Object,benchmarks/babylon.js~183075:7046210-7046223,
babylon.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/babylon.js~180755-180758:6974914-6975045,
babylon.js~179909-179951:7-7,babylon.js~179456-179464:5-5,2,184,104,getNext,Event,benchmarks/babylon.js~179941:6948472-6948488,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,9021,18,172,String.prototype.replace,RegExp.prototype.[Symbol.replace],<builtin>~1:0,
babylon.js~128662-128682:39-7,babylon.js~128703-128715:44-7,192,94,135,jsxParseAttributeValue,jsxParseExpressionContainer,benchmarks/babylon.js~128667:4863625-4863658,
<builtin>~1-1:1-1,babylon.js~178706-178712:22-1,1,27,22,Function.prototype.apply,:=>,<builtin>~1:0,
babylon.js~123384-123479:27-3,babylon.js~121335-121342:16-3,233438,749,49,parseSubscript,eat,benchmarks/babylon.js~123424:4686667-4686685,
babylon.js~122856-122858:39-3,babylon.js~121345-121347:18-3,145375,47,24,shouldAllowYieldIdentifier,match,benchmarks/babylon.js~122857:4667060-4667083,
babylon.js~128703-128715:44-7,babylon.js~123114-123133:28-3,246,104,207,jsxParseExpressionContainer,parseExpression,benchmarks/babylon.js~128710:4865349-4865370,
babylon.js~181134-181164:5-5,babylon.js~179456-179464:5-5,2,192,104,run,Event,benchmarks/babylon.js~181136:6987472-6987485,
babylon.js~194889-194891:5-5,babylon.js~184886-184888:5-5,12,29,25,forOwn,baseForOwn,benchmarks/babylon.js~194890:7421757-7421800,
babylon.js~121746-121933:29-3,babylon.js~121554-121572:26-3,42324,1010,153,getTokenFromCode,readToken_dot,benchmarks/babylon.js~121763:4637080-4637099,
babylon.js~180507-180545:31-9,<builtin>~1-1:1-1,6,250,42,:anonymous,Array.prototype.push,benchmarks/babylon.js~180539:6966449-6966505,
babylon.js~123814-123911:47-3,babylon.js~122582-122584:19-3,216,650,39,parseParenAndDistinguishExpression,expect,benchmarks/babylon.js~123840:4700216-4700271,
babylon.js~128646-128659:36-7,babylon.js~128633-128642:39-7,276,81,93,jsxParseElementName,jsxParseNamespacedName,benchmarks/babylon.js~128649:4863076-4863104,
babylon.js~179956-179961:7-7,<builtin>~1-1:1-1,8,90,18,isAsync,Function.prototype.[Symbol.hasInstance],benchmarks/babylon.js~179959:6949167-6949195,
babylon.js~196740-196743:28-7,lodash.templateSources[22]~1-13:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~180507-180545:31-9,<builtin>~1-1:1-1,2,250,16,:anonymous,Array.isArray,benchmarks/babylon.js~180519:6965678-6965697,
babylon.js~180610-180702:15-7,babylon.js~180709-180771:7-7,2,505,431,clock,createCompiled,benchmarks/babylon.js~180649:6970837-6970891,
babylon.js~180408-180423:5-5,babylon.js~187049-187091:7-7,2,93,283,clone,wrapper,benchmarks/babylon.js~180413:6962255-6962278,
babylon.js~128770-128841:34-7,babylon.js~128425-128427:1-1,162,358,42,jsxParseElementAt,isFragment,benchmarks/babylon.js~128826:4869744-4869769,
babylon.js~122213-122280:26-3,babylon.js~122283-122370:28-3,36,584,488,readTmplToken,readEscapedChar,benchmarks/babylon.js~122247:4649763-4649788,
babylon.js~124160-124184:30-3,babylon.js~124135-124142:35-3,5370,134,196,parseObjectMethod,isGetterOrSetterMethod,benchmarks/babylon.js~124170:4710601-4710644,
babylon.js~124186-124212:32-3,babylon.js~121335-121342:16-3,5370,229,49,parseObjectProperty,eat,benchmarks/babylon.js~124189:4711163-4711183,
babylon.js~128604-128614:28-7,<builtin>~1-1:1-1,588,113,16,jsxReadWord,String.prototype.slice,benchmarks/babylon.js~128613:4861813-4861851,
<builtin>~1-1:1-1,babylon.js~124533-124535:3-3,59,12,39,Function.prototype.call,StatementParser,<builtin>~1:0,
babylon.js~125178-125197:23-3,babylon.js~122582-122584:19-3,521,192,39,parseForIn,expect,benchmarks/babylon.js~125193:4744398-4744422,
babylon.js~196740-196743:28-7,lodash.templateSources[30]~1-15:1-2,1,51,10,result,:program,benchmarks/babylon.js~196741:7480055-7480107,
babylon.js~123971-123990:33-3,<builtin>~1-1:1-1,1302,150,18,parseTemplateElement,String.prototype.replace,benchmarks/babylon.js~123984:4704750-4704823,
<builtin>~1-1:1-1,babylon.js~122661-122663:3-3,59,27,36,Function.prototype.apply,NodeUtils,<builtin>~1:0,
babylon.js~121387-121405:22-3,babylon.js~121230-121232:24-3,631832,192,33,nextToken,curPosition,benchmarks/babylon.js~121393:4626846-4626869,
babylon.js~122849-122854:22-3,babylon.js~122684-122686:24-3,6,79,56,parseRest,finishNode,benchmarks/babylon.js~122853:4666927-4666962,
babylon.js~180709-180771:7-7,<function>~1-8:1-2,1,431,10,createCompiled,:program,benchmarks/babylon.js~180766-180770:6975252-6975445,
babylon.js~124993-125025:30-3,babylon.js~121322-121332:17-3,200,388,130,parseTryStatement,next,benchmarks/babylon.js~124994:4737972-4737982,
babylon.js~124390-124406:26-3,babylon.js~124408-124424:30-3,2492,113,125,parseExprList,parseExprListItem,benchmarks/babylon.js~124402:4719154-4719211,
babylon.js~179890-179904:7-7,babylon.js~179909-179951:7-7,4,127,175,execute,getNext,benchmarks/babylon.js~179903:6947310-6947318,
babylon.js~194471-194481:33-5,babylon.js~193208-193210:5-5,65,146,34,assign,isArrayLike,benchmarks/babylon.js~194472:7408751-7408769,
babylon.js~122887-122923:29-3,<builtin>~1-1:1-1,6,336,42,parseBindingList,Array.prototype.push,benchmarks/babylon.js~122904:4668404-4668465,
babylon.js~128770-128841:34-7,babylon.js~128425-128427:1-1,162,398,42,jsxParseElementAt,isFragment,benchmarks/babylon.js~128840:4870230-4870255,
babylon.js~124934-124979:33-3,babylon.js~122667-122670:23-3,126,307,36,parseSwitchStatement,startNode,benchmarks/babylon.js~124949:4736822-4736837,
babylon.js~122887-122923:29-3,babylon.js~121345-121347:18-3,13120,250,24,parseBindingList,match,benchmarks/babylon.js~122910:4668568-4668587,
babylon.js~124907-124913:29-3,babylon.js~124573-124579:27-3,2266,134,56,parseIfStatement,parseStatement,benchmarks/babylon.js~124911:4735457-4735482,
babylon.js~187748-187750:5-5,babylon.js~184948-184951:5-5,32,20,41,getAllKeys,baseGetAllKeys,benchmarks/babylon.js~187749:7200568-7200607,
babylon.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/babylon.js~180755-180758:6974914-6975045,
babylon.js~121746-121933:29-3,babylon.js~121676-121707:28-3,2134,1010,243,getTokenFromCode,readToken_lt_gt,benchmarks/babylon.js~121917:4640411-4640436,
babylon.js~180610-180702:15-7,babylon.js~180709-180771:7-7,3,482,429,clock,createCompiled,benchmarks/babylon.js~180698:6972892-6972946,
babylon.js~124993-125025:30-3,babylon.js~122684-122686:24-3,194,388,48,parseTryStatement,finishNode,benchmarks/babylon.js~125014:4738572-4738609,
babylon.js~180408-180423:5-5,babylon.js~187049-187091:7-7,2,93,283,clone,wrapper,benchmarks/babylon.js~180413:6962281-6962298,
babylon.js~128734-128752:41-7,babylon.js~122684-122686:24-3,162,248,56,jsxParseOpeningElementAt,finishNode,benchmarks/babylon.js~128751:4866763-4866804,
<builtin>~1-1:1-1,lodash.templateSources[85]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
<function>~1-7:2-1,babylon.js~333502-333506:3-3,1,117,17,anonymous,fn,<function>~5:436-468,
babylon.js~122394-122434:22-3,babylon.js~121419-121424:30-3,1735004,245,71,readWord1,fullCharCodeAtPos,benchmarks/babylon.js~122401:4653775-4653798,
babylon.js~188177-188189:5-5,babylon.js~193619-193622:5-5,154,82,41,isIterateeCall,isObject,benchmarks/babylon.js~188178:7213814-7213829,
<builtin>~1-1:1-1,babylon.js~123923-123926:27-3,43970,12,16,Function.prototype.call,parseParenItem,<builtin>~1:0,
babylon.js~192995-192998:5-5,babylon.js~184511-184591:5-5,52,33,405,cloneDeepWith,baseClone,benchmarks/babylon.js~192997:7369137-7369202,
babylon.js~181025-181116:5-5,babylon.js~180243-180263:5-5,3,456,230,cycle,emit,benchmarks/babylon.js~181114:6986968-6986989,
babylon.js~128895-128917:30-7,babylon.js~121345-121347:18-3,9750,180,24,updateContext,match,benchmarks/babylon.js~128908:4872611-4872633,
babylon.js~124839-124900:30-3,babylon.js~122955-123025:22-3,281,465,337,parseForStatement,checkLVal,benchmarks/babylon.js~124889:4734786-4734840,
babylon.js~124408-124424:30-3,babylon.js~121345-121347:18-3,1707,125,24,parseExprListItem,match,benchmarks/babylon.js~124411:4719414-4719436,
babylon.js~123258-123294:24-3,babylon.js~122684-122686:24-3,23680,391,48,parseExprOp,finishNode,benchmarks/babylon.js~123288:4681849-4681999,
babylon.js~179909-179951:7-7,babylon.js~179956-179961:7-7,2,175,94,getNext,isAsync,benchmarks/babylon.js~179927:6948017-6948030,
babylon.js~125402-125527:41-3,babylon.js~125307-125309:26-3,390,496,31,parseClassMemberWithIsStatic,isClassMethod,benchmarks/babylon.js~125438:4752579-4752598,
babylon.js~125178-125197:23-3,<builtin>~1-1:1-1,521,192,19,parseForIn,Array.prototype.pop,benchmarks/babylon.js~125195:4744473-4744495,
