SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
espree.js~196740-196743:28-7,lodash.templateSources[83]~1-15:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~180825-180828:7-7,lodash.templateSources[86]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~62342-62386:26-1,espree.js~62133-62142:28-1,274,510,71,pp$1.parseForStatement,pp.checkExpressionErrors,benchmarks/espree.js~62382:1962917-1962972,
espree.js~196683-196706:36-7,<builtin>~1-1:1-1,123,170,17,:anonymous,String.prototype.slice,benchmarks/espree.js~196687:7478259-7478285,
espree.js~196646-196752:5-5,espree.js~188445-188461:14-7,77,641,143,template,:anonymous,benchmarks/espree.js~196658:7477082-7477156,
espree.js~62342-62386:26-1,espree.js~142327-142339:42-9,257,510,101,pp$1.parseForStatement,:anonymous,benchmarks/espree.js~62379:1962841-1962860,
espree.js~63370-63404:25-1,espree.js~142303-142306:38-5,15036,337,48,pp$3.parseMaybeAssign,:anonymous,benchmarks/espree.js~63397:1997712-1997756,
espree.js~180610-180702:15-7,<builtin>~1-1:1-1,2,493,18,clock,Function.prototype.[Symbol.hasInstance],benchmarks/espree.js~180613:6968865-6968889,
espree.js~196740-196743:28-7,lodash.templateSources[56]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~178695-178704:19-1,<builtin>~1-1:1-1,1,116,9,:=>,Number.prototype.toFixed,benchmarks/espree.js~178702:6909829-6909841,
espree.js~62416-62456:29-1,espree.js~63353-63365:24-1,296,353,136,pp$1.parseSwitchStatement,pp$3.parseExpression,benchmarks/espree.js~62439:1964965-1964988,
espree.js~194471-194481:33-5,espree.js~193208-193210:5-5,65,146,34,assign,isArrayLike,benchmarks/espree.js~194472:7408751-7408769,
espree.js~187748-187750:5-5,espree.js~184948-184951:5-5,32,20,41,getAllKeys,baseGetAllKeys,benchmarks/espree.js~187749:7200568-7200607,
espree.js~63755-63773:17-1,espree.js~62041-62048:10-1,790,235,33,pp$3.parseNew,pp.eat,benchmarks/espree.js~63770:2012609-2012630,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,615,172,15,RegExp.prototype.[Symbol.replace],RegExp.prototype.get unicode,<builtin>~1:0,
espree.js~66295-66367:25-1,espree.js~66182-66190:20-1,20314,622,77,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/espree.js~66308:2083946-2083977,
espree.js~180825-180828:7-7,lodash.templateSources[95]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~66295-66367:25-1,espree.js~66182-66190:20-1,43880,622,77,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/espree.js~66309:2084010-2084039,
espree.js~180709-180771:7-7,espree.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/espree.js~180719:6973751-6973778,
espree.js~142309-142502:24-1,espree.js~62000-62002:27-1,46,144,51,espree,extend,benchmarks/espree.js~142342-142349:5287005-5287324,
espree.js~63464-63502:24-1,espree.js~63464-63502:24-1,5890,385,385,pp$3.parseMaybeUnary,pp$3.parseMaybeUnary,benchmarks/espree.js~63476:2000914-2000945,
espree.js~63370-63404:25-1,espree.js~142353-142376:42-9,14690,337,115,pp$3.parseMaybeAssign,:anonymous,benchmarks/espree.js~63391:1997359-1997412,
espree.js~63661-63667:21-1,<builtin>~1-1:1-1,23482,87,16,pp$3.parseLiteral,String.prototype.slice,benchmarks/espree.js~63664:2008654-2008691,
espree.js~63464-63502:24-1,espree.js~62133-62142:28-1,151039,385,71,pp$3.parseMaybeUnary,pp.checkExpressionErrors,benchmarks/espree.js~63486:2001449-2001498,
espree.js~65053-65068:28-1,<builtin>~1-1:1-1,804,105,18,pp$9.validateRegExpFlags,String.prototype.indexOf,benchmarks/espree.js~65064:2047760-2047785,
espree.js~62342-62386:26-1,espree.js~62622-62643:17-1,645,510,244,pp$1.parseForStatement,pp$1.parseVar,benchmarks/espree.js~62356:1961757-1961789,
espree.js~65229-65252:35-1,espree.js~65033-65039:39-1,29771,119,40,pp$9.regexp_eatBracedQuantifier,eat,benchmarks/espree.js~65231:2052635-2052657,
espree.js~64428-64438:59-1,<builtin>~1-1:1-1,142536,103,19,updateContext,Array.prototype.pop,benchmarks/espree.js~64433:2035717-2035734,
espree.js~66295-66367:25-1,espree.js~66237-66242:27-1,15819,622,100,pp$8.getTokenFromCode,pp$8.readToken_pipe_amp,benchmarks/espree.js~66348:2085501-2085529,
espree.js~196740-196743:28-7,lodash.templateSources[25]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~180899-180925:7-7,espree.js~180243-180263:5-5,3,140,230,update,emit,benchmarks/espree.js~180917:6980215-6980231,
espree.js~62602-62618:19-1,<builtin>~1-1:1-1,449,223,19,pp$1.parseForIn,Array.prototype.pop,benchmarks/espree.js~62616:1970808-1970824,
<builtin>~1-1:1-1,lodash.templateSources[64]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~62500-62507:28-1,<builtin>~1-1:1-1,641,98,44,pp$1.parseWhileStatement,Array.prototype.push,benchmarks/espree.js~62503:1966927-1966953,
espree.js~63567-63659:22-1,espree.js~62151-62155:27-1,2766,841,73,pp$3.parseExprAtom,pp.isSimpleAssignTarget,benchmarks/espree.js~63626:2007686-2007716,
espree.js~63438-63452:20-1,espree.js~63464-63502:24-1,20640,175,385,pp$3.parseExprOp,pp$3.parseMaybeUnary,benchmarks/espree.js~63446:1999870-1999902,
espree.js~63408-63421:30-1,espree.js~64327-64329:20-1,2581,161,25,pp$3.parseMaybeConditional,pp$6.startNodeAt,benchmarks/espree.js~63413:1998426-1998461,
espree.js~196740-196743:28-7,lodash.templateSources[34]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~66039-66042:17-1,espree.js~142316-142321:42-9,591964,27,34,pp$8.getToken,:anonymous,benchmarks/espree.js~66040:2075210-2075220,
<builtin>~1-1:1-1,/^\w*$/~1-1:1-7,94,99,18,RegExp.prototype.exec,regex TRegex fwd: /^\w*$/,<builtin>~1:0,
espree.js~188064-188068:5-5,espree.js~183074-183076:12-5,30,39,23,initCloneObject,:anonymous,benchmarks/espree.js~188066:7210236-7210255,
espree.js~186794-186807:14-7,espree.js~180507-180545:31-9,96,89,250,:anonymous,:anonymous,benchmarks/espree.js~186802:7166443-7166480,
<builtin>~1-1:1-1,lodash.templateSources[35]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,/^[0-7]+/~1-1:1-9,24,97,18,RegExp.prototype.exec,regex TRegex fwd: /^[0-7]+/,<builtin>~1:0,
<function>~1-7:2-1,espree.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
espree.js~180825-180828:7-7,lodash.templateSources[67]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~184362-184368:5-5,espree.js~193060-193062:5-5,159,78,35,assignValue,eq,benchmarks/espree.js~184364:7085803-7085821,
<builtin>~1-1:1-1,lodash.templateSources[31]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~180825-180828:7-7,lodash.templateSources[26]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~179397-179431:5-5,<builtin>~1-1:1-1,2,187,18,Benchmark,Function.prototype.[Symbol.hasInstance],benchmarks/espree.js~179401:6931276-6931303,
espree.js~62562-62580:19-1,espree.js~62041-62048:10-1,62041,133,33,pp$1.parseBlock,pp.eat,benchmarks/espree.js~62572:1969265-1969286,
espree.js~63567-63659:22-1,espree.js~64323-64325:18-1,4814,841,28,pp$3.parseExprAtom,pp$6.startNode,benchmarks/espree.js~63617:2007289-2007304,
espree.js~66070-66080:18-1,espree.js~64224-64228:20-1,1185054,140,47,pp$8.nextToken,pp$4.curPosition,benchmarks/espree.js~66075:2076101-2076118,
espree.js~196646-196752:5-5,espree.js~182896-182900:3-3,77,641,22,template,baseValues,benchmarks/espree.js~196660:7477224-7477255,
espree.js~196740-196743:28-7,lodash.templateSources[74]~1-15:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~63567-63659:22-1,espree.js~142316-142321:42-9,10998,841,34,pp$3.parseExprAtom,:anonymous,benchmarks/espree.js~63587:2005969-2005979,
espree.js~1-670621:1-12,espree.js~6-69:11-10,1,2434,105,:program,:anonymous,benchmarks/espree.js~6-670621:156-32687207,
espree.js~180709-180771:7-7,<builtin>~1-1:1-1,7,429,29,createCompiled,Function,benchmarks/espree.js~180766-180770:6975252-6975445,
espree.js~196740-196743:28-7,lodash.templateSources[82]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~62223-62286:23-1,espree.js~62500-62507:28-1,641,585,98,pp$1.parseStatement,pp$1.parseWhileStatement,benchmarks/espree.js~62255:1957950-1957979,
espree.js~181025-181116:5-5,espree.js~180243-180263:5-5,3,456,230,cycle,emit,benchmarks/espree.js~181114:6986968-6986989,
espree.js~180243-180263:5-5,espree.js~191217-191220:5-5,10,230,38,emit,forEach,benchmarks/espree.js~180255-180260:6957716-6957926,
espree.js~61913-61994:14-1,espree.js~62004-62012:32-1,46,751,129,Parser,loadPlugins,benchmarks/espree.js~61935:1947216-1947248,
espree.js~196740-196743:28-7,lodash.templateSources[42]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~62416-62456:29-1,<builtin>~1-1:1-1,549,353,44,pp$1.parseSwitchStatement,Array.prototype.push,benchmarks/espree.js~62448:1965262-1965309,
espree.js~180825-180828:7-7,lodash.templateSources[39]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~180610-180702:15-7,<builtin>~1-1:1-1,3,470,12,clock,Function.prototype.call,benchmarks/espree.js~180685:6972469-6972504,
espree.js~62500-62507:28-1,espree.js~142303-142306:38-5,641,98,48,pp$1.parseWhileStatement,:anonymous,benchmarks/espree.js~62506:1967028-1967066,
espree.js~65307-65317:31-1,espree.js~65265-65274:43-1,17178,88,53,pp$9.regexp_eatExtendedAtom,pp$9.regexp_eatReverseSolidusAtomEscape,benchmarks/espree.js~65310:2054903-2054948,
espree.js~64251-64257:27-1,<builtin>~1-1:1-1,9080,52,44,pp$5.enterFunctionScope,Array.prototype.push,benchmarks/espree.js~64256:2030053-2030129,
<builtin>~1-1:1-1,lodash.templateSources[30]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~184274-184299:5-5,<builtin>~1-1:1-1,2,237,41,arrayLikeKeys,%ForInIteratorPrototype%.next,benchmarks/espree.js~184283-184297:7083015-7083706,
espree.js~66070-66080:18-1,espree.js~66182-66190:20-1,71,140,77,pp$8.nextToken,pp$8.finishToken,benchmarks/espree.js~66076:2076169-2076195,
espree.js~196740-196743:28-7,lodash.templateSources[40]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
<builtin>~1-1:1-1,/^on[A-Z]/~1-1:1-10,38,99,18,RegExp.prototype.exec,regex TRegex fwd: /^on[A-Z]/,<builtin>~1:0,
espree.js~63464-63502:24-1,espree.js~64323-64325:18-1,5890,385,28,pp$3.parseMaybeUnary,pp$6.startNode,benchmarks/espree.js~63472:2000766-2000781,
espree.js~196683-196706:36-7,<builtin>~1-1:1-1,123,170,18,:anonymous,String.prototype.replace,benchmarks/espree.js~196687:7478259-7478330,
espree.js~186567-186589:5-5,<builtin>~1-1:1-1,52,146,10,composeArgs,Math.max,benchmarks/espree.js~186573:7159102-7159141,
espree.js~62393-62400:25-1,espree.js~142303-142306:38-5,9795,146,48,pp$1.parseIfStatement,:anonymous,benchmarks/espree.js~62399:1963585-1963620,
espree.js~142309-142502:24-1,espree.js~62000-62002:27-1,46,144,51,espree,extend,benchmarks/espree.js~142397-142421:5288919-5289882,
espree.js~62602-62618:19-1,espree.js~63353-63365:24-1,449,223,136,pp$1.parseForIn,pp$3.parseExpression,benchmarks/espree.js~62612:1970658-1970679,
espree.js~66375-66413:19-1,espree.js~65076-65088:30-1,1678,338,63,pp$8.readRegexp,pp$9.validateRegExpPattern,benchmarks/espree.js~66401:2087067-2087099,
espree.js~62653-62688:22-1,espree.js~142327-142339:42-9,576,312,101,pp$1.parseFunction,:anonymous,benchmarks/espree.js~62663:1972420-1972449,
espree.js~65556-65584:32-1,espree.js~65029-65031:43-1,72,110,28,pp$9.regexp_eatControlEscape,advance,benchmarks/espree.js~65560:2061961-2061975,
espree.js~181025-181116:5-5,espree.js~180604-180860:5-5,1,377,300,cycle,clock,benchmarks/espree.js~181048:6984739-6984750,
<builtin>~1-1:1-1,lodash.templateSources[38]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~62653-62688:22-1,espree.js~63961-63969:21-1,9034,297,65,pp$1.parseFunction,pp$3.initFunction,benchmarks/espree.js~62654:1972052-1972074,
espree.js~63519-63560:24-1,espree.js~62041-62048:10-1,174105,480,33,pp$3.parseSubscripts,pp.eat,benchmarks/espree.js~63532:2003667-2003690,
espree.js~65975-65984:29-1,espree.js~65985-65987:1-1,1039,52,18,pp$9.regexp_eatOctalDigit,isOctalDigit,benchmarks/espree.js~65977:2073540-2073555,
<builtin>~1-1:1-1,lodash.templateSources[36]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,/^(?:class|enum|extends|super|...~1-1:1-123,57342,99,18,RegExp.prototype.exec,regex TRegex fwd: /^(?:class|enum|extends|super|...,<builtin>~1:0,
espree.js~66295-66367:25-1,espree.js~66182-66190:20-1,5161,622,77,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/espree.js~66312:2084193-2084224,
espree.js~194889-194891:5-5,espree.js~187820-187824:5-5,12,29,71,forOwn,getIteratee,benchmarks/espree.js~194890:7421776-7421799,
espree.js~62602-62618:19-1,espree.js~64271-64276:25-1,449,223,67,pp$1.parseForIn,pp$5.exitLexicalScope,benchmarks/espree.js~62614:1970739-1970761,
espree.js~186794-186807:14-7,espree.js~180416-180420:23-7,38,89,35,:anonymous,:anonymous,benchmarks/espree.js~186802:7166443-7166480,
espree.js~196740-196743:28-7,lodash.templateSources[48]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~62223-62286:23-1,espree.js~62388-62391:31-1,576,587,36,pp$1.parseStatement,pp$1.parseFunctionStatement,benchmarks/espree.js~62242:1957310-1957349,
espree.js~180825-180828:7-7,lodash.templateSources[30]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~66619-66657:24-1,<builtin>~1-1:1-1,24,362,17,pp$8.readEscapedChar,String.prototype.match,benchmarks/espree.js~66637:2094692-2094742,
espree.js~66448-66470:19-1,<builtin>~1-1:1-1,15530,305,16,pp$8.readNumber,String.prototype.slice,benchmarks/espree.js~66467:2089663-2089695,
espree.js~180709-180771:7-7,espree.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/espree.js~180757:6974969-6975035,
espree.js~196740-196743:28-7,lodash.templateSources[26]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~196740-196743:28-7,lodash.templateSources[67]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~142309-142502:24-1,espree.js~62000-62002:27-1,46,144,51,espree,extend,benchmarks/espree.js~142423-142438:5289890-5290612,
espree.js~63149-63174:25-1,espree.js~63176-63178:29-1,12264,183,11,pp$2.parseBindingList,pp$2.parseBindingListItem,benchmarks/espree.js~63169:1989332-1989364,
espree.js~63370-63404:25-1,espree.js~63370-63404:25-1,15036,337,337,pp$3.parseMaybeAssign,pp$3.parseMaybeAssign,benchmarks/espree.js~63396:1997672-1997698,
espree.js~196740-196743:28-7,lodash.templateSources[27]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~180604-180860:5-5,<builtin>~1-1:1-1,1,300,27,clock,Function.prototype.apply,benchmarks/espree.js~180859:6978635-6978662,
espree.js~180709-180771:7-7,espree.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/espree.js~180745:6974599-6974633,
espree.js~65221-65228:35-1,espree.js~65229-65252:35-1,16241,58,119,pp$9.regexp_eatQuantifierPrefix,pp$9.regexp_eatBracedQuantifier,benchmarks/espree.js~65226:2052488-2052534,
espree.js~65091-65122:23-1,espree.js~65125-65140:27-1,1678,191,80,pp$9.regexp_pattern,pp$9.regexp_disjunction,benchmarks/espree.js~65101:2048991-2049020,
espree.js~193912-193923:5-5,<builtin>~1-1:1-1,34,117,18,isPlainObject,Function.prototype.[Symbol.hasInstance],benchmarks/espree.js~193921:7394840-7394859,
espree.js~180825-180828:7-7,lodash.templateSources[55]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~63353-63365:24-1,espree.js~63370-63404:25-1,55054,136,337,pp$3.parseExpression,pp$3.parseMaybeAssign,benchmarks/espree.js~63357:1995832-1995882,
espree.js~194889-194891:5-5,espree.js~184886-184888:5-5,12,29,25,forOwn,baseForOwn,benchmarks/espree.js~194890:7421757-7421800,
espree.js~65265-65274:43-1,espree.js~65033-65039:39-1,17178,53,40,pp$9.regexp_eatReverseSolidusAtomEscape,eat,benchmarks/espree.js~65267:2053773-2053795,
espree.js~142516-142590:1-1,espree.js~66039-66042:17-1,591964,398,27,tokenize,pp$8.getToken,benchmarks/espree.js~142573:5294886-5294905,
espree.js~179909-179951:7-7,<builtin>~1-1:1-1,4,165,12,getNext,Function.prototype.call,benchmarks/espree.js~179922:6947788-6947828,
espree.js~142516-142590:1-1,espree.js~66764-66766:1-1,23,398,22,tokenize,tokenizer,benchmarks/espree.js~142572:5294821-5294855,
espree.js~180825-180828:7-7,lodash.templateSources[47]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~196740-196743:28-7,lodash.templateSources[33]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~180930-181003:7-7,espree.js~188445-188461:14-7,3,345,143,evaluate,:anonymous,benchmarks/espree.js~180970-180977:6982207-6982402,
espree.js~65897-65909:36-1,espree.js~65033-65039:39-1,1255,60,40,pp$9.regexp_eatHexEscapeSequence,eat,benchmarks/espree.js~65899:2071329-2071351,
espree.js~63464-63502:24-1,espree.js~142303-142306:38-5,1441,394,48,pp$3.parseMaybeUnary,:anonymous,benchmarks/espree.js~63494:2001799-2001843,
espree.js~180825-180828:7-7,lodash.templateSources[51]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~180709-180771:7-7,espree.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/espree.js~180717:6973623-6973657,
espree.js~62562-62580:19-1,espree.js~64271-64276:25-1,9259,133,67,pp$1.parseBlock,pp$5.exitLexicalScope,benchmarks/espree.js~62577:1969400-1969422,
espree.js~63353-63365:24-1,espree.js~63370-63404:25-1,111,136,339,pp$3.parseExpression,pp$3.parseMaybeAssign,benchmarks/espree.js~63361:1996062-1996114,
<builtin>~1-1:1-1,/(__e\(.*?\)|\b__t\)) \+\n'';/...~1-1:1-31,77,99,18,RegExp.prototype.exec,regex TRegex fwd: /(__e\(.*?\)|\b__t\)) \+\n'';/...,<builtin>~1:0,
espree.js~184511-184591:5-5,espree.js~185240-185242:5-5,48,405,34,baseClone,baseIsMap,benchmarks/espree.js~184569:7092283-7092294,
espree.js~184948-184951:5-5,espree.js~187908-187916:54-5,32,41,45,baseGetAllKeys,getSymbols,benchmarks/espree.js~184950:7105084-7105102,
espree.js~367399-367413:1-1,espree.js~367399-367413:1-1,23,8,64,TokenTranslator,TokenTranslator,benchmarks/espree.js~367399-367413:15452116-15452395,
espree.js~63755-63773:17-1,espree.js~64323-64325:18-1,790,235,28,pp$3.parseNew,pp$6.startNode,benchmarks/espree.js~63756:2011909-2011924,
espree.js~185240-185242:5-5,espree.js~193648-193650:5-5,48,34,23,baseIsMap,isObjectLike,benchmarks/espree.js~185241:7115462-7115480,
espree.js~62586-62597:17-1,espree.js~62223-62286:23-1,997,187,589,pp$1.parseFor,pp$1.parseStatement,benchmarks/espree.js~62594:1969954-1969979,
<builtin>~1-1:1-1,espree.js~63293-63336:23-1,8347,12,338,Function.prototype.call,pp$3.checkPropClash,<builtin>~1:0,
espree.js~66098-66116:25-1,<builtin>~1-1:1-1,2064,168,18,pp$8.skipBlockComment,String.prototype.indexOf,benchmarks/espree.js~66102:2077014-2077052,
espree.js~188064-188068:5-5,espree.js~183561-183572:14-7,30,39,54,initCloneObject,:anonymous,benchmarks/espree.js~188066:7210225-7210256,
espree.js~179736-179747:25-7,<builtin>~1-1:1-1,38,105,22,:anonymous,RegExp.prototype.test,benchmarks/espree.js~179739:6941886-6941905,
espree.js~66285-66293:26-1,espree.js~66369-66373:17-1,55868,143,64,pp$8.readToken_eq_excl,pp$8.finishOp,benchmarks/espree.js~66292:2083313-2083367,
<function>~1-7:2-1,espree.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
espree.js~193467-193474:5-5,espree.js~193648-193650:5-5,77,58,23,isError,isObjectLike,benchmarks/espree.js~193468:7382264-7382282,
espree.js~180825-180828:7-7,lodash.templateSources[97]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~182510-182519:3-3,<builtin>~1-1:1-1,77,72,11,arrayMap,Array,benchmarks/espree.js~182513:7029831-7029843,
espree.js~66295-66367:25-1,espree.js~66182-66190:20-1,98653,622,77,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/espree.js~66304:2083703-2083732,
espree.js~184362-184368:5-5,espree.js~184441-184452:5-5,1085,78,72,assignValue,baseAssignValue,benchmarks/espree.js~184366:7085890-7085924,
