SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
esprima.js~145532-145545:48-6,esprima.js~145135-145137:31-6,8420,162,38,Parser.parseObjectInitializer,Parser.match,benchmarks/esprima.js~145539:5420396-5420410,
esprima.js~146536-146554:50-6,esprima.js~145198-145213:45-6,9426,202,144,Parser.parseVariableDeclaration,Parser.isolateCoverGrammar,benchmarks/esprima.js~146548:5466180-5466235,
esprima.js~147026-147108:40-6,esprima.js~146842-146853:46-6,9470,384,170,Parser.parseStatement,Parser.parseReturnStatement,benchmarks/esprima.js~147079:5489645-5489671,
esprima.js~144421-144424:6-6,esprima.js~144421-144424:6-6,172069,8,47,Identifier,Identifier,benchmarks/esprima.js~144421-144424:5375926-5376035,
esprima.js~148476-148493:41-6,esprima.js~148067-148069:2-2,24,162,17,Scanner.octalToDecimal,octalValue,benchmarks/esprima.js~148479:5548241-5548254,
esprima.js~180825-180828:7-7,lodash.templateSources[88]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
<builtin>~1-1:1-1,esprima.js~196740-196743:28-7,77,12,43,Function.prototype.call,result,<builtin>~1:0,
esprima.js~180709-180771:7-7,<builtin>~1-1:1-1,14,466,29,createCompiled,Function,benchmarks/esprima.js~180755-180758:6974914-6975045,
esprima.js~147007-147017:43-6,esprima.js~145128-145133:39-6,288,115,53,Parser.parseTryStatement,Parser.expectKeyword,benchmarks/esprima.js~147009:5486481-5486505,
esprima.js~180825-180828:7-7,lodash.templateSources[94]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~146072-146088:52-6,esprima.js~145214-145226:45-6,131458,208,154,Parser.parseConditionalExpression,Parser.inheritCoverGrammar,benchmarks/esprima.js~146074:5444775-5444826,
esprima.js~145241-145334:48-6,esprima.js~145063-145098:34-6,11190,928,208,Parser.parsePrimaryExpression,Parser.finalize,benchmarks/esprima.js~145320:5410878-5410923,
esprima.js~185399-185412:5-5,esprima.js~193619-193622:5-5,231,142,27,baseKeysIn,isObject,benchmarks/esprima.js~185400:7120406-7120421,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,5,57,8,Array.prototype.map,Array,<builtin>~1:0,
esprima.js~146823-146840:45-6,esprima.js~145063-145098:34-6,312,190,208,Parser.parseBreakStatement,Parser.finalize,benchmarks/esprima.js~146839:5479542-5479592,
esprima.js~146330-146342:36-6,<builtin>~1-1:1-1,15963,128,43,Parser.parseBlock,Array.prototype.push,benchmarks/esprima.js~146338:5457102-5457142,
<builtin>~1-1:1-1,lodash.templateSources[76]~1-25:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~179017-179020:12-3,<builtin>~1-1:1-1,3,105,8,onCycle,Console.log,benchmarks/esprima.js~179018:6918022-6918079,
esprima.js~179878-180016:5-5,esprima.js~179890-179904:7-7,2,423,147,invoke,execute,benchmarks/esprima.js~180011:6950992-6951000,
esprima.js~146657-146802:43-6,esprima.js~145049-145055:36-6,1455,1353,54,Parser.parseForStatement,Parser.createNode,benchmarks/esprima.js~146663:5470930-5470946,
esprima.js~149055-149095:41-6,esprima.js~148093-148095:30-6,28886,307,21,Scanner.scanRegExpBody,Scanner.eof,benchmarks/esprima.js~149061:5571305-5571314,
<builtin>~1-1:1-1,lodash.templateSources[26]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~149153-149199:30-6,esprima.js~143943-143945:22-6,339739,344,18,Scanner.lex,isDecimalDigit,benchmarks/esprima.js~149184:5575790-5575829,
esprima.js~146657-146802:43-6,esprima.js~145135-145137:31-6,1455,1353,38,Parser.parseForStatement,Parser.match,benchmarks/esprima.js~146666:5471025-5471039,
esprima.js~149577-149634:41-6,esprima.js~149153-149199:30-6,591103,574,376,Tokenizer.getNextToken,Scanner.lex,benchmarks/esprima.js~149609:5588306-5588323,
esprima.js~146896-146923:46-6,esprima.js~145101-145106:32-6,83,241,53,Parser.parseSwitchStatement,Parser.expect,benchmarks/esprima.js~146901:5482043-5482058,
esprima.js~146925-146964:48-6,esprima.js~147026-147108:40-6,36,357,420,Parser.parseLabelledStatement,Parser.parseStatement,benchmarks/esprima.js~146954:5484287-5484307,
esprima.js~146925-146964:48-6,esprima.js~145139-145141:38-6,36,351,40,Parser.parseLabelledStatement,Parser.matchKeyword,benchmarks/esprima.js~146942:5483714-5483742,
esprima.js~145737-145756:40-6,esprima.js~145101-145106:32-6,23967,155,53,Parser.parseArguments,Parser.expect,benchmarks/esprima.js~145754:5429741-5429756,
esprima.js~179890-179904:7-7,esprima.js~179909-179951:7-7,4,147,172,execute,getNext,benchmarks/esprima.js~179903:6947310-6947318,
esprima.js~145410-145442:48-6,esprima.js~145011-145034:35-6,984,184,300,Parser.parseObjectPropertyKey,Parser.nextToken,benchmarks/esprima.js~145412:5414966-5414981,
<builtin>~1-1:1-1,lodash.templateSources[65]~1-21:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~145241-145334:48-6,esprima.js~144981-144983:37-6,851,928,55,Parser.parsePrimaryExpression,Parser.getTokenRaw,benchmarks/esprima.js~145298:5409721-5409743,
esprima.js~149153-149199:30-6,esprima.js~148495-148531:41-6,459775,344,200,Scanner.lex,Scanner.scanIdentifier,benchmarks/esprima.js~149166:5575037-5575057,
esprima.js~180945-180945:21-71,<builtin>~1-1:1-1,6,29,8,varOf,Math.pow,benchmarks/esprima.js~180945:6981081-6981096,
<builtin>~1-1:1-1,lodash.templateSources[24]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
esprima.js~146555-146564:54-6,<builtin>~1-1:1-1,5327,112,43,Parser.parseVariableDeclarationList,Array.prototype.push,benchmarks/esprima.js~146561:5466731-5466775,
esprima.js~184511-184591:5-5,esprima.js~179536-179541:51-5,321,499,48,baseClone,cloneDeep,benchmarks/esprima.js~184518:7090773-7090809,
esprima.js~145820-145880:62-6,esprima.js~145135-145137:31-6,160495,636,38,Parser.parseLeftHandSideExpressionAllowCall,Parser.match,benchmarks/esprima.js~145862:5434434-5434448,
esprima.js~184274-184299:5-5,esprima.js~182848-182856:3-3,2,267,52,arrayLikeKeys,baseTimes,benchmarks/esprima.js~184280:7082936-7082966,
esprima.js~188445-188461:14-7,esprima.js~182348-182356:3-3,275,163,126,:anonymous,apply,benchmarks/esprima.js~188460:7223034-7223061,
esprima.js~145966-145987:46-6,esprima.js~145011-145034:35-6,5775,306,300,Parser.parseUnaryExpression,Parser.nextToken,benchmarks/esprima.js~145971:5439952-5439967,
<builtin>~1-1:1-1,lodash.templateSources[73]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,/['\n\r\u2028\u2029\\]/g~1-1:1-24,139,93,11,RegExp.prototype.exec,regex TRegex fwd: /['\n\r\u2028\u2029\\]/g,<builtin>~1:0,
esprima.js~146579-146584:50-6,esprima.js~146272-146288:41-6,3103,79,183,Parser.parseExpressionStatement,Parser.parseExpression,benchmarks/esprima.js~146581:5467609-5467630,
esprima.js~145241-145334:48-6,esprima.js~145214-145226:45-6,4291,928,154,Parser.parsePrimaryExpression,Parser.inheritCoverGrammar,benchmarks/esprima.js~145284:5408987-5409037,
<builtin>~1-1:1-1,esprima.js~368447-368452:25-5,23,56,94,Array.prototype.map,:=>,<builtin>~1:0,
esprima.js~146072-146088:52-6,esprima.js~145063-145098:34-6,2601,208,208,Parser.parseConditionalExpression,Parser.finalize,benchmarks/esprima.js~146083:5445270-5445371,
esprima.js~196646-196752:5-5,esprima.js~188445-188461:14-7,77,458,163,template,:anonymous,benchmarks/esprima.js~196658:7477082-7477156,
esprima.js~179733-179748:5-5,esprima.js~194889-194891:5-5,2,94,37,setOptions,forOwn,benchmarks/esprima.js~179736-179747:6941768-6942154,
esprima.js~148783-148883:44-6,esprima.js~143951-143953:20-6,1666,569,18,Scanner.scanStringLiteral,isOctalDigit,benchmarks/esprima.js~148844:5562580-5562631,
esprima.js~146510-146535:49-6,esprima.js~145063-145098:34-6,25713,234,208,Parser.parseVariableIdentifier,Parser.finalize,benchmarks/esprima.js~146534:5465586-5465638,
esprima.js~188177-188189:5-5,esprima.js~193619-193622:5-5,154,78,27,isIterateeCall,isObject,benchmarks/esprima.js~188178:7213814-7213829,
esprima.js~147003-147006:44-6,esprima.js~146330-146342:36-6,18,36,128,Parser.parseFinallyClause,Parser.parseBlock,benchmarks/esprima.js~147005:5486350-5486366,
esprima.js~184990-184992:5-5,<builtin>~1-1:1-1,94,34,12,baseHas,Function.prototype.call,benchmarks/esprima.js~184991:7106330-7106361,
<builtin>~1-1:1-1,lodash.templateSources[86]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[97]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~180825-180828:7-7,lodash.templateSources[47]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~146636-146654:45-6,esprima.js~145101-145106:32-6,642,209,53,Parser.parseWhileStatement,Parser.expect,benchmarks/esprima.js~146640:5469963-5469978,
esprima.js~148713-148781:45-6,esprima.js~143943-143945:22-6,15617,656,18,Scanner.scanNumericLiteral,isDecimalDigit,benchmarks/esprima.js~148716:5557071-5557124,
esprima.js~185240-185242:5-5,esprima.js~193648-193650:5-5,48,35,25,baseIsMap,isObjectLike,benchmarks/esprima.js~185241:7115462-7115480,
esprima.js~145241-145334:48-6,esprima.js~144981-144983:37-6,1948,928,55,Parser.parsePrimaryExpression,Parser.getTokenRaw,benchmarks/esprima.js~145274:5408536-5408558,
esprima.js~146023-146070:47-6,esprima.js~145011-145034:35-6,14289,532,300,Parser.parseBinaryExpression,Parser.nextToken,benchmarks/esprima.js~146029:5442693-5442708,
esprima.js~194033-194036:5-5,esprima.js~193648-193650:5-5,94,35,25,isSymbol,isObjectLike,benchmarks/esprima.js~194035:7397840-7397858,
esprima.js~146573-146577:45-6,esprima.js~145101-145106:32-6,54,53,53,Parser.parseEmptyStatement,Parser.expect,benchmarks/esprima.js~146575:5467332-5467347,
esprima.js~147231-147291:50-6,esprima.js~148326-148328:43-6,108,501,16,Parser.parseFunctionDeclaration,Scanner.isRestrictedWord,benchmarks/esprima.js~147254:5496832-5496873,
esprima.js~146565-146571:48-6,esprima.js~145227-145239:42-6,6455,101,100,Parser.parseVariableStatement,Parser.consumeSemicolon,benchmarks/esprima.js~146569:5467045-5467067,
esprima.js~180825-180828:7-7,lodash.templateSources[82]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145820-145880:62-6,esprima.js~145063-145098:34-6,8289,636,208,Parser.parseLeftHandSideExpressionAllowCall,Parser.finalize,benchmarks/esprima.js~145868:5434740-5434831,
esprima.js~194011-194014:5-5,esprima.js~193648-193650:5-5,2,52,25,isString,isObjectLike,benchmarks/esprima.js~194013:7397271-7397289,
esprima.js~180825-180828:7-7,lodash.templateSources[22]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
<builtin>~1-1:1-1,lodash.templateSources[70]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~149153-149199:30-6,esprima.js~148533-148611:41-6,324122,344,504,Scanner.lex,Scanner.scanPunctuator,benchmarks/esprima.js~149198:5576461-5576481,
esprima.js~145820-145880:62-6,esprima.js~145101-145106:32-6,8289,636,53,Parser.parseLeftHandSideExpressionAllowCall,Parser.expect,benchmarks/esprima.js~145867:5434698-5434713,
esprima.js~145614-145735:46-6,esprima.js~145135-145137:31-6,4292,602,38,Parser.parseGroupExpression,Parser.match,benchmarks/esprima.js~145647:5424789-5424803,
esprima.js~145241-145334:48-6,esprima.js~145063-145098:34-6,2910,928,208,Parser.parsePrimaryExpression,Parser.finalize,benchmarks/esprima.js~145268:5408225-5408290,
esprima.js~147292-147352:49-6,esprima.js~147190-147219:47-6,8526,488,223,Parser.parseFunctionExpression,Parser.parseFormalParameters,benchmarks/esprima.js~147329:5500372-5500414,
esprima.js~146804-146821:48-6,esprima.js~146510-146535:49-6,6,190,234,Parser.parseContinueStatement,Parser.parseVariableIdentifier,benchmarks/esprima.js~146809:5478181-5478210,
esprima.js~196683-196706:36-7,<builtin>~1-1:1-1,123,128,9,:anonymous,String.prototype.slice,benchmarks/esprima.js~196687:7478259-7478285,
esprima.js~191217-191220:5-5,esprima.js~182388-182398:3-3,12,50,59,forEach,arrayEach,benchmarks/esprima.js~191219:7308842-7308883,
esprima.js~180709-180771:7-7,esprima.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/esprima.js~180757:6974969-6975035,
esprima.js~179909-179951:7-7,esprima.js~179456-179464:5-5,4,184,116,getNext,Event,benchmarks/esprima.js~179921:6947761-6947777,
esprima.js~180485-180557:5-5,esprima.js~194889-194891:5-5,8,238,37,reset,forOwn,benchmarks/esprima.js~180507-180545:6965203-6966739,
esprima.js~184948-184951:5-5,<builtin>~1-1:1-1,32,57,16,baseGetAllKeys,Array.isArray,benchmarks/esprima.js~184950:7105039-7105053,
esprima.js~184274-184299:5-5,<builtin>~1-1:1-1,2,267,38,arrayLikeKeys,%ForInIteratorPrototype%.next,benchmarks/esprima.js~184283-184297:7083015-7083706,
esprima.js~179966-179977:7-7,<builtin>~1-1:1-1,2,66,12,raiseIndex,Function.prototype.call,benchmarks/esprima.js~179971:6949535-6949553,
esprima.js~146925-146964:48-6,<builtin>~1-1:1-1,36,321,12,Parser.parseLabelledStatement,Function.prototype.call,benchmarks/esprima.js~146933:5483263-5483326,
esprima.js~185332-185334:5-5,esprima.js~184960-184967:5-5,48,35,66,baseIsSet,baseGetTag,benchmarks/esprima.js~185333:7118394-7118406,
esprima.js~148368-148380:40-6,<builtin>~1-1:1-1,36,156,8,Scanner.scanHexEscape,String.fromCharCode,benchmarks/esprima.js~148379:5544470-5544494,
esprima.js~186352-186357:5-5,esprima.js~188199-188210:5-5,94,55,109,castPath,isKey,benchmarks/esprima.js~186356:7151461-7151480,
esprima.js~146636-146654:45-6,esprima.js~145049-145055:36-6,642,209,54,Parser.parseWhileStatement,Parser.createNode,benchmarks/esprima.js~146637:5469878-5469894,
esprima.js~186732-186754:23-7,esprima.js~194471-194481:33-5,65,163,166,:anonymous,assign,benchmarks/esprima.js~186750:7164848-7164890,
esprima.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,12,isPlainObject,Function.prototype.call,benchmarks/esprima.js~193922:7394872-7394894,
esprima.js~179397-179431:5-5,esprima.js~187049-187091:7-7,2,219,311,Benchmark,wrapper,benchmarks/esprima.js~179430:6932050-6932071,
esprima.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,18,template,String.prototype.replace,benchmarks/esprima.js~196683-196706:7477984-7478967,
<builtin>~1-1:1-1,lodash.templateSources[47]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[40]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~145763-145770:45-6,esprima.js~145757-145762:42-6,43516,93,36,Parser.parseIdentifierName,Parser.isIdentifierName,benchmarks/esprima.js~145766:5430210-5430237,
esprima.js~145820-145880:62-6,esprima.js~145101-145106:32-6,8289,636,53,Parser.parseLeftHandSideExpressionAllowCall,Parser.expect,benchmarks/esprima.js~145865:5434583-5434598,
esprima.js~182848-182856:3-3,<builtin>~1-1:1-1,2,52,11,baseTimes,Array,benchmarks/esprima.js~182850:7039983-7039990,
esprima.js~180825-180828:7-7,lodash.templateSources[73]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145771-145794:44-6,esprima.js~145198-145213:45-6,797,232,144,Parser.parseNewExpression,Parser.isolateCoverGrammar,benchmarks/esprima.js~145787:5431103-5431160,
esprima.js~145921-145958:47-6,esprima.js~145214-145226:45-6,152201,448,154,Parser.parseUpdateExpression,Parser.inheritCoverGrammar,benchmarks/esprima.js~145940:5438226-5438292,
esprima.js~182552-182563:3-3,esprima.js~180945-180945:21-71,6,77,25,arrayReduce,varOf,benchmarks/esprima.js~182560:7031128-7031176,
esprima.js~191554-191559:5-5,esprima.js~182552-182563:3-3,6,108,75,reduce,arrayReduce,benchmarks/esprima.js~191558:7321565-7321640,
esprima.js~180825-180828:7-7,lodash.templateSources[90]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145227-145239:42-6,esprima.js~145011-145034:35-6,36311,100,300,Parser.consumeSemicolon,Parser.nextToken,benchmarks/esprima.js~145229:5406288-5406303,
esprima.js~146573-146577:45-6,esprima.js~145063-145098:34-6,54,66,208,Parser.parseEmptyStatement,Parser.finalize,benchmarks/esprima.js~146576:5467366-5467411,
esprima.js~145447-145531:45-6,esprima.js~145063-145098:34-6,7435,631,208,Parser.parseObjectProperty,Parser.finalize,benchmarks/esprima.js~145463:5417103-5417146,
esprima.js~180485-180557:5-5,esprima.js~187049-187091:7-7,2,236,311,reset,wrapper,benchmarks/esprima.js~180503:6965108-6965145,
esprima.js~180610-180702:15-7,esprima.js~180709-180771:7-7,2,531,466,clock,createCompiled,benchmarks/esprima.js~180649:6970837-6970891,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
esprima.js~145035-145048:40-6,esprima.js~144943-144979:41-6,851,95,198,Parser.nextRegexToken,Parser.collectComments,benchmarks/esprima.js~145036:5397591-5397612,
esprima.js~146592-146612:42-6,esprima.js~145128-145133:39-6,9871,223,53,Parser.parseIfStatement,Parser.expectKeyword,benchmarks/esprima.js~146596:5468212-5468235,
esprima.js~180825-180828:7-7,lodash.templateSources[76]~4-24:8-1,1,93,323,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~182388-182398:3-3,esprima.js~180255-180260:35-9,10,59,56,arrayEach,:anonymous,benchmarks/esprima.js~182393:7026425-7026460,
esprima.js~179909-179951:7-7,esprima.js~179956-179961:7-7,4,176,90,getNext,isAsync,benchmarks/esprima.js~179912:6947519-6947531,
esprima.js~146479-146495:38-6,<builtin>~1-1:1-1,25059,136,43,Parser.parsePattern,Array.prototype.push,benchmarks/esprima.js~146491:5463551-5463577,
esprima.js~145214-145226:45-6,<builtin>~1-1:1-1,752148,154,12,Parser.inheritCoverGrammar,Function.prototype.call,benchmarks/esprima.js~145221:5405782-5405805,
esprima.js~145342-145369:47-6,<builtin>~1-1:1-1,3098,246,43,Parser.parseArrayInitializer,Array.prototype.push,benchmarks/esprima.js~145361:5412463-5412533,
esprima.js~146023-146070:47-6,esprima.js~145063-145098:34-6,4569,532,208,Parser.parseBinaryExpression,Parser.finalize,benchmarks/esprima.js~146050:5443752-5443820,
esprima.js~145227-145239:42-6,esprima.js~145135-145137:31-6,36311,100,38,Parser.consumeSemicolon,Parser.match,benchmarks/esprima.js~145228:5406256-5406270,
esprima.js~145889-145919:53-6,esprima.js~147914-147919:2-2,797,330,29,Parser.parseLeftHandSideExpression,assert,benchmarks/esprima.js~145890:5435660-5435749,
esprima.js~146330-146342:36-6,esprima.js~146290-146329:48-6,15963,128,218,Parser.parseBlock,Parser.parseStatementListItem,benchmarks/esprima.js~146338:5457113-5457141,
esprima.js~185379-185390:5-5,esprima.js~183074-183076:12-5,117,147,31,baseKeys,:anonymous,benchmarks/esprima.js~185381:7119884-7119901,
esprima.js~145241-145334:48-6,esprima.js~144981-144983:37-6,21822,928,55,Parser.parsePrimaryExpression,Parser.getTokenRaw,benchmarks/esprima.js~145260:5407824-5407846,
esprima.js~147354-147361:40-6,<builtin>~1-1:1-1,12,123,9,Parser.parseDirective,String.prototype.slice,benchmarks/esprima.js~147358:5501948-5501983,
esprima.js~145241-145334:48-6,esprima.js~145139-145141:38-6,19716,928,38,Parser.parsePrimaryExpression,Parser.matchKeyword,benchmarks/esprima.js~145315:5410624-5410652,
<builtin>~1-1:1-1,lodash.templateSources[44]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,/^on[A-Z]/~1-1:1-10,38,93,11,RegExp.prototype.exec,regex TRegex fwd: /^on[A-Z]/,<builtin>~1:0,
esprima.js~145921-145958:47-6,esprima.js~145135-145137:31-6,152267,448,38,Parser.parseUpdateExpression,Parser.match,benchmarks/esprima.js~145924:5437392-5437407,
esprima.js~148713-148781:45-6,esprima.js~147914-147919:2-2,15617,656,29,Scanner.scanNumericLiteral,assert,benchmarks/esprima.js~148716:5557055-5557211,
<builtin>~1-1:1-1,lodash.templateSources[96]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~146330-146342:36-6,esprima.js~145101-145106:32-6,9587,128,53,Parser.parseBlock,Parser.expect,benchmarks/esprima.js~146340:5457165-5457180,
esprima.js~145820-145880:62-6,esprima.js~145198-145213:45-6,8289,636,144,Parser.parseLeftHandSideExpressionAllowCall,Parser.isolateCoverGrammar,benchmarks/esprima.js~145866:5434633-5434678,
esprima.js~146966-146975:45-6,esprima.js~145227-145239:42-6,108,98,100,Parser.parseThrowStatement,Parser.consumeSemicolon,benchmarks/esprima.js~146973:5484999-5485021,
esprima.js~184511-184591:5-5,esprima.js~184214-184216:5-5,48,499,31,baseClone,stackGet,benchmarks/esprima.js~184555:7091967-7091982,
esprima.js~146023-146070:47-6,esprima.js~145214-145226:45-6,131458,532,154,Parser.parseBinaryExpression,Parser.inheritCoverGrammar,benchmarks/esprima.js~146025:5442506-5442565,
esprima.js~180825-180828:7-7,<builtin>~1-1:1-1,77,93,93,interpolate,RegExp.prototype.exec,benchmarks/esprima.js~180827:6977125-6977152,
esprima.js~147362-147392:49-6,<builtin>~1-1:1-1,12,130,43,Parser.parseDirectivePrologues,Array.prototype.push,benchmarks/esprima.js~147371:5502507-5502526,
esprima.js~180899-180925:7-7,esprima.js~180243-180263:5-5,3,129,253,update,emit,benchmarks/esprima.js~180917:6980215-6980231,
esprima.js~184241-184255:5-5,<builtin>~1-1:1-1,48,133,43,stackSet,Array.prototype.push,benchmarks/esprima.js~184246:7081737-7081760,
<builtin>~1-1:1-1,lodash.templateSources[38]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
esprima.js~147354-147361:40-6,esprima.js~146272-146288:41-6,12,105,183,Parser.parseDirective,Parser.parseExpression,benchmarks/esprima.js~147357:5501857-5501878,
esprima.js~147110-147134:53-6,esprima.js~145101-145106:32-6,9102,270,53,Parser.parseFunctionSourceElements,Parser.expect,benchmarks/esprima.js~147112:5490989-5491004,
esprima.js~145820-145880:62-6,esprima.js~145056-145062:35-6,23242,636,56,Parser.parseLeftHandSideExpressionAllowCall,Parser.startNode,benchmarks/esprima.js~145850:5433914-5433939,
esprima.js~144943-144979:41-6,esprima.js~148225-148297:39-6,598453,198,431,Parser.collectComments,Scanner.scanComments,benchmarks/esprima.js~144945:5393963-5393989,
esprima.js~146657-146802:43-6,esprima.js~145101-145106:32-6,454,1353,53,Parser.parseForStatement,Parser.expect,benchmarks/esprima.js~146698:5472762-5472777,
esprima.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,18,template,String.prototype.replace,benchmarks/esprima.js~196717-196719:7479336-7479492,
esprima.js~149564-149573:6-6,esprima.js~149564-149573:6-6,23,8,214,Tokenizer,Tokenizer,benchmarks/esprima.js~149564-149573:5586075-5586729,
esprima.js~180485-180557:5-5,esprima.js~191217-191220:5-5,2,240,50,reset,forEach,benchmarks/esprima.js~180552-180554:6966984-6967077,
<builtin>~1-1:1-1,lodash.templateSources[83]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~146925-146964:48-6,esprima.js~145049-145055:36-6,16760,295,54,Parser.parseLabelledStatement,Parser.createNode,benchmarks/esprima.js~146926:5482984-5483000,
esprima.js~147135-147168:39-6,esprima.js~148326-148328:43-6,7337,296,16,Parser.validateParam,Scanner.isRestrictedWord,benchmarks/esprima.js~147148:5492592-5492626,
esprima.js~146636-146654:45-6,esprima.js~145128-145133:39-6,642,209,53,Parser.parseWhileStatement,Parser.expectKeyword,benchmarks/esprima.js~146639:5469925-5469951,
esprima.js~147026-147108:40-6,esprima.js~146636-146654:45-6,642,390,209,Parser.parseStatement,Parser.parseWhileStatement,benchmarks/esprima.js~147094:5490305-5490330,
esprima.js~144636-144640:6-6,esprima.js~144636-144640:6-6,83,8,61,SwitchStatement,SwitchStatement,benchmarks/esprima.js~144636-144640:5382623-5382802,
esprima.js~180825-180828:7-7,lodash.templateSources[30]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~191554-191559:5-5,<builtin>~1-1:1-1,6,108,16,reduce,Array.isArray,benchmarks/esprima.js~191555:7321459-7321477,
esprima.js~146657-146802:43-6,esprima.js~145011-145034:35-6,270,1359,314,Parser.parseForStatement,Parser.nextToken,benchmarks/esprima.js~146667:5471057-5471072,
esprima.js~146657-146802:43-6,esprima.js~145139-145141:38-6,537,1353,38,Parser.parseForStatement,Parser.matchKeyword,benchmarks/esprima.js~146701:5472836-5472861,
esprima.js~146966-146975:45-6,esprima.js~145128-145133:39-6,108,84,53,Parser.parseThrowStatement,Parser.expectKeyword,benchmarks/esprima.js~146968:5484794-5484820,
esprima.js~188016-188036:5-5,esprima.js~188630-188636:5-5,94,161,47,hasPath,toKey,benchmarks/esprima.js~188024:7208968-7208985,
esprima.js~147231-147291:50-6,esprima.js~145144-145146:48-6,576,366,38,Parser.parseFunctionDeclaration,Parser.matchContextualKeyword,benchmarks/esprima.js~147233:5496043-5496078,
esprima.js~146290-146329:48-6,esprima.js~147026-147108:40-6,15496,218,384,Parser.parseStatementListItem,Parser.parseStatement,benchmarks/esprima.js~146326:5456781-5456801,
esprima.js~149153-149199:30-6,esprima.js~143927-143933:25-6,1188682,344,66,Scanner.lex,isIdentifierStart,benchmarks/esprima.js~149165:5574970-5575012,
esprima.js~149055-149095:41-6,esprima.js~147914-147919:2-2,1689,307,29,Scanner.scanRegExpBody,assert,benchmarks/esprima.js~149057:5571092-5571172,
esprima.js~180825-180828:7-7,lodash.templateSources[37]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~180825-180828:7-7,lodash.templateSources[96]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145763-145770:45-6,esprima.js~145049-145055:36-6,43516,93,54,Parser.parseIdentifierName,Parser.createNode,benchmarks/esprima.js~145764:5430138-5430154,
esprima.js~146657-146802:43-6,esprima.js~145139-145141:38-6,537,1353,38,Parser.parseForStatement,Parser.matchKeyword,benchmarks/esprima.js~146701:5472866-5472889,
esprima.js~181025-181116:5-5,esprima.js~180243-180263:5-5,3,542,249,cycle,emit,benchmarks/esprima.js~181114:6986968-6986989,
<function>~1-7:2-1,esprima.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
esprima.js~193467-193474:5-5,esprima.js~193648-193650:5-5,77,66,25,isError,isObjectLike,benchmarks/esprima.js~193468:7382264-7382282,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
