SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
terser.js~530276-530347:17-17,terser.js~530276-530347:17-17,378,926,926,extract_candidates,extract_candidates,benchmarks/terser.js~530284:24849553-24849581,
terser.js~532559-532572:29-13,<builtin>~1-1:1-1,61,153,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532565:24961222-24961251,
terser.js~530694-530721:13-13,<builtin>~1-1:1-1,100,252,57,eliminate_dead_code,Array.prototype.slice,benchmarks/terser.js~530712:24872727-24872749,
terser.js~523904-523907:41-13,<builtin>~1-1:1-1,4466,78,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~523905:24575196-24575223,
terser.js~528084-528093:27-13,terser.js~527720-527728:9-9,1929,58,105,print_string,encode_string,benchmarks/terser.js~528085:24752200-24752224,
terser.js~526119-526176:53-9,<builtin>~1-1:1-1,255,353,42,object_or_destructuring_,Array.prototype.push,benchmarks/terser.js~526164-526170:24677670-24677928,
terser.js~534140-534259:28-9,<builtin>~1-1:1-1,134,901,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~534209:25045220-25045244,
<function>~3-3:8-572,<function>~3-3:8-572,225,8,419,AST_Arrow,AST_Arrow,<function>~3:32-596,
terser.js~526771-526785:26-9,terser.js~526744-526770:28-9,3315,95,199,expression,maybe_assign,benchmarks/terser.js~526775:24700901-24700919,
terser.js~524329-524835:5-5,terser.js~524735-524743:9-9,5,327,17,tokenizer,with_eof_error,benchmarks/terser.js~524556-524589:24615807-24617107,
terser.js~531922-531924:9-9,terser.js~522932-522934:5-5,1792,27,8,aborts,return_null,benchmarks/terser.js~531923:24928289-24928302,
terser.js~528521-528528:41-9,terser.js~527495-527506:40-13,48,59,115,:anonymous,AST_Node.print,benchmarks/terser.js~528525:24770516-24770539,
terser.js~525378-525394:9-9,terser.js~524911-524913:9-9,270,135,17,parameters,expect,benchmarks/terser.js~525381:24647100-24647110,
terser.js~530532-530693:13-13,terser.js~531922-531924:9-9,92,960,27,handle_if_return,aborts,benchmarks/terser.js~530555:24864302-24864318,
terser.js~530050-530119:51-17,<builtin>~1-1:1-1,900,1279,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530114:24839692-24839721,
terser.js~528503-528506:43-21,terser.js~528137-528160:37-9,24,39,166,:anonymous,:anonymous,benchmarks/terser.js~528505:24769914-24769930,
terser.js~528266-528274:49-9,<builtin>~1-1:1-1,936,182,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~528272:24760738-24760764,
terser.js~527165-527174:13-13,<builtin>~1-1:1-1,734,71,18,mark_export,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~527173:24717656-24717681,
<builtin>~1-1:1-1,lodash.templateSources[63]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~180825-180828:7-7,lodash.templateSources[94]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~532669-532681:9-9,<builtin>~1-1:1-1,15,83,18,has_break_or_continue,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532677:24967148-24967185,
terser.js~529306-529323:17-9,terser.js~526963-526965:23-9,141,157,29,before,:anonymous,benchmarks/terser.js~529315:24802753-24802771,
terser.js~523346-523351:41-13,terser.js~523822-523826:16-9,132,107,30,:anonymous,_walk,benchmarks/terser.js~523349:24551183-24551206,
terser.js~533798-534126:25-9,terser.js~524147-524149:17-9,35,3834,48,:anonymous,parent,benchmarks/terser.js~533878:25026239-25026257,
terser.js~531306-531335:34-13,<builtin>~1-1:1-1,60,227,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~531308:24902187-24902223,
terser.js~531750-531752:26-13,terser.js~530996-530998:55-13,80,48,41,:anonymous,:anonymous,benchmarks/terser.js~531751:24920165-24920211,
terser.js~528197-528199:28-9,terser.js~528066-528068:25-13,334,27,9,:anonymous,has_parens,benchmarks/terser.js~528198:24756364-24756382,
terser.js~525237-525251:9-9,terser.js~524874-524876:9-9,15,100,26,regular_for,is,benchmarks/terser.js~525239:24641399-24641413,
terser.js~525971-526056:25-9,terser.js~524874-524876:9-9,3465,717,26,expr_atom,is,benchmarks/terser.js~526034:24672793-24672817,
terser.js~527386-527436:44-5,terser.js~523209-523211:15-9,6,120,22,:anonymous,walk,benchmarks/terser.js~527427:24727489-24727501,
terser.js~532050-532082:46-21,terser.js~527363-527365:40-5,270,232,15,:anonymous,:anonymous,benchmarks/terser.js~532072:24935610-24935630,
<builtin>~1-1:1-1,lodash.templateSources[41]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~525277-525291:30-9,terser.js~525640-525667:9-9,220,187,232,arrow_function,_function_body,benchmarks/terser.js~525282:24642889-24642936,
terser.js~530005-530957:9-9,terser.js~529231-529233:17-9,732,190,42,tighten_body,option,benchmarks/terser.js~530016:24833867-24833896,
terser.js~527720-527728:9-9,<builtin>~1-1:1-1,2085,105,22,encode_string,String.prototype.replace,benchmarks/terser.js~527723:24738181-24738238,
terser.js~533700-533760:30-9,terser.js~529239-529252:29-9,61,503,317,:anonymous,in_boolean_context,benchmarks/terser.js~533723:25017791-25017821,
terser.js~528886-528895:35-9,terser.js~528137-528160:37-9,96,110,166,:anonymous,:anonymous,benchmarks/terser.js~528894:24785085-24785114,
terser.js~532671-532676:37-13,terser.js~524191-524200:29-9,10,76,156,tw,loopcontrol_target,benchmarks/terser.js~532673:24967017-24967043,
terser.js~529053-529060:30-9,terser.js~527790-527858:9-9,12,83,560,:anonymous,print,benchmarks/terser.js~529057:24791875-24791891,
terser.js~180507-180545:31-9,terser.js~193648-193650:5-5,84,250,23,:anonymous,isObjectLike,benchmarks/terser.js~180516:6965523-6965543,
terser.js~530276-530347:17-17,<builtin>~1-1:1-1,4419,926,18,extract_candidates,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530333:24852445-24852470,
terser.js~528900-528904:27-17,terser.js~528137-528160:37-9,6,67,166,:anonymous,:anonymous,benchmarks/terser.js~528902:24785434-24785450,
terser.js~529386-529404:9-9,<builtin>~1-1:1-1,870,237,18,read_property,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529390:24805940-24805963,
terser.js~524654-524682:77-9,terser.js~524736-524742:20-13,5,283,36,read_regexp,:anonymous,benchmarks/terser.js~524674:24620600-24620610,
terser.js~526995-526997:31-9,terser.js~526842-526846:9-9,249,29,22,:anonymous,do_list,benchmarks/terser.js~526996:24709682-24709707,
terser.js~184274-184299:5-5,<builtin>~1-1:1-1,2,237,41,arrayLikeKeys,%ForInIteratorPrototype%.next,benchmarks/terser.js~184283-184297:7083015-7083706,
terser.js~523346-523351:41-13,terser.js~523841-523846:16-9,132,107,30,:anonymous,_walk,benchmarks/terser.js~523348:24551121-24551149,
terser.js~524683-524695:9-9,terser.js~524350-524369:9-9,240,34,189,read_operator,next,benchmarks/terser.js~524694:24621294-24621299,
terser.js~525971-526056:25-9,terser.js~524877-524879:9-9,2645,717,30,expr_atom,peek,benchmarks/terser.js~526025:24672476-24672481,
terser.js~532153-532215:46-21,<builtin>~1-1:1-1,6,621,42,:anonymous,Array.prototype.push,benchmarks/terser.js~532198:24942931-24942944,
<builtin>~1-1:1-1,terser.js~522923-522925:5-5,324,57,8,Array.prototype.filter,return_false,<builtin>~1:0,
terser.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/terser.js~180760-180763:6975070-6975200,
terser.js~528266-528274:49-9,<builtin>~1-1:1-1,948,143,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~528269:24760494-24760516,
terser.js~523209-523211:15-9,terser.js~523809-523814:16-9,5,22,30,walk,_walk,benchmarks/terser.js~523210:24545503-24545521,
terser.js~532287-532317:13-13,terser.js~529874-529880:9-9,193,306,92,scan_ref_scoped,is_ref_of,benchmarks/terser.js~532289:24947168-24947215,
terser.js~527056-527175:33-9,<builtin>~1-1:1-1,22422,1181,18,tw,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~527111:24714349-24714373,
terser.js~529846-529850:45-9,terser.js~527363-527365:40-5,4179,61,15,:anonymous,:anonymous,benchmarks/terser.js~529847:24826325-24826341,
terser.js~528921-528953:29-9,terser.js~527495-527506:40-13,36,180,107,:anonymous,AST_Node.print,benchmarks/terser.js~528925:24786312-24786334,
terser.js~530050-530119:51-17,<builtin>~1-1:1-1,66,1279,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530114:24840040-24840068,
terser.js~532287-532317:13-13,terser.js~523091-523093:14-9,69,308,60,scan_ref_scoped,get,benchmarks/terser.js~532289:24947220-24947247,
terser.js~530471-530474:17-17,terser.js~531747-531749:26-13,30,49,35,value_has_side_effects,:anonymous,benchmarks/terser.js~530473:24859971-24860015,
terser.js~524136-524146:17-9,terser.js~524150-524162:15-9,109990,87,269,_visit,push,benchmarks/terser.js~524137:24585145-24585159,
<builtin>~1-1:1-1,terser.js~524953-525146:38-9,1685,27,1067,Function.prototype.apply,statement,<builtin>~1:0,
terser.js~525971-526056:25-9,terser.js~524938-524945:20-13,15,717,55,expr_atom,:anonymous,benchmarks/terser.js~526018:24672214-24672221,
terser.js~530050-530119:51-17,<builtin>~1-1:1-1,127,1279,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530062:24836170-24836198,
terser.js~180825-180828:7-7,lodash.templateSources[87]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~530983-530991:9-9,<builtin>~1-1:1-1,990,81,18,get_value,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530984:24886458-24886484,
<function>~3-3:8-202,<function>~3-3:8-202,30,8,141,AST_SymbolDefClass,AST_SymbolDefClass,<function>~3:32-226,
terser.js~533798-534126:25-9,<builtin>~1-1:1-1,145,3834,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~533837:25023747-25023780,
terser.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,11,template,RegExp.prototype.get source,benchmarks/terser.js~196671:7477563-7477580,
terser.js~532287-532317:13-13,<builtin>~1-1:1-1,25,308,18,scan_ref_scoped,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532290:24947310-24947335,
terser.js~534809-534818:24-9,terser.js~531985-531991:9-9,76,141,93,:anonymous,opt_AST_Lambda,benchmarks/terser.js~534811:25074505-25074536,
terser.js~529858-529873:9-9,<builtin>~1-1:1-1,25,188,18,is_lhs_read_only,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529863:24827088-24827115,
terser.js~524150-524162:15-9,<builtin>~1-1:1-1,534,269,68,push,Object.create,benchmarks/terser.js~524156:24585902-24585931,
<builtin>~1-1:1-1,lodash.templateSources[57]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~525971-526056:25-9,<builtin>~1-1:1-1,20,717,27,expr_atom,Function.prototype.apply,benchmarks/terser.js~526010:24671846-24671901,
terser.js~526866-526871:20-9,terser.js~526826-526840:41-13,158,114,106,:anonymous,:anonymous,benchmarks/terser.js~526869:24704142-24704164,
terser.js~531993-532318:44-9,terser.js~529231-529233:17-9,550,393,42,:anonymous,option,benchmarks/terser.js~531994:24931344-24931370,
terser.js~532153-532215:46-21,terser.js~526826-526840:41-13,270,616,106,:anonymous,:anonymous,benchmarks/terser.js~532154:24940091-24940113,
terser.js~531064-531066:29-13,terser.js~522923-522925:5-5,5,31,8,:anonymous,return_false,benchmarks/terser.js~531065:24890513-24890535,
terser.js~529386-529404:9-9,<builtin>~1-1:1-1,870,237,18,read_property,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529394:24806213-24806237,
terser.js~529306-529323:17-9,terser.js~526852-526854:32-9,959,157,39,before,:anonymous,benchmarks/terser.js~529315:24802753-24802771,
terser.js~523767-523773:41-13,terser.js~523809-523814:16-9,100,85,30,:anonymous,_walk,benchmarks/terser.js~523772:24569718-24569747,
terser.js~529503-529527:13-13,<builtin>~1-1:1-1,1890,670,18,mark_escaped,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529513:24812432-24812459,
terser.js~526818-526822:5-5,terser.js~526818-526822:5-5,2756,8,65,TreeTransformer,TreeTransformer,benchmarks/terser.js~526818-526822:24702232-24702367,
terser.js~196740-196743:28-7,lodash.templateSources[96]~1-15:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~532098-532285:42-13,<builtin>~1-1:1-1,189,1259,42,before,Array.prototype.push,benchmarks/terser.js~532218:24944163-24944177,
terser.js~530005-530957:9-9,terser.js~529231-529233:17-9,732,190,42,tighten_body,option,benchmarks/terser.js~530023:24834191-24834220,
terser.js~534843-534859:33-9,<builtin>~1-1:1-1,35,221,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~534844:25076024-25076080,
terser.js~179890-179904:7-7,terser.js~179909-179951:7-7,4,127,175,execute,getNext,benchmarks/terser.js~179903:6947310-6947318,
terser.js~532050-532082:46-21,terser.js~523083-523090:14-9,270,232,49,:anonymous,add,benchmarks/terser.js~532073:24935665-24935707,
terser.js~532559-532572:29-13,<builtin>~1-1:1-1,61,153,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532561:24961041-24961070,
terser.js~531740-531743:37-13,terser.js~522923-522925:5-5,51,77,8,:anonymous,return_false,benchmarks/terser.js~531742:24919732-24919770,
terser.js~530532-530693:13-13,terser.js~530666-530674:17-17,15,960,60,handle_if_return,as_statement_array_with_return,benchmarks/terser.js~530563:24864729-24864773,
terser.js~528812-528816:27-9,terser.js~527790-527858:9-9,96,36,560,:anonymous,print,benchmarks/terser.js~528813:24781906-24781924,
terser.js~530509-530531:13-13,<builtin>~1-1:1-1,1696,181,18,eliminate_spurious_blocks,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530521:24862679-24862707,
terser.js~180507-180545:31-9,terser.js~193060-193062:5-5,78,250,35,:anonymous,eq,benchmarks/terser.js~180542:6966583-6966604,
terser.js~530276-530347:17-17,<builtin>~1-1:1-1,415,926,42,extract_candidates,Array.prototype.push,benchmarks/terser.js~530342:24852958-24852991,
terser.js~524590-524604:9-9,terser.js~524376-524383:9-9,135,149,70,skip_line_comment,find_eol,benchmarks/terser.js~524592:24617222-24617231,
terser.js~525395-525430:9-9,terser.js~525370-525374:31-17,350,155,36,parameter,check_strict,benchmarks/terser.js~525428:24648813-24648842,
terser.js~523904-523907:41-13,terser.js~523801-523805:16-9,171,78,30,:anonymous,_walk,benchmarks/terser.js~523906:24575267-24575291,
terser.js~526620-526647:27-9,terser.js~524891-524893:9-9,60,266,13,maybe_unary,prev,benchmarks/terser.js~526635:24695096-24695101,
terser.js~523241-523248:5-5,terser.js~523360-523366:16-9,270,90,30,walk_body,_walk,benchmarks/terser.js~523246:24546989-24547010,
<builtin>~1-1:1-1,terser.js~528300-528315:26-13,2441,31,173,Array.prototype.forEach,:anonymous,<builtin>~1:0,
terser.js~194547-194549:39-5,terser.js~195209-195211:5-5,231,31,28,assignInWith,keysIn,benchmarks/terser.js~194548:7411068-7411081,
terser.js~528957-528971:9-9,terser.js~528084-528093:27-13,72,129,58,print_property_name,print_string,benchmarks/terser.js~528969:24788130-24788160,
terser.js~180709-180771:7-7,terser.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/terser.js~180762:6975125-6975190,
terser.js~524696-524708:9-9,terser.js~524350-524369:9-9,175,90,189,handle_slash,next,benchmarks/terser.js~524704:24621541-24621546,
terser.js~524849-526816:5-5,terser.js~524880-524890:9-9,5,454,114,parse,next,benchmarks/terser.js~524873:24627816-24627821,
terser.js~530045-530508:13-13,terser.js~531848-531851:28-13,20,614,59,collapse,:anonymous,benchmarks/terser.js~530160:24842656-24842686,
terser.js~528910-528917:41-17,terser.js~522922-522922:5-22,627,57,7,:anonymous,noop,benchmarks/terser.js~528915:24785973-24785987,
terser.js~531654-531663:44-9,terser.js~529231-529233:17-9,2096,112,42,:anonymous,option,benchmarks/terser.js~531655:24915217-24915243,
terser.js~529528-529534:45-13,<builtin>~1-1:1-1,25,81,18,suppressor,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529532:24813726-24813754,
terser.js~528300-528315:26-13,<builtin>~1-1:1-1,2441,152,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~528304:24762314-24762349,
terser.js~195182-195184:5-5,terser.js~184274-184299:5-5,2,29,237,keys,arrayLikeKeys,benchmarks/terser.js~195183:7430047-7430067,
terser.js~533798-534126:25-9,terser.js~533761-533793:48-9,333,3834,234,:anonymous,:anonymous,benchmarks/terser.js~533817:25022330-25022360,
terser.js~529724-529751:32-13,terser.js~529846-529850:45-9,350,366,61,:anonymous,:anonymous,benchmarks/terser.js~529734:24821548-24821565,
terser.js~532703-532766:9-9,terser.js~532750-532752:13-13,10,328,41,if_break_in_loop,is_break,benchmarks/terser.js~532725:24969347-24969366,
terser.js~529724-529751:32-13,terser.js~534130-534139:9-9,15,366,83,:anonymous,recursive_ref,benchmarks/terser.js~529735:24821623-24821642,
terser.js~532153-532215:46-21,<builtin>~1-1:1-1,260,616,42,:anonymous,Array.prototype.push,benchmarks/terser.js~532196:24942846-24942859,
terser.js~523016-523022:9-9,terser.js~523007-523015:9-9,372,93,149,_ms,merge,benchmarks/terser.js~523021:24538769-24538786,
terser.js~529306-529323:17-9,terser.js~526960-526962:22-9,15,151,29,before,:anonymous,benchmarks/terser.js~529315:24802753-24802771,
terser.js~533798-534126:25-9,<builtin>~1-1:1-1,10,3834,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~533978:25032084-25032116,
terser.js~528300-528315:26-13,<builtin>~1-1:1-1,12,173,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~528312:24762672-24762706,
<function>~3-3:8-132,<function>~3-3:8-132,95,8,81,AST_Const,AST_Const,<function>~3:32-156,
terser.js~529836-529840:37-13,terser.js~529799-529820:29-13,270,46,158,tw,:anonymous,benchmarks/terser.js~529839:24826021-24826061,
terser.js~523595-523601:16-9,terser.js~524136-524146:17-9,1091,30,87,_walk,_visit,benchmarks/terser.js~523596-523600:24562131-24562338,
terser.js~530050-530119:51-17,<builtin>~1-1:1-1,1132,1279,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530062:24836545-24836567,
terser.js~524136-524146:17-9,terser.js~528779-528785:48-13,24,87,70,_visit,:anonymous,benchmarks/terser.js~524138-524140:24585184-24585280,
terser.js~523025-523068:5-5,<builtin>~1-1:1-1,1697,340,42,makePredicate,Array.prototype.push,benchmarks/terser.js~523033:24539208-24539230,
terser.js~532098-532285:42-13,terser.js~529892-529899:9-9,5,1276,72,before,make_node,benchmarks/terser.js~532221-532223:24944287-24944419,
terser.js~524821-524823:44-9,<builtin>~1-1:1-1,380,21,42,next_token.push_directives_stack,Array.prototype.push,benchmarks/terser.js~524822:24625750-24625775,
